date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Nov 22 2022,2022-11-22,33.523,2.905509621747705,5.6365058151242975,8.65035121353103,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 23 2022,2022-11-23,25.459,2.8596813511096966,5.452063106952623,8.649106816149303,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 24 2022,2022-11-24,21.986,2.877906386214745,5.354715396097664,8.647811950941866,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 25 2022,2022-11-25,20.733,2.970251060250475,5.312606285600395,8.646604162146954,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 26 2022,2022-11-26,37.853,3.8197371763710684,6.037860531196674,8.649026708078429,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 27 2022,2022-11-27,21.242,3.8820969213681487,5.958763567296252,8.647777910903539,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 28 2022,2022-11-28,22.802,3.9032730821737927,5.807930465443376,8.64645848108626,17.590061654112375,7.199010425336125,18.450894466846385,7,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 29 2022,2022-11-29,24.064,3.894705981849847,5.628763244844114,8.645145123058752,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 30 2022,2022-11-30,23.063,3.8955100178089754,5.475368550582952,8.643823411945391,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 01 2022,2022-12-01,23.548,3.89990651066837,5.312816554784383,8.64250221689764,17.590061654112375,7.199010425336125,18.450894466846385,7,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 02 2022,2022-12-02,25.468,3.8994466869502564,5.139236823398901,8.641262949295847,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 03 2022,2022-12-03,24.057,3.8982010571042522,4.978325704521634,8.639951788643247,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 04 2022,2022-12-04,23.516,3.8876340618491976,4.831068784935356,8.63863213980755,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 05 2022,2022-12-05,25.345,3.879210972770607,4.6734843075698445,8.637385452728363,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 06 2022,2022-12-06,26.254,3.8733903396105083,4.530881202745207,8.63621923590443,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 07 2022,2022-12-07,23.152,3.889715587510692,4.408978786388851,8.634901088263787,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 08 2022,2022-12-08,24.301,3.871509586474044,4.267614560401013,8.633600327470687,17.590061654112375,7.199010425336125,18.450894466846385,6,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 09 2022,2022-12-09,23.548,3.8817927283932105,4.141922455529082,8.632283895879048,17.590061654112375,7.199010425336125,18.450894466846385,6,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 10 2022,2022-12-10,25.501,3.875227341347336,4.009549789944708,8.63105162753825,17.590061654112375,7.199010425336125,18.450894466846385,4,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 11 2022,2022-12-11,25.767,3.836004087858676,3.8844235973089254,8.629841682758633,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 12 2022,2022-12-12,23.719,3.843377918763167,3.769285986075128,8.628528940150762,17.590061654112375,7.199010425336125,18.450894466846385,7,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 13 2022,2022-12-13,33.891,3.7176324254253847,4.288064576637864,8.62918880272795,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 14 2022,2022-12-14,23.471,3.720442697827183,4.176482450865531,8.62787449028567,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 15 2022,2022-12-15,28.48,3.7586673049360066,4.116341844849928,8.62703056845029,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 16 2022,2022-12-16,22.379,3.7898736793917864,4.057787985325204,8.625732598604088,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 17 2022,2022-12-17,22.799,3.8106224822590815,3.974700648621977,8.624424385284168,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 18 2022,2022-12-18,36.43,4.3134012389615854,4.7666269646197374,8.626143544203105,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 19 2022,2022-12-19,26.611,4.303780917809969,4.613924858261014,8.62502183277347,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 20 2022,2022-12-20,24.309,4.298099535787847,4.480872716068388,8.623727227209836,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 21 2022,2022-12-21,25.52,4.28291707297987,4.33457637684603,8.622501065893168,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 22 2022,2022-12-22,23.516,4.028847738069932,4.2311766204384895,8.621191195370745,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 23 2022,2022-12-23,24.861,4.029476381943834,4.097219721331917,8.619922823567103,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 24 2022,2022-12-24,26.389,3.9855764302806533,3.967700268295634,8.61877878313313,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 25 2022,2022-12-25,26.469,3.8894183598785546,3.8429680766683907,8.617643927778872,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 26 2022,2022-12-26,24.88,3.1280333978285024,3.7226759667352503,8.616378172132958,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 27 2022,2022-12-27,22.833,3.0719783323962644,3.6689241343494725,8.615074901100163,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 28 2022,2022-12-28,24.573,3.0405382660190154,3.555697743318811,8.61379518312497,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 29 2022,2022-12-29,26.325,3.03710927764664,3.446614369299892,8.61264682277963,17.590061654112375,7.199010425336125,18.450894466846385,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Dec 30 2022,2022-12-30,25.693,3.0061453351196348,3.334034706876163,8.611439301357374,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
