date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 12 2014,2014-11-12,3.106,,,,3.230353830475892,0.3153437505335547,3.350381550472741,171,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 04 2017,2017-05-04,2.221,0.1534786705013171,0.14708083274286848,0.32345659405765437,3.230353830475892,0.3153437505335547,3.350381550472741,24,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 05 2017,2017-05-05,2.168,0.14883420151373528,0.1454350452009272,0.3233872069339288,3.230353830475892,0.3153437505335547,3.350381550472741,24,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 06 2017,2017-05-06,2.281,0.136551518634472,0.14066538855179872,0.3234369007581661,3.230353830475892,0.3153437505335547,3.350381550472741,24,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 07 2017,2017-05-07,2.03,0.12879005458854648,0.149831810032595,0.32328086376338167,3.230353830475892,0.3153437505335547,3.350381550472741,24,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 08 2017,2017-05-08,2.309,0.11418287912405559,0.1453347138470925,0.323366059086923,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 09 2017,2017-05-09,2.287,0.11356978714308374,0.14064998780099866,0.3234219218791103,3.230353830475892,0.3153437505335547,3.350381550472741,19,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 10 2017,2017-05-10,2.459,0.11746539720373435,0.14407848760036784,0.3237434654261537,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 11 2017,2017-05-11,2.354,0.11567093635500043,0.14053185627661904,0.3238889790380962,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 12 2017,2017-05-12,2.205,0.10946488966315496,0.13742173621424103,0.32385107630877563,3.230353830475892,0.3153437505335547,3.350381550472741,26,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 13 2017,2017-05-13,2.35,0.10537957663805136,0.13403557543760033,0.32398907230042767,3.230353830475892,0.3153437505335547,3.350381550472741,23,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 14 2017,2017-05-14,2.261,0.10501157024375275,0.12978121958637565,0.3240098267197761,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 15 2017,2017-05-15,2.09,0.11227450453160445,0.13453086527969552,0.3238821510317265,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 16 2017,2017-05-16,2.27,0.11202381212385068,0.13011914777480446,0.32391283811563887,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 17 2017,2017-05-17,2.406,0.11313119735993747,0.13028712012917554,0.3241344201064956,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 18 2017,2017-05-18,2.53,0.12049786090532798,0.14066874668499285,0.3245824491980787,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 19 2017,2017-05-19,2.502,0.12543461913746956,0.14547097531757075,0.324971770095483,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 20 2017,2017-05-20,2.425,0.12696157442041844,0.14364228277935462,0.3252191616820074,3.230353830475892,0.3153437505335547,3.350381550472741,22,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 21 2017,2017-05-21,2.448,0.12903666502022332,0.1427518164744664,0.32550436661690485,3.230353830475892,0.3153437505335547,3.350381550472741,22,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 22 2017,2017-05-22,2.225,0.12979451487622712,0.14032108336323884,0.3254803665970828,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 23 2017,2017-05-23,2.331,0.12924628543541086,0.13575381684102455,0.32558133814041995,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 24 2017,2017-05-24,2.045,0.13712459306408042,0.14813854883880867,0.3254298184938604,3.230353830475892,0.3153437505335547,3.350381550472741,42,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 25 2017,2017-05-25,1.866,0.1552374118020194,0.1799640560644206,0.32525928852809416,3.230353830475892,0.3153437505335547,3.350381550472741,26,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 26 2017,2017-05-26,2.294,0.14810036981800948,0.1741359797968096,0.32531177553336854,3.230353830475892,0.3153437505335547,3.350381550472741,24,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 27 2017,2017-05-27,2.368,0.14204970799065794,0.17002070785866105,0.32546350454648637,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 28 2017,2017-05-28,2.22,0.14239075667404893,0.16514951682533438,0.32543304834458026,3.230353830475892,0.3153437505335547,3.350381550472741,26,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 29 2017,2017-05-29,2.272,0.1423157247715188,0.1597383041363414,0.32545761584152444,3.230353830475892,0.3153437505335547,3.350381550472741,24,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 30 2017,2017-05-30,2.24,0.14247108599582198,0.15477196951115507,0.3254467099152374,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 31 2017,2017-05-31,2.056,0.14794424237048254,0.1593298811575542,0.3253001750418424,3.230353830475892,0.3153437505335547,3.350381550472741,23,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 01 2017,2017-06-01,2.195,0.14848447033624718,0.15496528877114907,0.32524560977496825,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 02 2017,2017-06-02,2.116,0.15081580453173046,0.1539149082748776,0.32513105316171503,3.230353830475892,0.3153437505335547,3.350381550472741,22,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 03 2017,2017-06-03,2.185,0.15128589058354577,0.14967179715843537,0.32506762300752584,3.230353830475892,0.3153437505335547,3.350381550472741,27,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 04 2017,2017-06-04,2.298,0.15043108935216665,0.14541341390756926,0.3251212815486651,3.230353830475892,0.3153437505335547,3.350381550472741,30,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 05 2017,2017-06-05,2.33,0.15088810271267666,0.1421809054247803,0.32521504476691576,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 06 2017,2017-06-06,2.124,0.14674682631826866,0.14118575882736425,0.3251052534194719,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 07 2017,2017-06-07,2.055,0.15158898225211254,0.1444665043300961,0.32495877215911845,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 08 2017,2017-06-08,2.222,0.15165772109529246,0.1397488766585379,0.3249280849862676,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 09 2017,2017-06-09,2.294,0.14704108816652867,0.1360818269570054,0.32497500198321305,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 10 2017,2017-06-10,2.352,0.14699395952872515,0.13482756525509276,0.3250962022746814,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 11 2017,2017-06-11,2.24,0.14674263967522194,0.1304073150171512,0.32508214955938186,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 12 2017,2017-06-12,2.281,0.1457178386668859,0.12649933212982092,0.3251121342563342,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 13 2017,2017-06-13,2.367,0.14723669660647662,0.12609954715483696,0.3252521753731558,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 14 2017,2017-06-14,2.239,0.1439589820252579,0.12201232122033927,0.32523582103328896,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 15 2017,2017-06-15,2.016,0.1506559450971149,0.13190766770626516,0.3250759572264548,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 16 2017,2017-06-16,2.052,0.15198697766358762,0.13566705746170263,0.3249285003488901,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 17 2017,2017-06-17,1.957,0.15022827457825738,0.14728626888600596,0.324758264528783,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 18 2017,2017-06-18,1.936,0.1491940378149946,0.15777929933899668,0.32458717229010287,3.230353830475892,0.3153437505335547,3.350381550472741,23,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 19 2017,2017-06-19,2.099,0.14415094658829242,0.15428727632466352,0.32446257232384473,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 20 2017,2017-06-20,2.089,0.136772753890892,0.15110633469922025,0.32433278404250343,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 21 2017,2017-06-21,2.077,0.1377147810496107,0.14831099092348918,0.3241972021324941,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 22 2017,2017-06-22,2.085,0.13533925019623907,0.14506346097567713,0.3240656696367975,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 23 2017,2017-06-23,1.681,0.1605066833571143,0.18537261229523333,0.3239965223786212,3.230353830475892,0.3153437505335547,3.350381550472741,27,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 24 2017,2017-06-24,1.838,0.16230762618325575,0.1940036990645902,0.3238406368623606,3.230353830475892,0.3153437505335547,3.350381550472741,32,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 25 2017,2017-06-25,2.023,0.16170677663350277,0.18905737569355077,0.3236850881465447,3.230353830475892,0.3153437505335547,3.350381550472741,26,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 26 2017,2017-06-26,1.962,0.15924660627215154,0.18653301196767208,0.3235175398745275,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 27 2017,2017-06-27,1.962,0.16117535606382621,0.183679210103436,0.3233502514877325,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 28 2017,2017-06-28,1.953,0.16142199995343848,0.18097352214858348,0.32318243825784887,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 29 2017,2017-06-29,1.81,0.16849019890319808,0.18778376489261145,0.3230374556787785,3.230353830475892,0.3153437505335547,3.350381550472741,30,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 30 2017,2017-06-30,1.92,0.17142062269476205,0.18518386005048665,0.3228695114257665,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 01 2017,2017-07-01,1.866,0.1750843113815644,0.18524872293917524,0.32270832045139064,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 02 2017,2017-07-02,1.948,0.17660524523263962,0.18074069025690076,0.32254122754884545,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 03 2017,2017-07-03,1.908,0.17791197616903281,0.17775642980926776,0.3223746909694983,3.230353830475892,0.3153437505335547,3.350381550472741,19,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 04 2017,2017-07-04,1.992,0.17286030503696914,0.17216986471911896,0.322213732101181,3.230353830475892,0.3153437505335547,3.350381550472741,25,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 05 2017,2017-07-05,1.942,0.1660276254537056,0.16784853569088676,0.32204712949756564,3.230353830475892,0.3153437505335547,3.350381550472741,31,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 06 2017,2017-07-06,2.032,0.16532808204490412,0.16236788873317812,0.3218971442333657,3.230353830475892,0.3153437505335547,3.350381550472741,23,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 07 2017,2017-07-07,2.049,0.16531285560986456,0.15719283342522544,0.3217533646025658,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 08 2017,2017-07-08,2.006,0.16176648417488024,0.15209901292131728,0.3215964131496989,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 09 2017,2017-07-09,2.049,0.15411470948019174,0.14726329686387554,0.3214530302562404,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 10 2017,2017-07-10,2.093,0.1418984419086235,0.14347589764128407,0.32132958556505214,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 11 2017,2017-07-11,2.159,0.1382066127799065,0.14255739001388507,0.32124744709877023,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 12 2017,2017-07-12,2.195,0.1332602026457955,0.14343656149117603,0.32119357326243864,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 13 2017,2017-07-13,2.187,0.1200359381051555,0.14307445951598952,0.32113294179761,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 14 2017,2017-07-14,2.231,0.11950396040185134,0.14512363513078871,0.3211111399226594,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 15 2017,2017-07-15,2.154,0.12260161162242884,0.14202512803014014,0.3210251493535083,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 16 2017,2017-07-16,2.137,0.12460733728697598,0.13829736908726203,0.3209276017116547,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 17 2017,2017-07-17,2.256,0.13185837491219804,0.14103731677665737,0.32093010590840604,3.230353830475892,0.3153437505335547,3.350381550472741,13,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 18 2017,2017-07-18,2.17,0.13354873835886413,0.13791997248421264,0.32085563825585384,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 19 2017,2017-07-19,2.398,0.14918674558242156,0.15352659491804896,0.3210353039652517,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 20 2017,2017-07-20,2.261,0.15438630455608957,0.152998737472585,0.3210417724551404,3.230353830475892,0.3153437505335547,3.350381550472741,11,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 21 2017,2017-07-21,2.118,0.15486191476176778,0.14798626626626757,0.320932019792215,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 22 2017,2017-07-22,2.141,0.15568147927261164,0.14320620940381829,0.32083658443369895,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 23 2017,2017-07-23,2.161,0.14059393309453747,0.1388203365123607,0.32075489851180505,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 24 2017,2017-07-24,2.028,0.13419452769904794,0.13649338896250177,0.3206058726142123,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 25 2017,2017-07-25,2.087,0.1339240005788253,0.13227281350810055,0.3204799820678779,3.230353830475892,0.3153437505335547,3.350381550472741,19,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 26 2017,2017-07-26,2.108,0.1324143140854316,0.12795817823718955,0.3203650227496403,3.230353830475892,0.3153437505335547,3.350381550472741,25,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 27 2017,2017-07-27,2.279,0.13550287777409045,0.13020129654886328,0.3203897460592967,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 28 2017,2017-07-28,2.259,0.13650886881214122,0.1301412392443853,0.32039299674727395,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 29 2017,2017-07-29,2.405,0.13642617893517744,0.14268648541195814,0.3205781419971412,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 30 2017,2017-07-30,2.402,0.14062556870894796,0.15133997692448764,0.32075770170364903,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jul 31 2017,2017-07-31,2.389,0.13865604512814086,0.1563180386010093,0.3209173898185299,3.230353830475892,0.3153437505335547,3.350381550472741,20,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 01 2017,2017-08-01,2.411,0.14097599453270404,0.16151382129364422,0.32110794802449016,3.230353830475892,0.3153437505335547,3.350381550472741,19,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 02 2017,2017-08-02,2.297,0.13406193456329332,0.15815181233328596,0.3211487301806695,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 03 2017,2017-08-03,2.369,0.1335129293321537,0.15838085192150586,0.32127795105495505,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 04 2017,2017-08-04,2.353,0.12789805566809906,0.1570050807568577,0.3213851694162625,3.230353830475892,0.3153437505335547,3.350381550472741,16,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 05 2017,2017-08-05,2.265,0.12397339814765836,0.15219861036432597,0.32139000991182803,3.230353830475892,0.3153437505335547,3.350381550472741,21,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 06 2017,2017-08-06,2.327,0.12158949686189321,0.14932166761464144,0.32146344111021935,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 07 2017,2017-08-07,2.339,0.11615920505729226,0.14682179492048694,0.32155093037468413,3.230353830475892,0.3153437505335547,3.350381550472741,19,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 08 2017,2017-08-08,2.338,0.11218038122165688,0.14409929720219414,0.32163648697597397,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 09 2017,2017-08-09,2.266,0.10854343905055383,0.13945952889271443,0.32164053517107727,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 10 2017,2017-08-10,2.183,0.10793891418484831,0.1358499141944649,0.32157117185012624,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 11 2017,2017-08-11,2.212,0.10768199776972893,0.131629918123761,0.3215248174787104,3.230353830475892,0.3153437505335547,3.350381550472741,14,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 12 2017,2017-08-12,2.125,0.10953238643507533,0.13059600919977993,0.32141705844950097,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 13 2017,2017-08-13,2.26,0.10949631810322513,0.1264807189367987,0.32141431450989,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 14 2017,2017-08-14,2.156,0.10943648764277825,0.12393991627026711,0.32132562349637717,3.230353830475892,0.3153437505335547,3.350381550472741,23,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 15 2017,2017-08-15,2.111,0.11046039494124789,0.12353716837629819,0.32121029070889484,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 16 2017,2017-08-16,2.163,0.11156055517639799,0.1204156081554717,0.32112637138160327,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 17 2017,2017-08-17,2.015,0.11857217599227075,0.12712473082886538,0.3209753951245844,3.230353830475892,0.3153437505335547,3.350381550472741,15,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 18 2017,2017-08-18,1.977,0.12411732028771882,0.13559305301508365,0.32081832576265945,3.230353830475892,0.3153437505335547,3.350381550472741,18,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Aug 19 2017,2017-08-19,2.046,0.12821596364468527,0.13605918213653012,0.3206762178045868,3.230353830475892,0.3153437505335547,3.350381550472741,17,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
