date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jun 13 2023,2023-06-13,22.572,1.5746179938119738,1.7542787461116378,2.8167501674425592,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 14 2023,2023-06-14,22.917,1.6129048361092122,1.7345135816797643,2.8206983631417284,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 15 2023,2023-06-15,22.045,1.6227547817242287,1.6818352501090617,2.82373598945331,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 16 2023,2023-06-16,24.213,1.7065908441085231,1.75282414708882,2.829181485652623,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 17 2023,2023-06-17,25.62,1.8407290675163512,1.9494423051533267,2.8365028636658463,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 18 2023,2023-06-18,25.549,1.9805750285403882,2.081830362103376,2.8436925553683596,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 19 2023,2023-06-19,24.312,1.9915769033779605,2.0787467262981916,2.8491958103622252,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 20 2023,2023-06-20,24.234,1.9793982087910151,2.0633511443265466,2.8545823177202196,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 21 2023,2023-06-21,25.154,1.990675967905109,2.103139108295053,2.861147980715559,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 22 2023,2023-06-22,25.87,2.024422086116958,2.1857335346987408,2.868693747608857,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 23 2023,2023-06-23,24.858,2.0454858875317266,2.1712943898158144,2.8748113174779073,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 24 2023,2023-06-24,23.961,1.998872245548093,2.113663517598679,2.879782402182947,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 25 2023,2023-06-25,24.146,1.9227744991839564,2.0620959095298783,2.884959866183998,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 26 2023,2023-06-26,24.725,1.859613154988518,2.033644176822514,2.8908437951716017,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 27 2023,2023-06-27,24.89,1.8567042163807022,2.009809199320635,2.896920195187901,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 28 2023,2023-06-28,22.1,1.805716114193177,1.968604649267339,2.899842317112939,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 29 2023,2023-06-29,23.091,1.7232753577475988,1.904533570753583,2.9037532672444564,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 30 2023,2023-06-30,21.899,1.6484914022971713,1.872879479458076,2.9064719432200885,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 01 2023,2023-07-01,21.06,1.6416687294459857,1.886311393419971,2.9084627867833137,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 02 2023,2023-07-02,20.937,1.6247550421912387,1.897904137803447,2.9103509312656235,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 03 2023,2023-07-03,21.62,1.6152356491541,1.8630881243222295,2.912802308454905,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 04 2023,2023-07-04,21.101,1.6642695132228735,1.8520346600187654,2.9148114782046597,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 05 2023,2023-07-05,21.841,1.6776906198972974,1.8041697302388744,2.9174471994567286,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 06 2023,2023-07-06,21.677,1.6504575833635289,1.7617348124988592,2.919930533229803,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 07 2023,2023-07-07,21.125,1.6702926730943073,1.7425163862052158,2.921943173708262,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 08 2023,2023-07-08,22.542,1.6290689905162052,1.6854195254048814,2.9252194478470224,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 09 2023,2023-07-09,19.843,1.7435715096303994,1.759511718774842,2.9262946289434986,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 10 2023,2023-07-10,22.955,1.6308620173207993,1.709136695945037,2.9299737489507125,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 11 2023,2023-07-11,20.969,1.6694303870604548,1.689383834318085,2.9318412169910126,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 12 2023,2023-07-12,18.421,1.8686500447260386,1.896400539357292,2.9321262368413845,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 13 2023,2023-07-13,19.034,1.995747660148439,1.9805808333186383,2.932714817919526,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 14 2023,2023-07-14,16.959,2.258430954924325,2.269798587416909,2.932464298739453,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 15 2023,2023-07-15,19.673,2.317765349909448,2.243203159643033,2.9334183760307564,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
