date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 14 2020,2020-11-14,15.15,0.6821286906256023,0.7073538849452015,3.339319118637085,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 15 2020,2020-11-15,14.785,0.6849920714365396,0.7168415295482989,3.341462017522344,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 16 2020,2020-11-16,15.161,0.6415674958443769,0.7531443743018326,3.3439391850594036,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 17 2020,2020-11-17,13.612,0.6358157254908814,0.7369870839596964,3.345131867433364,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 18 2020,2020-11-18,14.685,0.6409069911182553,0.731314703348094,3.347171109952345,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 19 2020,2020-11-19,14.47,0.6405550655126467,0.7142494515799752,3.3490224700172617,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 20 2020,2020-11-20,14.785,0.6515541358581893,0.7117910817113956,3.3511376669128565,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 21 2020,2020-11-21,14.61,0.6568344636539465,0.6982673878275071,3.353096322293148,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 22 2020,2020-11-22,14.728,0.6389226240634465,0.6894525152862805,3.3551507228174886,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 23 2020,2020-11-23,15.111,0.5897385013714906,0.7039070234167031,3.3575397885336558,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 24 2020,2020-11-24,15.12,0.6118303010159529,0.7133969017808652,3.3599304401660453,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 25 2020,2020-11-25,14.583,0.6077339906967262,0.6930724547186289,3.3618437646254002,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 26 2020,2020-11-26,13.229,0.6290398348220849,0.7254516471322551,3.3627364079347273,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 27 2020,2020-11-27,13.365,0.5730304007902006,0.736996304444272,3.3637174737034945,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 28 2020,2020-11-28,13.39,0.5904041680146643,0.7416290079050233,3.364712796097411,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 29 2020,2020-11-29,11.521,0.7701913995585213,0.973716466294581,3.3646669785465164,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 30 2020,2020-11-30,13.3,0.770421921275284,0.9572665493684578,3.3655976183692204,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 01 2020,2020-12-01,13.259,0.7875146734629334,0.941469085740851,3.366498479153912,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 02 2020,2020-12-02,13.43,0.7957146639572954,0.9180685926590325,3.3675116019137437,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 03 2020,2020-12-03,13.209,0.8129964873882521,0.9030866788997838,3.3683745267007845,4.985106002702888,3.1291921263945643,4.235570310685123,7,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 04 2020,2020-12-04,11.455,0.9400082201889913,1.055325026235656,3.3682947222908317,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 05 2020,2020-12-05,11.247,1.063957664873731,1.187060652644531,3.368129878502801,4.985106002702888,3.1291921263945643,4.235570310685123,8,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 06 2020,2020-12-06,11.792,1.1300844867204927,1.2262699501361896,3.3681980217437686,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 07 2020,2020-12-07,11.54,1.2021594764823975,1.2742842442043467,3.3681527094158836,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 08 2020,2020-12-08,13.521,1.2025462334887758,1.2339108621663217,3.3692172717401165,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 09 2020,2020-12-09,11.691,1.2578855091075922,1.2593113306460164,3.3692362905626556,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 10 2020,2020-12-10,12.001,1.284066683286469,1.2540667648453716,3.369400111089341,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 11 2020,2020-12-11,12.126,1.3104860535509713,1.238043384638486,3.3696251583749985,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 12 2020,2020-12-12,12.734,1.3107481714522402,1.2001188196121744,3.370180598040149,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 13 2020,2020-12-13,12.834,1.2961393709649398,1.1618351719624773,3.3707934081273274,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 14 2020,2020-12-14,12.98,1.2558897034080292,1.123778721080136,3.3714929207856232,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 15 2020,2020-12-15,12.773,1.2296475693577633,1.0886523242962627,3.372065796363368,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 16 2020,2020-12-16,9.97,1.3172715658362875,1.2972659723958497,3.371504511445914,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 17 2020,2020-12-17,13.256,1.3141219633209937,1.2597278137106769,3.3723742918118798,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 18 2020,2020-12-18,13.192,1.27946850315847,1.2216581079654765,3.373200322249305,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 19 2020,2020-12-19,12.483,1.2541078364786271,1.185320079452722,3.3736025275518933,4.985106002702888,3.1291921263945643,4.235570310685123,10,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 20 2020,2020-12-20,13.161,1.207444822279857,1.1493429431427304,3.3744046297472057,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 21 2020,2020-12-21,12.95,1.1646211603462717,1.1118989358282434,3.375073283630273,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 23 2020,2020-12-23,12.153,1.1164793310006156,1.089918713308018,3.3752974295610008,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 24 2020,2020-12-24,12.515,1.0264959926801283,1.056854545898514,3.3757110528945398,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 25 2020,2020-12-25,12.851,0.9194945569331772,1.0222843575147842,3.3763152155753677,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 26 2020,2020-12-26,13.13,0.8478445937624817,0.9921869711433159,3.377087969828404,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 27 2020,2020-12-27,12.871,0.8407184666877127,0.9597273038398778,3.37770016942807,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 28 2020,2020-12-28,12.739,0.8276305772587467,0.9284987554018839,3.378233260364778,4.985106002702888,3.1291921263945643,4.235570310685123,10,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 29 2020,2020-12-29,13.202,0.8216296981727189,0.9031299608549129,3.379045381158228,4.985106002702888,3.1291921263945643,4.235570310685123,10,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 30 2020,2020-12-30,13.036,0.8038709573630635,0.8748302081403653,3.379751493780948,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 31 2020,2020-12-31,12.011,0.7984923264516397,0.8720971080187769,3.379895056475115,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 02 2021,2021-01-02,11.765,0.7985030794029186,0.8823739012337711,3.3799236112493967,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 03 2021,2021-01-03,13.252,0.7918904196803122,0.8631652068560968,3.3807603493048557,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 04 2021,2021-01-04,13.424,0.7996379245287704,0.8507885355684551,3.381706719129454,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 05 2021,2021-01-05,12.812,0.7772265428113142,0.8228862924026293,3.3822700619575965,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 06 2021,2021-01-06,13.093,0.7442158072870705,0.7990215921481859,3.3830001552249573,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 07 2021,2021-01-07,13.646,0.7521482765285797,0.7993385064761922,3.3840892139144954,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 08 2021,2021-01-08,13.986,0.7594208137874878,0.8209041638169401,3.385416710589263,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 09 2021,2021-01-09,14.771,0.8344169111475711,0.9147756055500741,3.387354258619602,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 10 2021,2021-01-10,14.854,0.8900150773615552,0.9907160520552274,3.3893560829729488,4.985106002702888,3.1291921263945643,4.235570310685123,9,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 11 2021,2021-01-11,14.579,0.9254022977297715,1.019554344653949,3.3911262997512037,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 12 2021,2021-01-12,14.611,0.9577505878388233,1.0410818863351838,3.3929176430494783,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 13 2021,2021-01-13,15.128,1.0273350168185038,1.0994560730557996,3.395138652874035,4.985106002702888,3.1291921263945643,4.235570310685123,8,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 14 2021,2021-01-14,14.923,1.075928511597696,1.1232437327990155,3.397177598337357,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 15 2021,2021-01-15,14.749,1.1111338332541985,1.1257272354726013,3.3990661050216002,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 16 2021,2021-01-16,15.33,1.1688347085289439,1.1673939690626496,3.401448281504894,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 17 2021,2021-01-17,14.897,1.0136553292104071,1.1646972551850587,3.4034488411787827,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 18 2021,2021-01-18,14.664,1.0337738675335533,1.1457355734120187,3.405252436483047,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 19 2021,2021-01-19,15.274,1.0772394263157452,1.1615165167690849,3.4075670359746444,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 20 2021,2021-01-20,13.547,1.05551555415226,1.1284114386157367,3.408540667668978,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 21 2021,2021-01-21,14.895,1.0743232652050325,1.116985167615875,3.4105197546791333,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 22 2021,2021-01-22,14.332,1.0697015374908223,1.08343530482682,3.4120450341773503,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 23 2021,2021-01-23,15.178,1.0546846916735173,1.086703730539573,3.4142547480683048,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 24 2021,2021-01-24,15.178,1.0488598275894279,1.0849968182330871,3.416458544585886,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 25 2021,2021-01-25,14.29,1.0292280898418151,1.0498413128112791,3.4179384485095197,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 26 2021,2021-01-26,14.57,1.0205281149156185,1.0201290971604702,3.419629795629033,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 27 2021,2021-01-27,14.851,1.0053238861639804,0.9998663156096794,3.421542495197144,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 28 2021,2021-01-28,15.261,0.9912461152102621,0.9998478302959443,3.4237970519369174,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 29 2021,2021-01-29,14.433,0.973676372395272,0.9675416448319241,3.4253679951122273,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 30 2021,2021-01-30,13.246,0.9654070905968164,0.9734157207159801,3.426116025288318,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 31 2021,2021-01-31,14.273,0.8677682009468953,0.9415105488442387,3.427559277373949,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 01 2021,2021-02-01,15.993,0.7757734738688368,1.009345339439364,3.4304634298617316,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 02 2021,2021-02-02,15.814,0.778308847482071,1.041383621301059,3.433189912390724,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 03 2021,2021-02-03,15.275,0.7588132908329512,1.0277735679843494,3.43542354782362,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 04 2021,2021-02-04,15.143,0.6834123509121103,1.0065904458640833,3.437538115866283,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 05 2021,2021-02-05,15.701,0.6372058041021896,1.0151421920950097,3.440139442860496,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 06 2021,2021-02-06,15.029,0.6013757837934972,0.9870352560818291,3.442146490198032,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 07 2021,2021-02-07,15.194,0.5833765182700417,0.9642682508278885,3.4442869788387913,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 08 2021,2021-02-08,15.84,0.6094333678795154,0.9762201668620767,3.446996913299097,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 09 2021,2021-02-09,15.353,0.6148710256312547,0.9557510565033627,3.4492617154675322,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 10 2021,2021-02-10,14.99,0.6116189896542282,0.9256443971022309,3.4512140040432335,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 11 2021,2021-02-11,15.215,0.6106261003942354,0.9009651380455573,3.4533489346375994,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 12 2021,2021-02-12,16.325,0.6596492458770189,0.9474314174180509,3.456495481967362,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 13 2021,2021-02-13,15.338,0.6624954877312605,0.9219330105509621,3.4587226398337894,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 14 2021,2021-02-14,14.749,0.6624954877312605,0.8932406281246651,3.4604590832738524,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 15 2021,2021-02-15,16.169,0.693624878744777,0.9164421454390544,3.463431557570094,4.985106002702888,3.1291921263945643,4.235570310685123,9,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 16 2021,2021-02-16,15.455,0.6972990626399367,0.8928920800437922,3.4657417833175765,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 17 2021,2021-02-17,13.95,0.7227374755888912,0.9064601853105128,3.46687654821339,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 18 2021,2021-02-18,15.277,0.7227727930302448,0.8798442102447683,3.469023549305988,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 19 2021,2021-02-19,15.429,0.669430521404888,0.8577078825699095,3.471294911841413,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 20 2021,2021-02-20,13.93,0.7016107813493612,0.8737575696147584,3.4724047659397193,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 21 2021,2021-02-21,16.689,0.7477998502887448,0.9494662719342407,3.4758507499739175,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 22 2021,2021-02-22,14.267,0.7644287785472099,0.9399258199917542,3.477187052937416,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 23 2021,2021-02-23,13.6,0.8122124523891556,0.9756188283506848,3.4780693481246474,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 24 2021,2021-02-24,14.786,0.8010758175835518,0.9442672199576614,3.479787472646743,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 25 2021,2021-02-25,13.555,0.8433079501881202,0.9746118634102323,3.4806357736981153,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 26 2021,2021-02-26,16.087,0.8638169798704806,0.9936957097750299,3.4834624958678204,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 27 2021,2021-02-27,13.263,0.9242022816846852,1.0455022561579865,3.4841268392402456,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 28 2021,2021-02-28,13.395,0.9651591376138206,1.0707238037007758,3.484868068955757,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 01 2021,2021-03-01,13.685,0.9410252351044376,1.066976946157904,3.4857876634186034,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 02 2021,2021-03-02,13.841,0.9556042446607836,1.05142805576863,3.486806020576346,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 03 2021,2021-03-03,13.948,0.953633159185839,1.0296969298132252,3.487892769739689,4.985106002702888,3.1291921263945643,4.235570310685123,7,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 04 2021,2021-03-04,14.879,0.938215021429893,0.9992566305371245,3.489653531331405,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
