date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 11 2014,2014-07-11,0.482,,,,1.3005469976341184,0.23102086938588137,1.307599114851279,174,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 04 2023,2023-08-04,2.42,0.4918725760138354,0.49715881430916836,0.524963577853239,1.3005469976341184,0.23102086938588137,1.307599114851279,76,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 05 2023,2023-08-05,2.376,0.4664420785517551,0.4815807579201007,0.52554044439482,1.3005469976341184,0.23102086938588137,1.307599114851279,50,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 06 2023,2023-08-06,2.235,0.44525914448456866,0.46590505801953536,0.52599946082417,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 07 2023,2023-08-07,2.093,0.42045496567518753,0.4528961674242432,0.5263518360351361,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 08 2023,2023-08-08,2.22,0.3976329691573916,0.4381722722821082,0.5267973213008507,1.3005469976341184,0.23102086938588137,1.307599114851279,79,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 09 2023,2023-08-09,2.242,0.37569949473592745,0.4238254769719094,0.5272590095515672,1.3005469976341184,0.23102086938588137,1.307599114851279,53,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 10 2023,2023-08-10,2.211,0.3544438998782785,0.4100988992845302,0.5276956202856754,1.3005469976341184,0.23102086938588137,1.307599114851279,76,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 11 2023,2023-08-11,2.227,0.3275601901344593,0.3967137737814017,0.528143633926397,1.3005469976341184,0.23102086938588137,1.307599114851279,88,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 12 2023,2023-08-12,2.341,0.29570157370169464,0.38432185437614846,0.5286826694685123,1.3005469976341184,0.23102086938588137,1.307599114851279,62,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 13 2023,2023-08-13,2.33,0.26793214958569794,0.3721361434833073,0.5292112766695097,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 14 2023,2023-08-14,2.29,0.24263165403597592,0.35999048502619996,0.5297059109880252,1.3005469976341184,0.23102086938588137,1.307599114851279,61,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 15 2023,2023-08-15,2.182,0.23043302565029272,0.3488107705096951,0.5301156458640812,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 16 2023,2023-08-16,2.277,0.22003285021200225,0.33739723773322405,0.5305977833285355,1.3005469976341184,0.23102086938588137,1.307599114851279,56,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 17 2023,2023-08-17,2.344,0.21806476155006954,0.32698537885975226,0.5311335117075189,1.3005469976341184,0.23102086938588137,1.307599114851279,61,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 18 2023,2023-08-18,2.928,0.23633470323680061,0.3568326034778497,0.5322507970285877,1.3005469976341184,0.23102086938588137,1.307599114851279,62,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 19 2023,2023-08-19,2.5,0.23620241660321561,0.34840326150460044,0.5329196470554723,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 20 2023,2023-08-20,2.454,0.23143267187067393,0.33859666981282,0.5335452171613192,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 21 2023,2023-08-21,2.464,0.22846219788418523,0.32919520992708867,0.5341781809903977,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 22 2023,2023-08-22,2.534,0.22860360964960993,0.3221133271136013,0.5348735179432229,1.3005469976341184,0.23102086938588137,1.307599114851279,51,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 23 2023,2023-08-23,2.555,0.22888992736810934,0.3156760964905336,0.5355867471392238,1.3005469976341184,0.23102086938588137,1.307599114851279,45,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 24 2023,2023-08-24,2.502,0.22874029091889087,0.30724950651616517,0.5362490346742088,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 25 2023,2023-08-25,2.713,0.2298739684681891,0.30905103840383674,0.5371140279551209,1.3005469976341184,0.23102086938588137,1.307599114851279,50,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 26 2023,2023-08-26,2.534,0.23002539589928833,0.30091772094514774,0.5378019692855475,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 27 2023,2023-08-27,2.728,0.22644930670185495,0.30208179201591345,0.538677823141699,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 28 2023,2023-08-28,2.634,0.21885792641352203,0.29679905415965474,0.5394568627733607,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 29 2023,2023-08-29,2.586,0.20381426354156895,0.2894179004208834,0.5401876294246454,1.3005469976341184,0.23102086938588137,1.307599114851279,55,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 30 2023,2023-08-30,2.462,0.19444394340385196,0.2799476696731178,0.540803336139819,1.3005469976341184,0.23102086938588137,1.307599114851279,68,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Aug 31 2023,2023-08-31,2.442,0.18638194624228244,0.27077222719101207,0.5414001336807073,1.3005469976341184,0.23102086938588137,1.307599114851279,53,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 01 2023,2023-09-01,2.471,0.18563398977806603,0.2619520095708913,0.5420208064586898,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 02 2023,2023-09-02,2.55,0.18589245747778474,0.2545899080418734,0.5427111110489717,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 03 2023,2023-09-03,2.615,0.18898062906267174,0.24940643261843917,0.5434606521740615,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 04 2023,2023-09-04,2.649,0.19259653796676932,0.2454904089938762,0.5442409774092877,1.3005469976341184,0.23102086938588137,1.307599114851279,61,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 05 2023,2023-09-05,2.724,0.1949965399044718,0.24523832100418147,0.5450935589721372,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 06 2023,2023-09-06,2.673,0.18588791580246133,0.24136196630678772,0.5458929583020337,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 07 2023,2023-09-07,2.653,0.18181784809270274,0.23632509511910754,0.5466706985717802,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 08 2023,2023-09-08,2.647,0.17745778193085748,0.23093062813729545,0.5474405656168277,1.3005469976341184,0.23102086938588137,1.307599114851279,65,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 09 2023,2023-09-09,2.767,0.1744504145206897,0.23147506303251167,0.5483277122484891,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 10 2023,2023-09-10,2.659,0.1665820566843833,0.2258658945416726,0.5491048125506994,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 11 2023,2023-09-11,2.764,0.16703530152044718,0.22507396315722175,0.549984067410475,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 12 2023,2023-09-12,2.684,0.16309613905520992,0.21984430353028125,0.5507810460865019,1.3005469976341184,0.23102086938588137,1.307599114851279,32,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 13 2023,2023-09-13,2.675,0.1555907540910591,0.21427377369557163,0.551567134601257,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 14 2023,2023-09-14,2.596,0.13633285838661863,0.2073070065129008,0.552276420787339,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 15 2023,2023-09-15,2.598,0.12259767393868513,0.20057524119088602,0.5529857502028085,1.3005469976341184,0.23102086938588137,1.307599114851279,34,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 16 2023,2023-09-16,2.68,0.11304931789208554,0.1956452129113533,0.5537706782287692,1.3005469976341184,0.23102086938588137,1.307599114851279,39,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 17 2023,2023-09-17,2.663,0.09692860270834534,0.19022661337325997,0.5545372026172435,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 18 2023,2023-09-18,2.746,0.09806258850535997,0.1880638690423621,0.5553826477489245,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 19 2023,2023-09-19,2.715,0.09489874216432774,0.18414380116271212,0.5561951574995664,1.3005469976341184,0.23102086938588137,1.307599114851279,34,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 20 2023,2023-09-20,2.694,0.09083356638166826,0.1794079075510005,0.5569850741380843,1.3005469976341184,0.23102086938588137,1.307599114851279,18,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 21 2023,2023-09-21,2.705,0.08993435664834026,0.17503403047391775,0.5577835161405807,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 22 2023,2023-09-22,2.594,0.08899813377872423,0.16940986701832134,0.5584757016618616,1.3005469976341184,0.23102086938588137,1.307599114851279,34,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 23 2023,2023-09-23,2.558,0.08661494256689088,0.1645268086850617,0.55913385602852,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 24 2023,2023-09-24,2.53,0.08768297125599477,0.16049790471404493,0.5597658002693289,1.3005469976341184,0.23102086938588137,1.307599114851279,20,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 25 2023,2023-09-25,2.518,0.0883532616861339,0.15686383634848403,0.5603858322422202,1.3005469976341184,0.23102086938588137,1.307599114851279,19,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 26 2023,2023-09-26,2.495,0.08991120140413422,0.1540758455222804,0.5609847065865576,1.3005469976341184,0.23102086938588137,1.307599114851279,21,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 27 2023,2023-09-27,2.457,0.0949591563742755,0.15298841679707995,0.561550321202866,1.3005469976341184,0.23102086938588137,1.307599114851279,21,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 28 2023,2023-09-28,2.527,0.09626811816336917,0.14871768109531183,0.5621738347627819,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 29 2023,2023-09-29,2.399,0.10036654660874154,0.15098833595435054,0.562689777137905,1.3005469976341184,0.23102086938588137,1.307599114851279,23,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Sep 30 2023,2023-09-30,2.385,0.1042187630646057,0.15324373675192896,0.5631935219099817,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 01 2023,2023-10-01,2.353,0.11172081891623484,0.1568914275441254,0.5636713054639269,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 02 2023,2023-10-02,2.366,0.11983335651369001,0.15824244523139355,0.5641580905601474,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 03 2023,2023-10-03,2.254,0.13566310537844606,0.1682865078151857,0.564560519345378,1.3005469976341184,0.23102086938588137,1.307599114851279,32,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 04 2023,2023-10-04,2.349,0.14213760533573985,0.16802768278502722,0.5650322861600192,1.3005469976341184,0.23102086938588137,1.307599114851279,21,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 05 2023,2023-10-05,2.339,0.1461001899972934,0.16773743011813938,0.565495455230902,1.3005469976341184,0.23102086938588137,1.307599114851279,34,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 06 2023,2023-10-06,2.29,0.1531799332615955,0.17008954992857991,0.5659212345236954,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 07 2023,2023-10-07,2.367,0.15576981248869276,0.16697038351245444,0.5664038467579982,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 08 2023,2023-10-08,2.314,0.16011378497160988,0.1663628418292076,0.5668454335389674,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 09 2023,2023-10-09,2.24,0.1626381075363103,0.17032866925445705,0.5672327876463867,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 10 2023,2023-10-10,2.385,0.16208916235124446,0.16552057165649703,0.5677263888920925,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 11 2023,2023-10-11,2.345,0.15724952350860122,0.16203086833705432,0.5681883578990267,1.3005469976341184,0.23102086938588137,1.307599114851279,25,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 12 2023,2023-10-12,2.273,0.15803018771705943,0.16208494689742042,0.5685964993672602,1.3005469976341184,0.23102086938588137,1.307599114851279,19,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 13 2023,2023-10-13,2.377,0.15470274054146063,0.15728385193395708,0.5690809287263858,1.3005469976341184,0.23102086938588137,1.307599114851279,16,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 14 2023,2023-10-14,2.291,0.15617887254647822,0.15574505392462556,0.5695002498091499,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 15 2023,2023-10-15,2.336,0.15553350897410229,0.15195701367000364,0.5699517235175108,1.3005469976341184,0.23102086938588137,1.307599114851279,26,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 16 2023,2023-10-16,2.329,0.15088438140420038,0.1483884582391728,0.5703970614835242,1.3005469976341184,0.23102086938588137,1.307599114851279,12,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 17 2023,2023-10-17,2.315,0.14644485839976845,0.1452939616412242,0.5708311752309149,1.3005469976341184,0.23102086938588137,1.307599114851279,19,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 18 2023,2023-10-18,2.353,0.13409295540653618,0.1410124986687103,0.5712925565577986,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 19 2023,2023-10-19,2.192,0.12759886858578326,0.14566196285378633,0.5716389356169332,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 20 2023,2023-10-20,2.148,0.12271995968770255,0.15267802931421634,0.571955841029137,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 21 2023,2023-10-21,2.227,0.10929294179607864,0.15183212734349116,0.5723245197346328,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 22 2023,2023-10-22,2.219,0.103305867688408,0.15097161689085414,0.5726870339889684,1.3005469976341184,0.23102086938588137,1.307599114851279,50,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 23 2023,2023-10-23,2.262,0.09678667738663492,0.14767144295349574,0.5730784487960009,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 24 2023,2023-10-24,2.325,0.08999323090766179,0.14291102870443273,0.5735141208239909,1.3005469976341184,0.23102086938588137,1.307599114851279,46,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 25 2023,2023-10-25,2.785,0.11771610598894151,0.17689849764920104,0.5743388875800064,1.3005469976341184,0.23102086938588137,1.307599114851279,48,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 26 2023,2023-10-26,2.397,0.11467990935294518,0.17121378216256125,0.5748260437558087,1.3005469976341184,0.23102086938588137,1.307599114851279,50,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 27 2023,2023-10-27,2.291,0.11282812174930328,0.16687141351198959,0.5752340294443863,1.3005469976341184,0.23102086938588137,1.307599114851279,57,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 28 2023,2023-10-28,2.372,0.10710997678293621,0.1614017976457441,0.5757003099060984,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 29 2023,2023-10-29,2.475,0.10968399751262338,0.15837002596580158,0.5762455093355098,1.3005469976341184,0.23102086938588137,1.307599114851279,49,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 30 2023,2023-10-30,2.54,0.11575881089081255,0.15861746604803625,0.5768426230783925,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Oct 31 2023,2023-10-31,2.597,0.12511769631446537,0.16223892278835655,0.5774866415786066,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 01 2023,2023-11-01,2.638,0.13606111287500877,0.16786064063459089,0.578164819708865,1.3005469976341184,0.23102086938588137,1.307599114851279,56,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 02 2023,2023-11-02,2.517,0.13784572419253763,0.16435115653542576,0.5787386863808213,1.3005469976341184,0.23102086938588137,1.307599114851279,20,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 03 2023,2023-11-03,2.649,0.14735388632844454,0.16882768712950877,0.5794234580983556,1.3005469976341184,0.23102086938588137,1.307599114851279,39,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 04 2023,2023-11-04,2.679,0.15738749311336628,0.1742067311801016,0.5801332499185337,1.3005469976341184,0.23102086938588137,1.307599114851279,39,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 05 2023,2023-11-05,2.759,0.17045180327994017,0.18515868360334187,0.5809145327278228,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 06 2023,2023-11-06,2.755,0.18218559754828884,0.19258002498943716,0.5816900691563922,1.3005469976341184,0.23102086938588137,1.307599114851279,46,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 07 2023,2023-11-07,2.752,0.19131373102358587,0.1974450017572373,0.5824608263913864,1.3005469976341184,0.23102086938588137,1.307599114851279,21,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 08 2023,2023-11-08,2.654,0.19225659637728615,0.19448043226818582,0.5831411953782466,1.3005469976341184,0.23102086938588137,1.307599114851279,26,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 09 2023,2023-11-09,2.393,0.19218144264354906,0.19060768449748766,0.5836083403070624,1.3005469976341184,0.23102086938588137,1.307599114851279,20,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 10 2023,2023-11-10,2.462,0.19134093060331323,0.1847195368806384,0.584127056126094,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
