date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 17 2025,2025-07-17,11.131,0.8594460719411533,0.8307657324052223,3.424626100852051,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2025,2025-07-17,12.393,0.8568378171089037,0.8063829157540076,3.426737818519374,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2025,2025-07-17,12.751,0.8589874284872949,0.7947949960197181,3.4290642401023854,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2025,2025-07-17,11.501,0.8505714569914967,0.7871389044203456,3.4306647730223867,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2025,2025-07-17,11.986,0.8452327571701559,0.7622292708013954,3.4325295621753686,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2025,2025-07-17,11.59,0.8254113011658585,0.7492550054830156,3.4341725161569827,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2025,2025-07-17,11.395,0.8273553080433369,0.7452299127116583,3.435709299954544,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,11.71,0.7876197088363653,0.7256523633439759,3.437412227759312,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,11.645,0.767932001300275,0.7082138888519331,3.4390771546791155,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,11.998,0.7458243483696703,0.6849875219386452,3.440934610663042,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,11.042,0.7629320181825956,0.7043935950322069,3.442281336586457,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.413,0.7592594160890547,0.6915675581873073,3.4443734887317685,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,11.99,0.7475869195613316,0.668908912004585,3.4462177475827396,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.411,0.7422989212615764,0.6562995111839449,3.4483020092334113,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.072,0.7177637374226815,0.6350433709888608,3.450186394464324,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.428,0.694017523545958,0.6233306926996603,3.452273985601711,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.773,0.7053786013657689,0.630797293737985,3.4545662022975807,3.9179934130152367,0.33357531314071065,4.032129233834486,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.635,0.6929394733982668,0.6257664142404642,3.4567703461698733,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.307,0.6894936372893025,0.6071578317258203,3.4587763186484817,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,11.962,0.6543918831877232,0.5886849676389249,3.4605827728393104,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.02,0.6166519249561188,0.5698839150508093,3.462418717854929,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2025,2025-07-18,12.334,0.5319629675559508,0.554032773553498,3.464430878042855,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,11.79,0.47784320999014795,0.542334108303245,3.466134017207695,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,11.935,0.4527700705457046,0.5262194121458204,3.4679138777304037,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.182,0.4475731867210289,0.5094591990923816,3.4698293862748963,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.14,0.44157590826377136,0.4928642912496216,3.4717179720330678,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.45,0.4484998097108844,0.48463594323520726,3.4737820263712202,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.215,0.44429942787443616,0.4693052557017766,3.4757068784904406,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.221,0.4377135734863044,0.45449654610358997,3.4776320280160022,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.442,0.43941959629669775,0.44623922344152084,3.479681480808785,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,11.765,0.407158479693799,0.4424518109507568,3.4813482914110008,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.17,0.4033251177091144,0.4280605824163184,3.4832353723214458,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.65,0.3978791707077876,0.433770443179675,3.4853979270938753,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,11.726,0.38875285562807044,0.4336833756671545,3.4870354463748985,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.244,0.3894570712481503,0.4203082685071467,3.4889552221330726,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.275,0.3791672666414056,0.40783763324760697,3.490889508342431,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.33,0.3559740159061653,0.3969466093802676,3.492852040903473,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.337,0.34802284903241637,0.38635452460405323,3.4948153901121097,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.252,0.3342158587354145,0.37417670986419727,3.496727208311441,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,12.336,0.333438444922133,0.36399542789586964,3.498683668323153,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,11.871,0.26110372272979254,0.3609777311163401,3.500379120060467,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,10.69,0.3801316786375643,0.50850522388414,3.5014842306756835,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2025,2025-07-19,11.484,0.3989298342366002,0.5134565542185288,3.502972025361658,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.028,0.3963508314732767,0.49662138266033157,3.5047454975337096,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.886,0.41906756923743316,0.5252430567174786,3.5070109364414126,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.0,0.41700106121907454,0.5085191725864237,3.5087630568948778,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.154,0.3999938921952,0.4921477566636485,3.510597050347709,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.33,0.3904166415809522,0.4797998683576244,3.5125267271084417,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.69,0.4028887199835919,0.4865721735644442,3.5146613350768803,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.292,0.4026400934183638,0.4720976490871856,3.5165631682869543,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.246,0.402406475177439,0.4572183253019082,3.5184361783789173,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.776,0.41723793619787586,0.46840264941190557,3.520611565199397,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.718,0.42294841537630945,0.47130906769592606,3.5227490171417015,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,11.661,0.4316150490600134,0.47762067736098396,3.5242982978958626,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,11.739,0.43924485356082954,0.47578227758723457,3.5258857306301934,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,11.79,0.44469989363914,0.469635850353417,3.52749741912618,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.552,0.447383838388177,0.4656939873074611,3.5295259877894245,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.186,0.44729743890496226,0.4504446508181715,3.5313451420004904,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.21,0.4472513757427829,0.4357936857340481,3.533174645095926,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.327,0.4452482518185668,0.42328999098910663,3.535066216227898,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.535,0.4440539795812828,0.41882932650492205,3.537072421951864,3.9179934130152367,0.33357531314071065,4.032129233834486,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.31,0.44464970715084357,0.40595384306305804,3.5389483663562222,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,11.295,0.4644290772727893,0.4544935418941599,3.540291341599412,3.9179934130152367,0.33357531314071065,4.032129233834486,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2025,2025-07-20,12.77,0.47122135755550876,0.46592189329382094,3.5424246860420423,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.963,0.4726370396665204,0.45425571220490235,3.544103342351353,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.845,0.48829412301918806,0.4699859792354826,3.546274259387947,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.498,0.5032759223560692,0.48908061632922695,3.5477076867939967,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.72,0.5127153811515021,0.49234918660289617,3.5497990557816284,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.784,0.5172903806677619,0.4878913525874757,3.5513729710793633,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.638,0.523807475380728,0.4854842381154287,3.5534107129233368,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.579,0.525990411171196,0.4784858667488193,3.555411398628012,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.034,0.44480893483170447,0.4655012325095113,3.557108465330221,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.033,0.42365067615037316,0.4526969166945535,3.5588023728937555,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.332,0.45434072611055554,0.48968476793412274,3.560137243955735,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.981,0.4390538887673647,0.47556909565983846,3.5617987164376124,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,12.055,0.4383058830620495,0.46048370322443455,3.5634968456874425,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.702,0.4476614702589315,0.4584068219147041,3.5650087498584857,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,10.576,0.5343937170550827,0.5857945764061628,3.56598874555559,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.661,0.5300770015635147,0.5732300863993894,3.5674758267381494,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.7,0.5334449998045255,0.5590452369144475,3.5689803929960044,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.696,0.536765969252414,0.5449771018419612,3.5704806683314376,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 21 2025,2025-07-21,11.446,0.5300913649294506,0.5419857217487679,3.5718543226890085,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,12.12,0.5135830815063404,0.5266296431462107,3.5735704326616404,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,17.388,1.1075233346444555,1.4555130228846807,3.5790118223827094,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,9.98,1.1762247537204484,1.52087738852101,3.5797329081143983,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.66,1.1777343942708973,1.4757732735262576,3.581201228557684,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.114,1.1887239444430788,1.4486538471499915,3.582403887815247,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.122,1.2009921300958137,1.4198036615391576,3.583608515293387,3.9179934130152367,0.33357531314071065,4.032129233834486,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,9.466,1.2885653967143251,1.5101953117270317,3.584133319664172,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,10.945,1.2990738327704292,1.4768915506731841,3.585253934122912,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,12.13,1.2943244192624959,1.431406775945109,3.5869548447779414,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.0,1.3015611408799126,1.398325444233615,3.5880967180067063,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,10.956,1.3079218420180654,1.3664135757835465,3.5892169993165783,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.436,1.2974897603300228,1.3230653156955259,3.590559978166956,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.256,1.3005685410178875,1.2838283859313653,3.5918151571290653,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,10.711,1.2976343856614272,1.2633429925891648,3.5928218789175017,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.258,1.2996012514013722,1.2245939018654002,3.594074549245991,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,10.853,1.2928971903550248,1.1975835856805879,3.5951404910067724,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.104,1.295887418836675,1.1628656532661192,3.596318143305541,3.9179934130152367,0.33357531314071065,4.032129233834486,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,11.244,1.2822205935700142,1.1263944259031924,3.5975590027097053,3.9179934130152367,0.33357531314071065,4.032129233834486,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 22 2025,2025-07-22,10.648,1.2773080893710558,1.1087973121794796,3.598530889178864,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 23 2025,2025-07-23,11.112,1.2747800103205904,1.0751917314619912,3.5997072274552333,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 23 2025,2025-07-23,11.26,1.270523720415424,1.0405194206195556,3.6009504412258533,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 23 2025,2025-07-23,11.9,1.273236070787481,1.014395774129619,3.602504676194583,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 23 2025,2025-07-23,11.333,1.2693962706555988,0.9813909353622637,3.6037783229725853,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 23 2025,2025-07-23,12.459,1.2783913220974683,0.984195284468414,3.605622843216504,3.9179934130152367,0.33357531314071065,4.032129233834486,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 23 2025,2025-07-23,11.5,1.2775019733661246,0.9519249155148932,3.606971939671199,3.9179934130152367,0.33357531314071065,4.032129233834486,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
