date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,245.255,,,,56.9231470220063,23.31328054503898,61.86364312055793,34,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
May 13 2024,2024-05-13,105.3,7.902940358956751,5.7567994043033694,26.66298852606737,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 14 2024,2024-05-14,114.631,7.906749275289109,5.675109992452885,26.667714147799277,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 15 2024,2024-05-15,126.054,8.304061249579483,6.722349322658939,26.678300862821633,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 16 2024,2024-05-16,115.771,5.108982539121041,6.587893459709423,26.68352215588112,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 17 2024,2024-05-17,118.024,5.311795294597703,6.558969539882424,26.6898006023475,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 18 2024,2024-05-18,111.85,5.301754509419221,6.344465931024763,26.693284123254564,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 19 2024,2024-05-19,113.398,5.267438013315777,6.143966258135609,26.697416940297988,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 20 2024,2024-05-20,116.083,5.040382634625498,6.018904703269806,26.70274423061563,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 21 2024,2024-05-21,117.511,5.10326987906838,5.9544709222710255,26.70873406430111,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 22 2024,2024-05-22,110.006,4.799446992208615,5.802143109083075,26.71144086898759,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 23 2024,2024-05-23,106.72,4.738876268293225,5.803814152123399,26.71291206093568,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 24 2024,2024-05-24,115.663,4.791710942602553,5.677429494455863,26.71801120451806,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 25 2024,2024-05-25,112.277,4.76147293737128,5.491471176989495,26.72161946348605,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 26 2024,2024-05-26,111.312,4.716724882747133,5.319226681125768,26.724822422430112,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 27 2024,2024-05-27,111.603,4.514498674448234,5.148570625427895,26.728137427321453,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 30 2024,2024-05-30,112.274,4.251964999286566,4.979748482500059,26.731722920507192,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 31 2024,2024-05-31,109.864,4.2312616092287065,4.8559511353168645,26.734329324397045,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 01 2024,2024-06-01,110.795,4.135935565121406,4.709403891072675,26.737297157239965,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 02 2024,2024-06-02,112.856,4.081995636713302,4.558981059487805,26.74110617230465,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 03 2024,2024-06-03,121.523,4.371258694683659,4.9941526737032085,26.74899681257707,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 04 2024,2024-06-04,108.0,4.379460393069924,4.973702882134429,26.75087107378197,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 05 2024,2024-06-05,107.063,4.3886361069580335,4.994562030951101,26.75240167323441,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 06 2024,2024-06-06,110.965,4.329174524589326,4.8389533401788025,26.7554033586763,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 07 2024,2024-06-07,104.812,4.57312580855863,5.014725991259166,26.756152121199964,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 08 2024,2024-06-08,112.12,4.506814113540567,4.85232684865989,26.759611867348685,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 09 2024,2024-06-09,103.566,4.814858181268961,5.103547659775913,26.75995014068036,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 10 2024,2024-06-10,104.941,5.001628199377996,5.168476200436647,26.760729984139473,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 11 2024,2024-06-11,99.647,5.503983195580004,5.708383850982608,26.759913741578128,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 12 2024,2024-06-12,96.651,6.138104183805468,6.44603856011874,26.758335724474946,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 13 2024,2024-06-13,98.214,6.512545815047248,6.80281241086739,26.757140825054687,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 14 2024,2024-06-14,106.294,6.486867465320194,6.600791248867788,26.758368266590995,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 15 2024,2024-06-15,102.136,6.624309221934174,6.565574169935234,26.758253291313746,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 16 2024,2024-06-16,100.697,6.140473189672737,6.598474166942245,26.757718592599254,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 17 2024,2024-06-17,103.417,6.114144142321948,6.459554742195806,26.757990306796767,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 18 2024,2024-06-18,101.454,6.019419412564162,6.407855471889073,26.757667926434113,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 19 2024,2024-06-19,126.981,6.885170043642451,7.992500745206183,26.768424218722014,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 20 2024,2024-06-20,114.245,6.905695971483327,7.882028948036212,26.77271959576746,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 21 2024,2024-06-21,106.942,6.78248954132237,7.633265046036655,26.774140844720893,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 22 2024,2024-06-22,104.544,6.611658297557783,7.445038802286787,26.77474857473793,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 23 2024,2024-06-23,98.654,6.829128481444653,7.580708982727124,26.77364171643428,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 24 2024,2024-06-24,135.582,8.491553647696666,10.144332446780828,26.78971381179848,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 25 2024,2024-06-25,105.323,8.414408160117022,9.862727704736809,26.79056019297196,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 26 2024,2024-06-26,101.22,8.484753661444087,9.739168578428453,26.79013701625473,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 27 2024,2024-06-27,111.809,8.49167700399729,9.454477571838932,26.793363921830583,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 28 2024,2024-06-28,101.899,8.539890954375837,9.30457850200777,26.793131083710023,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 29 2024,2024-06-29,105.004,8.512137544800119,9.037827216519164,26.79385861411347,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jun 30 2024,2024-06-30,104.452,8.519275951641461,8.789336310117886,26.79440388951545,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 01 2024,2024-07-01,110.833,8.519801937959333,8.532975491460189,26.797222090676318,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 02 2024,2024-07-02,105.311,8.464212035957148,8.28194506913114,26.798039355803162,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 03 2024,2024-07-03,101.767,8.06602607228847,8.15537938953982,26.797754076410865,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 04 2024,2024-07-04,103.11,8.083739680341457,7.963820438268134,26.797866386546527,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 05 2024,2024-07-05,107.715,8.086677147820991,7.7036464881397,26.799499436141843,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 06 2024,2024-07-06,105.699,8.03991943467587,7.461055772574033,26.800432301107328,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 07 2024,2024-07-07,104.04,8.045642558866524,7.258053603666363,26.800823631591435,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 08 2024,2024-07-08,104.822,7.968629274604183,7.040095699596126,26.801461641683296,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 09 2024,2024-07-09,102.784,7.977797688282102,6.8831591110848205,26.801460768551866,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 10 2024,2024-07-10,100.21,8.043344523954035,6.843381634956786,26.80072159104925,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 11 2024,2024-07-11,99.658,8.04305860368341,6.814360369279496,26.799832803904792,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 12 2024,2024-07-12,98.702,7.971752906932218,6.8204178664414075,26.79869443423529,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 13 2024,2024-07-13,97.178,8.00783863645947,6.899712151404793,26.797180673670102,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 15 2024,2024-07-15,102.839,8.024563254559318,6.69046847844407,26.79718691177637,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 16 2024,2024-07-16,101.219,8.040079487225634,6.526789502386218,26.796719207723484,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 17 2024,2024-07-17,104.25,7.9913308819935684,6.312857815169171,26.797155275820323,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 18 2024,2024-07-18,105.237,7.9801286208766085,6.109440173090168,26.797905297493564,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 19 2024,2024-07-19,104.952,7.940153774603781,5.910407333961418,26.79855942799032,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 20 2024,2024-07-20,107.725,6.885449689818478,5.773705170147768,26.800148973142285,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 21 2024,2024-07-21,109.93,6.73464937690686,5.735702725514377,26.80254127697107,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 22 2024,2024-07-22,112.015,6.844925931858619,5.815707899121106,26.805740731727795,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 23 2024,2024-07-23,104.9,6.8439095223827735,5.626844673700782,26.806362207735376,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 24 2024,2024-07-24,108.538,6.7504758368669675,5.496987503048084,26.808223964338456,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 25 2024,2024-07-25,102.187,3.7076922828566485,5.386360324697235,26.808007824642644,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 26 2024,2024-07-26,107.733,3.751740459859643,5.2416832827307,26.809574010329573,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 27 2024,2024-07-27,111.943,3.926220101598204,5.314078203118868,26.81271840268874,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 28 2024,2024-07-28,122.927,4.97953102728671,6.659494749450422,26.820911610774086,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 29 2024,2024-07-29,112.89,5.121511289164982,6.603031711963803,26.824422106733596,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 30 2024,2024-07-30,112.697,5.276453363111466,6.519732731159145,26.827846841306275,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jul 31 2024,2024-07-31,103.79,5.284278474762418,6.384521448260376,26.828085346495502,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 01 2024,2024-08-01,109.75,5.253165475466249,6.2000148601122405,26.83034970131354,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 02 2024,2024-08-02,112.336,5.381746187263459,6.1088421542114375,26.833611151459507,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 03 2024,2024-08-03,113.828,5.4948067377337555,6.08689771183109,26.837477629878048,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 04 2024,2024-08-04,109.908,5.489495724174845,5.900110205399111,26.839783444884603,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 05 2024,2024-08-05,117.996,5.8604092400536585,6.184894431760774,26.845473369278572,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 06 2024,2024-08-06,113.005,5.951727848125086,6.062427271357006,26.848977348995653,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 07 2024,2024-08-07,116.669,6.153973675227172,6.144307731462304,26.854043359682237,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 08 2024,2024-08-08,115.634,6.291408867671579,6.119246554816006,26.858642050126456,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 09 2024,2024-08-09,109.628,6.215082681687877,5.920122261129411,26.86081096162258,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 10 2024,2024-08-10,107.094,6.02875962500402,5.776231650935472,26.8620737490425,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 11 2024,2024-08-11,115.178,5.902031303935138,5.738014938252676,26.86645352202456,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 12 2024,2024-08-12,123.794,6.1519051062876615,6.496565605125642,26.8749447655903,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 13 2024,2024-08-13,112.258,5.671734870105282,6.2895952304624,26.878096297109074,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 14 2024,2024-08-14,110.679,5.487618403926515,6.084835590363803,26.8806274778051,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 15 2024,2024-08-15,112.963,5.200072444675323,5.901985632608881,26.884049263163163,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 16 2024,2024-08-16,114.194,5.064791588453494,5.753994954038872,26.887970755480247,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 17 2024,2024-08-17,113.627,4.942184460010381,5.59088917742857,26.891649406474365,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 18 2024,2024-08-18,122.62,5.1592211280640345,6.06527504137393,26.899467202914956,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 19 2024,2024-08-19,108.051,5.149628067809177,5.963241959592853,26.901007917166343,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 20 2024,2024-08-20,110.507,5.141572999275904,5.78069522890704,26.90343553092143,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 21 2024,2024-08-21,103.889,5.366832030827211,5.943610403419261,26.90360976097791,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 23 2024,2024-08-23,108.58,5.238521417806179,5.79287893960551,26.905324073150517,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 24 2024,2024-08-24,131.276,6.244304441997863,7.511442776637739,26.917915469991087,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 25 2024,2024-08-25,115.891,5.925078332571885,7.313030105983709,26.9224969153403,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 26 2024,2024-08-26,105.139,6.028323896311227,7.325136772353138,26.92303759264522,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 27 2024,2024-08-27,112.781,6.023800365045096,7.086054653135352,26.92630881936539,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Aug 28 2024,2024-08-28,110.763,5.758333176471363,6.864450480320198,26.928789715047905,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
