date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Dec 15 2020,2020-12-15,7.526,0.5420707094309393,0.637014965680735,2.4634324158539327,10.460470451263864,1.2568648305705366,10.992968509931865,70,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 16 2020,2020-12-16,7.826,0.5353495205894704,0.6161248021072456,2.4637513688605788,10.460470451263864,1.2568648305705366,10.992968509931865,102,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 17 2020,2020-12-17,7.841,0.523125865604389,0.5959388104589228,2.4640769831136513,10.460470451263864,1.2568648305705366,10.992968509931865,96,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 18 2020,2020-12-18,8.251,0.518075782190142,0.5862516322226439,2.464622445682501,10.460470451263864,1.2568648305705366,10.992968509931865,95,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 19 2020,2020-12-19,7.959,0.5052191285136238,0.5676762798376729,2.4650067528280295,10.460470451263864,1.2568648305705366,10.992968509931865,92,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 20 2020,2020-12-20,8.291,0.501921595974631,0.5596547654291171,2.4655726041390897,10.460470451263864,1.2568648305705366,10.992968509931865,96,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 21 2020,2020-12-21,8.058,0.49231363706620296,0.543019535862668,2.466007235252858,10.460470451263864,1.2568648305705366,10.992968509931865,89,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 22 2020,2020-12-22,8.012,0.4719311524403236,0.5260050197129742,2.4664161427085025,10.460470451263864,1.2568648305705366,10.992968509931865,98,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 23 2020,2020-12-23,8.72,0.4803662922318941,0.5481077013507856,2.467239168813518,10.460470451263864,1.2568648305705366,10.992968509931865,111,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 24 2020,2020-12-24,8.102,0.44222547949277824,0.5313776372098992,2.4676938642330426,10.460470451263864,1.2568648305705366,10.992968509931865,102,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 25 2020,2020-12-25,8.682,0.4633285817998039,0.5442105115216564,2.468489199339041,10.460470451263864,1.2568648305705366,10.992968509931865,141,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 26 2020,2020-12-26,8.611,0.47294211086544086,0.547224278246733,2.4692380185115503,10.460470451263864,1.2568648305705366,10.992968509931865,148,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 27 2020,2020-12-27,8.702,0.5002125306927473,0.5537314921121221,2.470042371996283,10.460470451263864,1.2568648305705366,10.992968509931865,96,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Dec 28 2020,2020-12-28,10.069,0.6450770817346434,0.7284822136179775,2.471861583910419,10.460470451263864,1.2568648305705366,10.992968509931865,117,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
