date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 25 2022,2022-11-25,28.695,4.245608304167232,3.531865289343245,6.331855971356331,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 26 2022,2022-11-26,27.436,4.36208766598599,3.663557440153243,6.330692897899892,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 27 2022,2022-11-27,30.49,4.392992291674621,3.5751380767106733,6.329448470247985,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 28 2022,2022-11-28,27.645,4.4883394205455325,3.6458362208501933,6.328262180362759,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 29 2022,2022-11-29,27.742,4.596669759528192,3.681190998935346,6.327066067278583,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 30 2022,2022-11-30,28.893,4.65439973301743,3.6287996297799023,6.325792265244665,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 01 2022,2022-12-01,28.75,3.034659574158971,3.5772478830256844,6.324524352440487,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 02 2022,2022-12-02,30.639,3.0454572238498256,3.4643426483214594,6.323295110193908,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 03 2022,2022-12-03,30.44,3.001198796688024,3.3575065091605865,6.322051841184951,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 04 2022,2022-12-04,31.018,2.9592225843029385,3.2478613091397555,6.3208591012709485,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 05 2022,2022-12-05,34.172,2.968298123020449,3.2265420926875787,6.320314807916333,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 06 2022,2022-12-06,31.996,2.9158432634114457,3.1241068666857403,6.319255815192071,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 07 2022,2022-12-07,31.062,2.7271218774530586,3.023219423618274,6.318069393743253,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 08 2022,2022-12-08,31.57,2.725046838361627,2.9242894204339236,6.316946267314918,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 09 2022,2022-12-09,33.513,2.7299720145086344,2.87560443588639,6.316215186312573,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 10 2022,2022-12-10,34.831,2.7974322555047233,2.8981979431512443,6.315886683284518,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 11 2022,2022-12-11,30.566,2.6117931163778976,2.8195247679310405,6.314657266883731,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 12 2022,2022-12-12,37.305,2.7998069358727657,3.0654307578080218,6.315382543483802,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 13 2022,2022-12-13,31.201,2.7697286520068114,2.972720027872342,6.314214257573621,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 14 2022,2022-12-14,30.975,2.761529860026222,2.8867869107812263,6.313022216773145,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 15 2022,2022-12-15,31.261,2.730269163607774,2.797281021313534,6.311862248734318,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 16 2022,2022-12-16,31.067,2.699849220992227,2.7134856516474044,6.310681056673165,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 17 2022,2022-12-17,31.393,2.6330632571384136,2.6269105046112964,6.309538597946161,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 18 2022,2022-12-18,29.968,2.141020651438353,2.5823199770858865,6.30828031437846,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 19 2022,2022-12-19,43.274,3.126625899790661,3.8220691941049747,6.313141879088739,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 20 2022,2022-12-20,31.677,3.1277941448637656,3.701667036083109,6.312037925069144,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 21 2022,2022-12-21,31.054,3.126969945527181,3.595870546756937,6.310856829984545,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 22 2022,2022-12-22,35.0,3.198965938528014,3.542449187622433,6.310585186759332,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 23 2022,2022-12-23,32.173,3.143454521133892,3.427133094597804,6.309561967702555,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 24 2022,2022-12-24,32.873,3.1299817062739357,3.316338057569502,6.308677761308094,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 25 2022,2022-12-25,31.955,3.0810430180882946,3.2103321882771754,6.307618618911971,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 26 2022,2022-12-26,40.797,3.389022474598469,3.740086000729694,6.31047097282433,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 27 2022,2022-12-27,33.139,3.3780532088185615,3.617615044512153,6.309646676582881,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 28 2022,2022-12-28,32.096,3.2639627843269627,3.506268698290609,6.308610777522655,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 29 2022,2022-12-29,32.291,3.1428845139165102,3.3951816743602468,6.307609687297015,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 30 2022,2022-12-30,33.22,3.0669292786107896,3.284804706931281,6.30680559277618,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 31 2022,2022-12-31,35.436,3.0117338794985846,3.238630343914538,6.306691108580871,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 01 2023,2023-01-01,32.705,2.9809557242409856,3.1338424288518363,6.305771439359599,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 02 2023,2023-01-02,31.427,2.9570676771299085,3.058369115254935,6.304638195895666,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 03 2023,2023-01-03,28.769,3.037352791759503,3.137426742521142,6.303392307795875,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 04 2023,2023-01-04,34.557,3.0434624355414304,3.0704243502999966,6.302967534875817,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 05 2023,2023-01-05,31.615,3.048465131040942,2.984562959868727,6.301860861430562,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 06 2023,2023-01-06,35.279,3.055193833044197,2.956233537680646,6.30168688243742,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 07 2023,2023-01-07,34.351,3.049368413219406,2.8824179068356326,6.301195996535457,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 08 2023,2023-01-08,31.779,3.059496304423594,2.804164131149499,6.300113823127962,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 09 2023,2023-01-09,33.038,3.042678778358947,2.7123920815287983,6.299269090407662,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 10 2023,2023-01-10,39.392,3.213640242831298,3.0822282591659693,6.301148006668913,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 11 2023,2023-01-11,34.982,3.1427330268670466,3.009427576164505,6.300863911891475,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 12 2023,2023-01-12,32.373,3.123073748213704,2.9229366759742366,6.299881138107908,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 13 2023,2023-01-13,33.659,3.091553141640327,2.8279857206446715,6.299189000995069,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 14 2023,2023-01-14,32.006,3.0765684991374758,2.7570310408519414,6.298143273809044,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 15 2023,2023-01-15,33.167,3.044322234556658,2.666822744252675,6.297328251177418,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 16 2023,2023-01-16,34.969,3.028344278284095,2.6131551146170287,6.297038895140733,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 17 2023,2023-01-17,32.57,2.956126830876814,2.5359636447718468,6.296095170373413,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 18 2023,2023-01-18,35.7,2.379240709800581,2.5222696193797796,6.296076521838836,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 19 2023,2023-01-19,41.23,2.7427398953114794,3.1117706844400166,6.299197445629525,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 20 2023,2023-01-20,33.063,2.6978756924150558,3.018765725457627,6.298356974262656,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 21 2023,2023-01-21,33.331,2.6906211554766943,2.923691624462609,6.2975798184448575,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 22 2023,2023-01-22,36.672,2.7221174248574407,2.911500991878799,6.297968095393773,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 23 2023,2023-01-23,35.067,2.7217116202268756,2.8268551857337227,6.297707874586963,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 24 2023,2023-01-24,31.456,2.7362600039461253,2.815260023932767,6.296584853064466,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 25 2023,2023-01-25,33.89,2.4169782951673855,2.7230006621808287,6.29595329696976,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 27 2023,2023-01-27,39.081,2.599683568056475,2.9277791519965173,6.29761129249809,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 28 2023,2023-01-28,34.645,2.5778057273223536,2.833125508776684,6.29720585962,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 29 2023,2023-01-29,41.825,2.917806187382261,3.321054174029582,6.300749206155873,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 30 2023,2023-01-30,37.72,2.9715489718249235,3.293948488954309,6.30163400465455,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 31 2023,2023-01-31,40.112,3.1388970388799566,3.4335073047375055,6.303930865247015,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 01 2023,2023-02-01,32.552,3.142340708386968,3.3921168069345127,6.3029799702504725,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 02 2023,2023-02-02,36.752,3.102637927690644,3.3054838865369534,6.303388271245225,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 03 2023,2023-02-03,34.827,2.8823001032260835,3.198779774692361,6.30303569980899,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 04 2023,2023-02-04,37.252,2.9081151032967374,3.135354834960526,6.3036763835191545,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 05 2023,2023-02-05,32.677,2.8698735125716803,3.1051480231567288,6.30274967622077,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 06 2023,2023-02-06,33.464,2.8868079846483545,3.033641722913183,6.301999255888661,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 07 2023,2023-02-07,33.972,2.891115733597858,2.9468571453847816,6.30138300234238,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 08 2023,2023-02-08,33.528,2.838844652480854,2.8737006035097408,6.300648713143964,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 09 2023,2023-02-09,34.193,2.816739515007004,2.78507553578864,6.300095680513578,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 10 2023,2023-02-10,33.147,2.7258750057781573,2.7273386783796143,6.299270191051383,10.826119063913834,7.95267621568141,11.020890869206955,11,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 11 2023,2023-02-11,35.756,2.729397896635913,2.649964238386879,6.299251011256562,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 12 2023,2023-02-12,36.537,2.695717834580942,2.599123873563862,6.2995545917011055,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 13 2023,2023-02-13,36.904,2.6984871378853956,2.562223422753122,6.300021826387719,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 14 2023,2023-02-14,33.291,2.654754061384285,2.516842622851219,6.2992287758501915,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 15 2023,2023-02-15,32.085,2.6919843546196223,2.5363951494258083,6.298197191783283,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 16 2023,2023-02-16,33.327,2.715027017498485,2.4789192647136415,6.297413179594938,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 17 2023,2023-02-17,32.698,2.710814837840656,2.4472341673481144,6.2964922692474605,10.826119063913834,7.95267621568141,11.020890869206955,13,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 18 2023,2023-02-18,32.819,2.744237239040667,2.4054324511552663,6.295596135123285,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 19 2023,2023-02-19,33.042,2.5140606675714,2.3519921098844825,6.29474770427582,10.826119063913834,7.95267621568141,11.020890869206955,10,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 20 2023,2023-02-20,35.009,2.4911997591982744,2.281103703469955,6.294451411579722,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 21 2023,2023-02-21,32.667,2.508701922206466,2.247304271220573,6.293525372753485,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 22 2023,2023-02-22,34.97,2.4863668700824,2.1806876336368086,6.293215311273052,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 23 2023,2023-02-23,34.749,2.486053133997169,2.1119897320250507,6.292831415697357,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 24 2023,2023-02-24,32.623,2.440119170822556,2.0873211446396773,6.291897272589429,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 25 2023,2023-02-25,34.099,2.4375203296528483,2.0191299918038097,6.2913152064921025,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 26 2023,2023-02-26,33.962,2.30889008116373,1.9539854899261295,6.290694712090659,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 27 2023,2023-02-27,34.282,2.3101759322464472,1.8900018786410415,6.290165435408998,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 28 2023,2023-02-28,35.919,1.89614409250457,1.8772564156550307,6.290202046260764,10.826119063913834,7.95267621568141,11.020890869206955,10,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 01 2023,2023-03-01,37.59,1.8886602029133555,1.9910796684795342,6.290986538562828,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 02 2023,2023-03-02,37.247,1.6524245092047212,2.0418733377072034,6.291601043573091,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 03 2023,2023-03-03,35.13,1.619826170608519,1.9777470597057052,6.291340844061364,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 04 2023,2023-03-04,35.215,1.5691295006005521,1.9166661846743707,6.291109745319246,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
