date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 21 2014,2014-02-21,21.96,,,,2.9183852690694163,2.8674893408604754,2.764868774082876,34,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 04 2025,2025-09-04,7.94,0.39253099152850884,0.3794966063732219,2.8731144531336064,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,8.59,0.40137812023366304,0.3881450299110939,2.873415311605706,2.9183852690694163,2.8674893408604754,2.764868774082876,7,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,8.02,0.39797918272827754,0.37620455581936335,2.8735499304469285,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,9.91,0.4266918778471183,0.5782940351449944,2.8743316209991003,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,7.99,0.4274154672086699,0.5624606115315358,2.8744573930062,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,7.985,0.42830399157072113,0.5469611927790082,2.8745815726224118,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,8.02,0.42864618343655253,0.530874540870798,2.8747148158000044,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,7.89,0.4310679987429356,0.5187580860912769,2.8748136444512946,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,8.02,0.4222923062927302,0.5030832529353879,2.8749463602724057,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,8.468,0.4119283234716577,0.49273895482079866,2.875206491362515,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2025,2025-09-05,21.572,2.486418397439671,3.380683668996978,2.886135503462695,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2025,2025-09-06,8.02,2.4878537925496094,3.2797584374173314,2.8862636105532053,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2025,2025-09-06,7.49,2.4954703306720343,3.1938413552502425,2.8862615235877485,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2025,2025-09-06,8.02,2.4939485723665635,3.0965575984015308,2.886389162892908,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2025,2025-09-06,7.76,2.497569471609802,3.006786686264455,2.8864501217408853,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2025,2025-09-06,7.38,2.5049829365973135,2.9284193188858243,2.8864233340489327,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2025,2025-09-06,9.054,2.5064530197531947,2.834030593698593,2.8868663000094577,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,7.374,2.511847586707959,2.7607945075957567,2.886837795058352,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,8.06,2.5101184475418044,2.673745450981637,2.886974815128547,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,20.292,3.302749186436322,3.9069577819988277,2.896201492241648,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,7.955,3.305266780927598,3.7943605929191255,2.8963071664803834,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,7.99,3.3065932374471276,3.6831703674459377,2.896421693542138,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,8.055,3.305942408111062,3.5730337634565723,2.8965531068437746,2.9183852690694163,2.8674893408604754,2.764868774082876,4,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,8.06,3.3039475568811216,3.4653742414539197,2.896685581331643,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,8.06,3.301483628351942,3.3603162811521816,2.89681778467698,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,8.07,3.299944448156602,3.257695329484478,2.8969523831399933,2.9183852690694163,2.8674893408604754,2.764868774082876,5,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,8.057,3.297471985537154,3.157918024673638,2.8970832460799953,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2025,2025-09-07,7.98,3.2971658015617815,3.0620283582480923,2.897193609804743,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.11,3.294766798124418,2.9664947097176753,2.8973381289955293,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.11,3.2961795084194336,2.8736217915432194,2.8974823655179986,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.0,3.2955678344898587,2.784974757549377,2.897597152322389,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,7.98,3.299715441580128,2.699002739051185,2.897706485913052,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.11,3.298905021401787,2.613555419282668,2.89784990850816,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.11,3.2967983207676093,2.530615130754818,2.8979930498797595,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.14,3.295534208522234,2.449800697820106,2.8981440118121284,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.11,3.294451518196491,2.3717448086771684,2.8982865878168265,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,7.16,3.3058897355595813,2.3182640522855253,2.8982085553941848,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.14,3.3037044761172694,2.2432753661968796,2.8983587792314753,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.304,3.3016299160110134,2.169826495852677,2.898554149327522,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.16,3.3033897882483516,2.0994510966234095,2.8987092026611028,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2025,2025-09-08,8.14,2.268706687373525,2.031446983765472,2.8988585398232884,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.16,2.2680241664365597,1.965458636742666,2.8990130118339925,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.2,2.2617559877838027,1.9013545127828775,2.899178122020686,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.1,2.261294860721719,1.8399552735459939,2.8993158511971338,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.22,2.258086680936034,1.7797955233556155,2.8994858770367227,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,7.94,2.2512003768615605,1.7239819249799095,2.899581361227658,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.25,2.248834191206691,1.6674744972241635,2.89975912021495,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.22,2.2402084059968335,1.6128795804021745,2.899928260733408,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,9.67,2.2491962193933546,1.5979493971749235,2.900577505059082,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.084,0.350162696175806,1.5472370703928133,2.9007090818055468,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,9.839,0.46829007735775635,1.541751439818298,2.901423405861892,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2025,2025-09-09,8.19,0.46685000790946457,1.492610704374492,2.901582654202679,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.25,0.46624876690849076,1.4443903538517564,2.9017580955698445,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.22,0.46553664991470145,1.3979321311659714,2.9019249507080067,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.29,0.4649974218195851,1.3524126614176668,2.902110908269681,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.233,0.46425122137882957,1.3087351150494628,2.9022807218914624,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.11,0.46372623711465444,1.26775241986638,2.902416955314003,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.28,0.461654396284934,1.2263925916152745,2.902599190069937,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.28,0.4612033984183718,1.1863684849056868,2.902781106769814,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.23,0.4606168527718924,1.14792611488858,2.9029488797842746,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.096,0.45924260986177645,1.112125675804158,2.9030802600010817,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,7.865,0.4619641835646609,1.0820676012489765,2.9031524224903777,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.21,0.4613788542255149,1.0468521267598951,2.903313885300843,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,8.28,0.4607702808603766,1.01253122353501,2.903494317024132,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2025,2025-09-10,7.07,0.5082051909337061,1.0262736242306376,2.9033944374241263,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,8.25,0.5078976376641641,0.9926466509191787,2.903566097021871,2.9183852690694163,2.8674893408604754,2.764868774082876,4,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,8.25,0.4672033806069764,0.9601195945332972,2.903737450017512,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,7.66,0.4792020294797206,0.9392164956378802,2.9037595181664377,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,12.11,0.8547465585250182,1.3365508804830437,2.9055617766079638,2.9183852690694163,2.8674893408604754,2.764868774082876,5,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,9.44,0.8760034909131206,1.3166658373967948,2.906112544953655,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,7.815,0.8813812409814734,1.2850724362859383,2.9061697380341256,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,7.938,0.8843383005869848,1.249743108816222,2.9062569638144384,2.9183852690694163,2.8674893408604754,2.764868774082876,4,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,9.92,0.9265875968912306,1.2650896663224815,2.906990216934105,2.9183852690694163,2.8674893408604754,2.764868774082876,4,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,7.695,0.9346823204864347,1.2409419627298777,2.907018195973229,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,8.122,0.9356129596926545,1.203371859439147,2.90715180421594,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2025,2025-09-11,8.02,0.9342904253231946,1.1687774625485783,2.907258619107661,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.07,0.9360596681295864,1.1338066693983893,2.907378089113331,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.06,0.9377138628098487,1.0998424306578867,2.9074947115216436,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,7.99,0.9101401060516426,1.0681097939499586,2.9075931509436725,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.02,0.910889461100986,1.0363661840924085,2.907698992184907,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.02,0.8686116442379531,1.0053417267225155,2.9078045926518867,2.9183852690694163,2.8674893408604754,2.764868774082876,3,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.105,0.8691195101874764,0.9737033911948981,2.9079319385830886,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.21,0.8692241943250388,0.9420131778887328,2.9080869290489084,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,7.599,0.8784249070019536,0.9273409682994743,2.908091103515221,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.09,0.8790627035551107,0.8977697455502733,2.908213800216922,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,8.19,0.8791566785944657,0.8684010901987927,2.908362647195583,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,6.9,0.9136626587658037,0.903513670020941,2.9082291692550615,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2025,2025-09-12,7.91,0.9154065267384817,0.8758796903114182,2.9083056445927253,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,7.61,0.9218866992244239,0.8571115126405086,2.9083114626343045,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,15.372,1.602844490560317,1.9977522645370853,2.9123402252815946,2.9183852690694163,2.8674893408604754,2.764868774082876,4,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,7.585,1.6092140453271533,1.947752163685578,2.9123389225214873,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,7.98,1.6080012970344235,1.8884125380885666,2.9124306061685954,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,7.39,1.6185647640432304,1.8463038396051996,2.9123873966457663,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,8.065,1.619539882153285,1.7877159012672659,2.912500265205615,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,8.06,1.6018772119918776,1.730917639181984,2.9126116037545917,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,7.389,1.6126099873386581,1.6915695719961548,2.9125677492989475,2.9183852690694163,2.8674893408604754,2.764868774082876,7,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2025,2025-09-13,8.0,1.6139832730691928,1.6377584563144427,2.912663436171028,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,8.07,1.6094247365933703,1.584886451402742,2.9127766913994853,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,6.99,1.4666445185109338,1.5655690585867061,2.9126565822994976,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,8.07,1.448592160384158,1.5144788195327905,2.912769466377277,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,6.461,1.4809327788263387,1.5260533600905315,2.9125673642368106,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,8.095,1.4805081125290636,1.476026370925449,2.9126863657758544,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,8.08,1.4416244652649919,1.4276235176610625,2.9128012497678664,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,16.707,2.1330664075106975,2.56283218385481,2.9179477414765844,2.9183852690694163,2.8674893408604754,2.764868774082876,1,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2025,2025-09-14,7.898,2.1343717921501995,2.48540685224824,2.918014938159402,2.9183852690694163,2.8674893408604754,2.764868774082876,2,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
