date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,3.348,,,,1.0526453294437763,0.5801753949704874,0.9305191317976912,12,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 10 2017,2017-09-10,2.504,0.14583615826495167,0.16354789967439262,0.4779358323367446,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 11 2017,2017-09-11,2.334,0.1353090290163297,0.1584342483912462,0.4778467588214833,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 12 2017,2017-09-12,2.507,0.138210105756931,0.1571631273345824,0.4779662884931578,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 13 2017,2017-09-13,2.468,0.13980955848470067,0.15372514615014263,0.47803106825913333,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 16 2017,2017-09-16,2.398,0.13728308281647475,0.1487357502790811,0.4780086164559837,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 17 2017,2017-09-17,2.625,0.1453543430981003,0.15602502494631826,0.4783089064008659,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 18 2017,2017-09-18,2.459,0.14542914694660858,0.15165460260924712,0.4783586743212059,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 19 2017,2017-09-19,2.5,0.1364580732208091,0.14868087557321424,0.47846234487752237,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 20 2017,2017-09-20,2.478,0.13413901264230724,0.1448343766701043,0.4785349723214476,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 21 2017,2017-09-21,2.555,0.13647759278849703,0.14447996541742752,0.4787160378392947,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 22 2017,2017-09-22,2.186,0.14055155719484042,0.15173173360737055,0.47850543844951354,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 23 2017,2017-09-23,2.503,0.12776323288869357,0.14868990744960003,0.47860936281111877,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 24 2017,2017-09-24,2.409,0.12589177983448618,0.14381788938661888,0.47859336016822035,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 25 2017,2017-09-25,2.451,0.1259492736788886,0.13942140743201656,0.47862701856330664,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 26 2017,2017-09-26,2.366,0.12402061841933051,0.13541836489412612,0.4785628941414301,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 27 2017,2017-09-27,2.356,0.1245608792666777,0.13173435466722225,0.4784881834808008,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 28 2017,2017-09-28,2.146,0.13420609044545354,0.14334017313868413,0.4782557916713915,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 29 2017,2017-09-29,2.751,0.1478261638298626,0.16514949912183513,0.4787692754149859,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 30 2017,2017-09-30,2.492,0.14813585330531048,0.16088729140973643,0.4788517455806778,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 01 2017,2017-10-01,2.612,0.15137272640360394,0.1628394927967551,0.47911039460793486,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 02 2017,2017-10-02,2.15,0.1576133819221234,0.172580907172302,0.478879352124038,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 03 2017,2017-10-03,2.607,0.15826263636428928,0.17373688480484226,0.4791276562746817,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 04 2017,2017-10-04,2.635,0.1626348989142165,0.17592265385000064,0.47941978081978426,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 05 2017,2017-10-05,2.438,0.1625763127619587,0.17015388648014257,0.47942909751032675,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 06 2017,2017-10-06,2.494,0.1618163035418988,0.16512757295752134,0.4795077502185486,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 07 2017,2017-10-07,2.077,0.17089434794904537,0.18409179120850097,0.47924764492154304,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 08 2017,2017-10-08,2.574,0.15973525510715522,0.18217751362923063,0.47943819197962684,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 09 2017,2017-10-09,2.569,0.15899866622735895,0.17960720010481437,0.4796196477289349,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 10 2017,2017-10-10,2.475,0.15413141504397582,0.1739534785550428,0.4796703971776524,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 11 2017,2017-10-11,2.423,0.15421471820275415,0.1683089043366887,0.47965812768565275,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 13 2017,2017-10-13,2.456,0.15389884720953503,0.16283891452353313,0.4796838626001133,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 14 2017,2017-10-14,2.409,0.15255618524065967,0.1577002586707742,0.47965479880524603,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 15 2017,2017-10-15,2.296,0.15479484383586836,0.1566495818782846,0.4795173110062833,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 16 2017,2017-10-16,2.45,0.15473856335288788,0.1515975011904656,0.4795341592375642,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 17 2017,2017-10-17,2.45,0.1544888345480345,0.1467029383049191,0.479550293654453,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 18 2017,2017-10-18,2.336,0.15195772627517984,0.14391265878387774,0.4794465581304049,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 19 2017,2017-10-19,2.239,0.1560998096562657,0.14682453663075384,0.479265940121803,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 20 2017,2017-10-20,2.624,0.15963442791178362,0.15140097333678051,0.4795218928635273,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 21 2017,2017-10-21,2.14,0.1680938059127002,0.16310401527482063,0.47928624016560906,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 22 2017,2017-10-22,2.628,0.170590846124928,0.166982535736693,0.4795463986526081,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 23 2017,2017-10-23,2.544,0.1657682914093991,0.16430919180478848,0.4796792223882311,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 24 2017,2017-10-24,2.556,0.16677895412863028,0.16196752660430452,0.47982761896374626,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 26 2017,2017-10-26,2.062,0.18036968422801947,0.18278855617340425,0.47956584479225933,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 27 2017,2017-10-27,2.062,0.1921713226300658,0.19753239261433575,0.4793044973928683,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 28 2017,2017-10-28,2.18,0.19671669634451242,0.1982528698970418,0.47908840524713353,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 29 2017,2017-10-29,2.303,0.1974336961306897,0.19266936837375964,0.4789543649294505,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 30 2017,2017-10-30,2.085,0.20049341721073283,0.19979383701792042,0.4787001916068486,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Oct 31 2017,2017-10-31,2.215,0.19220669250493672,0.1963707549315718,0.4785043950298311,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 01 2017,2017-11-01,2.18,0.1947000315841257,0.19439246995115103,0.47828928124236375,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 02 2017,2017-11-02,2.094,0.19598020366836488,0.19742794907981462,0.47803888571471054,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 03 2017,2017-11-03,2.219,0.19384375744103635,0.19259674505882496,0.47784623203115323,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 04 2017,2017-11-04,2.348,0.18817920353664694,0.1864855347029821,0.4777515157079524,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 06 2017,2017-11-06,2.345,0.18043118534135572,0.1805226067988929,0.4776538855369221,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 07 2017,2017-11-07,1.909,0.19594508965760737,0.20220823952167413,0.4773880777974368,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 09 2017,2017-11-09,2.401,0.19389981119541452,0.19750401308298826,0.47734470402365387,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 10 2017,2017-11-10,2.037,0.19576853855934911,0.20184827384686996,0.4770824197435091,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 11 2017,2017-11-11,2.295,0.18983804349663094,0.19525931342525493,0.476943131894332,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 12 2017,2017-11-12,2.446,0.1853489439799719,0.19324976377060005,0.4769479438622678,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 13 2017,2017-11-13,2.45,0.18462187514381168,0.19100543515696655,0.4769566709955544,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 14 2017,2017-11-14,2.324,0.18334002391137633,0.184817565366346,0.4768402250428905,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 15 2017,2017-11-15,2.363,0.18143609748689005,0.1793607868128351,0.47675817919965224,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 16 2017,2017-11-16,2.146,0.18232281904587633,0.1781337740320518,0.4765295149307233,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 17 2017,2017-11-17,2.057,0.18724738078062153,0.18246861915426515,0.4762730749402324,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 18 2017,2017-11-18,2.18,0.18542029300343263,0.17831365122573842,0.47606071179780574,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 19 2017,2017-11-19,2.087,0.18537865876751874,0.17877361899151611,0.4758124074743489,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 20 2017,2017-11-20,2.085,0.1875671343414531,0.17855323737722553,0.47556393343256914,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 21 2017,2017-11-21,2.047,0.19131593897465599,0.1801144984961071,0.47530708369493246,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 22 2017,2017-11-22,1.818,0.19314250590228366,0.20344279770098392,0.4750692669452994,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 23 2017,2017-11-23,2.07,0.19456241500695887,0.1999170479121509,0.4748181823640006,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 24 2017,2017-11-24,2.024,0.18146870791965614,0.19842487665346864,0.47455894687786676,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 25 2017,2017-11-25,1.973,0.17367550995643258,0.19948194029345068,0.4742964341617637,1.0526453294437763,0.5801753949704874,0.9305191317976912,7,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 26 2017,2017-11-26,1.994,0.16145491168048462,0.19826786490552614,0.4740351460629287,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 27 2017,2017-11-27,1.854,0.17004451411796576,0.20690570656667848,0.47378842358462364,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 28 2017,2017-11-28,2.036,0.17058986575660473,0.20196046548324684,0.4735326621905424,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 29 2017,2017-11-29,1.866,0.17828264077022668,0.20681015048059992,0.47328376906819863,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Nov 30 2017,2017-11-30,2.006,0.1772600661020082,0.20205647339746607,0.47302511189576474,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 01 2017,2017-12-01,2.106,0.17711028124912312,0.19543753381824774,0.47278748060989345,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 02 2017,2017-12-02,2.162,0.17652233097639197,0.18943247500507154,0.47257184820192405,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 03 2017,2017-12-03,2.439,0.185138249058301,0.20024052968085335,0.4725702480017344,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 04 2017,2017-12-04,2.36,0.18921538235446406,0.2015616996210276,0.47248918708855997,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 05 2017,2017-12-05,2.425,0.19550541927405268,0.2066274986303556,0.47247164456698043,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 06 2017,2017-12-06,2.591,0.2083828373368539,0.22600510535717727,0.47266028851762715,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 07 2017,2017-12-07,2.62,0.22224349543771563,0.24292663716482393,0.4728899906532323,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 08 2017,2017-12-08,2.321,0.21809873594474577,0.23622583677596914,0.4727736553094927,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 09 2017,2017-12-09,2.62,0.2289355578654806,0.24843628483967317,0.4730010493603103,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 10 2017,2017-12-10,2.27,0.22739379231108242,0.24031884315293703,0.47284602148786536,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 11 2017,2017-12-11,2.325,0.22788610030594272,0.23308097015851714,0.4727321939020973,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 12 2017,2017-12-12,2.528,0.23137659256332183,0.23515850707137487,0.47282984053050225,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 13 2017,2017-12-13,2.479,0.23249378684073857,0.2329537486357672,0.47286691887613197,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 14 2017,2017-12-14,2.33,0.23260146963888143,0.2255301625260023,0.4727562593642299,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 16 2017,2017-12-16,2.455,0.23533230112763862,0.2218565473639644,0.4727651964155692,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 17 2017,2017-12-17,2.35,0.2363900828384611,0.21489523273428113,0.4726708353232459,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 18 2017,2017-12-18,2.409,0.236964471850839,0.20942027484801215,0.47263082365473946,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 19 2017,2017-12-19,2.479,0.2411416071785428,0.20675088326971786,0.4726652530978171,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 21 2017,2017-12-21,2.367,0.24052822378421354,0.20026149737326585,0.4725848966779737,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 22 2017,2017-12-22,2.975,0.27260916615417,0.25252267413723656,0.47346474597309207,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 24 2017,2017-12-24,2.226,0.2693492285055952,0.2468197525767504,0.4732803583147072,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 25 2017,2017-12-25,2.474,0.25666007753896347,0.24044145871812775,0.4733056140757126,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 26 2017,2017-12-26,2.554,0.2566253945022908,0.23722173134660862,0.4734272984868051,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 27 2017,2017-12-27,2.431,0.25110350707303175,0.2298134006557122,0.47340496574373386,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 28 2017,2017-12-28,2.5,0.24327775148546693,0.22422040856377362,0.47345800065238364,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 29 2017,2017-12-29,2.706,0.24190133829988045,0.2308193518643744,0.4737998864171867,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 30 2017,2017-12-30,2.288,0.22178086938011032,0.22532471356913106,0.47365328480614016,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Dec 31 2017,2017-12-31,2.479,0.21193186120334223,0.21877760091866452,0.4736798710045418,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
