date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 14 2015,2015-09-14,14.356,1.0490736055610346,1.0662186216355118,4.9226511284032,29.38111209660326,3.070019915543262,32.342052881462365,57,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 15 2015,2015-09-15,14.466,1.0147690320982015,1.0380229414073887,4.917488385700853,29.38111209660326,3.070019915543262,32.342052881462365,60,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 16 2015,2015-09-16,13.875,0.9896236809438383,1.0046592399845018,4.912660491298432,29.38111209660326,3.070019915543262,32.342052881462365,65,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 17 2015,2015-09-17,13.864,0.9815393498999793,0.9724262259560894,4.907853949743545,29.38111209660326,3.070019915543262,32.342052881462365,65,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 18 2015,2015-09-18,13.457,0.9764500587542378,0.9504012356700441,4.9033702598262945,29.38111209660326,3.070019915543262,32.342052881462365,100,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 19 2015,2015-09-19,13.38,0.9169017520914016,0.9309145564956638,4.898964720239764,29.38111209660326,3.070019915543262,32.342052881462365,113,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 20 2015,2015-09-20,13.599,0.9039449358927862,0.9041846643914455,4.89438896848198,29.38111209660326,3.070019915543262,32.342052881462365,97,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 21 2015,2015-09-21,13.567,0.9006974207123819,0.8786973370923064,4.889850746106232,29.38111209660326,3.070019915543262,32.342052881462365,57,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 22 2015,2015-09-22,12.258,0.8769092247807206,0.942321377163526,4.886732371528239,29.38111209660326,3.070019915543262,32.342052881462365,55,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 23 2015,2015-09-23,12.734,0.7866639177819255,0.9482813706185855,4.88302007260175,29.38111209660326,3.070019915543262,32.342052881462365,54,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 24 2015,2015-09-24,12.457,0.8045162243063787,0.9694921788779252,4.87964819132692,29.38111209660326,3.070019915543262,32.342052881462365,71,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 25 2015,2015-09-25,13.823,0.7752702724870065,0.938895939657844,4.874964136539603,29.38111209660326,3.070019915543262,32.342052881462365,59,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 26 2015,2015-09-26,13.987,0.7707676461603683,0.912106537221203,4.870190260061628,29.38111209660326,3.070019915543262,32.342052881462365,65,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 27 2015,2015-09-27,14.191,0.7675381011919787,0.8918402618240457,4.86531874253292,29.38111209660326,3.070019915543262,32.342052881462365,65,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 28 2015,2015-09-28,12.913,0.7883861800953228,0.8847907331943801,4.8614559770936205,29.38111209660326,3.070019915543262,32.342052881462365,54,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 29 2015,2015-09-29,13.478,0.795009333422987,0.8568563938523854,4.85707607233,29.38111209660326,3.070019915543262,32.342052881462365,55,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Sep 30 2015,2015-09-30,12.919,0.8115359950514477,0.848070454192007,4.853224647776654,29.38111209660326,3.070019915543262,32.342052881462365,74,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 01 2015,2015-10-01,13.219,0.790164342719615,0.8255573018333534,4.849087782397607,29.38111209660326,3.070019915543262,32.342052881462365,65,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 02 2015,2015-10-02,14.138,0.7650785220010817,0.8110561201540057,4.8443069403449845,29.38111209660326,3.070019915543262,32.342052881462365,67,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 03 2015,2015-10-03,15.048,0.7856127888615118,0.8633112239455709,4.839253386621267,29.38111209660326,3.070019915543262,32.342052881462365,57,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 04 2015,2015-10-04,14.263,0.7760868656202599,0.8468292740392713,4.834441383223283,29.38111209660326,3.070019915543262,32.342052881462365,69,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 05 2015,2015-10-05,13.842,0.7661077142835925,0.8194939449366785,4.829873480083151,29.38111209660326,3.070019915543262,32.342052881462365,64,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 06 2015,2015-10-06,14.577,0.7762349930063639,0.8196312227439544,4.8249681307291645,29.38111209660326,3.070019915543262,32.342052881462365,57,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 07 2015,2015-10-07,14.456,0.763032727789532,0.8097385261085379,4.820119242420795,29.38111209660326,3.070019915543262,32.342052881462365,48,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 08 2015,2015-10-08,14.044,0.7589249694107943,0.7848674738587895,4.815473061645349,29.38111209660326,3.070019915543262,32.342052881462365,59,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 09 2015,2015-10-09,14.296,0.7601353055597363,0.7672070834335317,4.810716890806736,29.38111209660326,3.070019915543262,32.342052881462365,70,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 10 2015,2015-10-10,14.41,0.7601115200997014,0.7537604623625164,4.8059280590871705,29.38111209660326,3.070019915543262,32.342052881462365,51,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 11 2015,2015-10-11,14.295,0.7013037579532226,0.7352165425073799,4.801200457306685,29.38111209660326,3.070019915543262,32.342052881462365,45,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 12 2015,2015-10-12,14.383,0.6787878386394597,0.7197081507045625,4.796450400596157,29.38111209660326,3.070019915543262,32.342052881462365,54,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 13 2015,2015-10-13,14.278,0.6711679655129601,0.7004119141424245,4.791758000516872,29.38111209660326,3.070019915543262,32.342052881462365,36,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 14 2015,2015-10-14,13.908,0.6637531262777218,0.677733490293596,4.787269949233447,29.38111209660326,3.070019915543262,32.342052881462365,42,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 15 2015,2015-10-15,13.622,0.6525254643375736,0.6616667858776457,4.7829811397008575,29.38111209660326,3.070019915543262,32.342052881462365,53,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 16 2015,2015-10-16,12.947,0.6694488391771488,0.6881353920060668,4.779280825902496,29.38111209660326,3.070019915543262,32.342052881462365,55,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 17 2015,2015-10-17,13.596,0.6695956105060465,0.6697178531012588,4.7750313375352675,29.38111209660326,3.070019915543262,32.342052881462365,74,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 18 2015,2015-10-18,14.149,0.6715634195193718,0.6513695588089383,4.770460906184007,29.38111209660326,3.070019915543262,32.342052881462365,64,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 19 2015,2015-10-19,13.219,0.6753312205659046,0.6520906436678353,4.766534554933881,29.38111209660326,3.070019915543262,32.342052881462365,51,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 20 2015,2015-10-20,13.657,0.6749554978942695,0.6325260709121491,4.762275531677893,29.38111209660326,3.070019915543262,32.342052881462365,34,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 21 2015,2015-10-21,12.673,0.7027422149618057,0.6773541244901561,4.758906573472243,29.38111209660326,3.070019915543262,32.342052881462365,46,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 22 2015,2015-10-22,12.857,0.6672054165066871,0.6930283832719206,4.755348251945474,29.38111209660326,3.070019915543262,32.342052881462365,36,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 23 2015,2015-10-23,13.357,0.6439107313011857,0.6758572945307068,4.751341075693185,29.38111209660326,3.070019915543262,32.342052881462365,68,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 24 2015,2015-10-24,13.874,0.5946075195442972,0.655471713495651,4.746984565651449,29.38111209660326,3.070019915543262,32.342052881462365,57,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 25 2015,2015-10-25,12.944,0.615439026551022,0.6610422783144765,4.743364596866068,29.38111209660326,3.070019915543262,32.342052881462365,52,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 26 2015,2015-10-26,12.984,0.6311124651580977,0.6603478503776845,4.739713304168102,29.38111209660326,3.070019915543262,32.342052881462365,62,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 27 2015,2015-10-27,13.211,0.6329250477676829,0.6461317791353913,4.735864189863628,29.38111209660326,3.070019915543262,32.342052881462365,54,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 28 2015,2015-10-28,13.691,0.6144488839881255,0.6255895466854945,4.731662218519918,29.38111209660326,3.070019915543262,32.342052881462365,63,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 29 2015,2015-10-29,13.093,0.6241508622523441,0.6174058476678929,4.727935180409688,29.38111209660326,3.070019915543262,32.342052881462365,59,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 30 2015,2015-10-30,14.338,0.6141284535592166,0.6285698873801456,4.723422008257345,29.38111209660326,3.070019915543262,32.342052881462365,63,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Oct 31 2015,2015-10-31,13.806,0.6049548705499193,0.6100601074412075,4.719181064890099,29.38111209660326,3.070019915543262,32.342052881462365,88,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 01 2015,2015-11-01,14.159,0.6053732210639813,0.6054264131009034,4.714766695821138,29.38111209660326,3.070019915543262,32.342052881462365,61,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 02 2015,2015-11-02,13.712,0.5575970705654921,0.5857663954830041,4.710606622893729,29.38111209660326,3.070019915543262,32.342052881462365,59,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 03 2015,2015-11-03,14.389,0.5620148083701677,0.5954748818017634,4.706124534892127,29.38111209660326,3.070019915543262,32.342052881462365,52,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 04 2015,2015-11-04,14.808,0.5937188089809027,0.6387423750078495,4.7015452751049125,29.38111209660326,3.070019915543262,32.342052881462365,44,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 05 2015,2015-11-05,14.288,0.5827711879211556,0.6310033167520183,4.697126384120797,29.38111209660326,3.070019915543262,32.342052881462365,50,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 06 2015,2015-11-06,14.142,0.5729761383968657,0.6160173217075462,4.692781224647432,29.38111209660326,3.070019915543262,32.342052881462365,52,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 07 2015,2015-11-07,14.234,0.5771327662547223,0.604357524061683,4.68840850105736,29.38111209660326,3.070019915543262,32.342052881462365,53,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 08 2015,2015-11-08,13.882,0.5691982100275973,0.5845763161281927,4.684217806698853,29.38111209660326,3.070019915543262,32.342052881462365,63,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 09 2015,2015-11-09,13.268,0.5626223534871753,0.5842232464164533,4.6804563177092735,29.38111209660326,3.070019915543262,32.342052881462365,43,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 10 2015,2015-11-10,13.337,0.5563340433730991,0.5777386107450587,4.676648754694217,29.38111209660326,3.070019915543262,32.342052881462365,43,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 11 2015,2015-11-11,13.363,0.5437712331695724,0.5687737706709449,4.672830020164555,29.38111209660326,3.070019915543262,32.342052881462365,41,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 12 2015,2015-11-12,13.4,0.5328546371831484,0.5574344734299116,4.668992309331761,29.38111209660326,3.070019915543262,32.342052881462365,45,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 13 2015,2015-11-13,13.402,0.5317674887286115,0.5456108781796277,4.665162168467051,29.38111209660326,3.070019915543262,32.342052881462365,61,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 14 2015,2015-11-14,14.255,0.5445258456230456,0.5446718568618071,4.660858766103977,29.38111209660326,3.070019915543262,32.342052881462365,61,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 15 2015,2015-11-15,13.504,0.5295663765064826,0.5303877526839375,4.656975108809837,29.38111209660326,3.070019915543262,32.342052881462365,44,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 16 2015,2015-11-16,14.402,0.5467384757992706,0.5394422430256062,4.65264197114301,29.38111209660326,3.070019915543262,32.342052881462365,45,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 17 2015,2015-11-17,13.334,0.5428618725269322,0.5333825950011418,4.6489027007587005,29.38111209660326,3.070019915543262,32.342052881462365,31,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 18 2015,2015-11-18,14.182,0.5447964968575655,0.5271252628181816,4.644673541977401,29.38111209660326,3.070019915543262,32.342052881462365,45,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 19 2015,2015-11-19,14.343,0.5578273699921988,0.5291088577914101,4.640394723116763,29.38111209660326,3.070019915543262,32.342052881462365,34,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 20 2015,2015-11-20,14.657,0.5484522255200828,0.5534826178430873,4.636039283227226,29.38111209660326,3.070019915543262,32.342052881462365,44,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 21 2015,2015-11-21,14.913,0.5583001046895152,0.5956515310538425,4.631654012219011,29.38111209660326,3.070019915543262,32.342052881462365,46,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 22 2015,2015-11-22,13.494,0.5547417841899136,0.5865659353912803,4.627850890663411,29.38111209660326,3.070019915543262,32.342052881462365,41,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 23 2015,2015-11-23,13.404,0.5605582285418513,0.58106601528921,4.624120516543404,29.38111209660326,3.070019915543262,32.342052881462365,44,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 24 2015,2015-11-24,14.033,0.535832938452655,0.5634078543032075,4.6200241355343294,29.38111209660326,3.070019915543262,32.342052881462365,54,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 25 2015,2015-11-25,15.551,0.5918943337274182,0.6858204633707473,4.615700163014978,29.38111209660326,3.070019915543262,32.342052881462365,36,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 26 2015,2015-11-26,13.277,0.5891569946691544,0.6869660845661522,4.612095425170534,29.38111209660326,3.070019915543262,32.342052881462365,63,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 27 2015,2015-11-27,13.925,0.5870816240805935,0.6644569047303485,4.608084240482372,29.38111209660326,3.070019915543262,32.342052881462365,51,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 28 2015,2015-11-28,13.332,0.5763905963320394,0.6606385498693984,4.604455100798236,29.38111209660326,3.070019915543262,32.342052881462365,75,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 29 2015,2015-11-29,13.202,0.5886429708458346,0.6626777420512905,4.6009343836099355,29.38111209660326,3.070019915543262,32.342052881462365,71,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Nov 30 2015,2015-11-30,11.668,0.7194678109785417,0.8430332482683245,4.599117385887791,29.38111209660326,3.070019915543262,32.342052881462365,75,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 01 2015,2015-12-01,12.424,0.7631757190586518,0.8771755765169282,4.596345689611537,29.38111209660326,3.070019915543262,32.342052881462365,64,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 02 2015,2015-12-02,13.895,0.7631449870530098,0.8508963488701384,4.592392063565033,29.38111209660326,3.070019915543262,32.342052881462365,53,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 03 2015,2015-12-03,14.59,0.7692590023155069,0.8557453687903674,4.588193586127705,29.38111209660326,3.070019915543262,32.342052881462365,53,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 04 2015,2015-12-04,15.062,0.7818376532834198,0.8937718201924497,4.583944864342632,29.38111209660326,3.070019915543262,32.342052881462365,50,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 05 2015,2015-12-05,15.686,0.8491258581554785,0.9846650878864128,4.579764184616877,29.38111209660326,3.070019915543262,32.342052881462365,58,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 06 2015,2015-12-06,14.981,0.871836903443912,0.9885225273067423,4.575543188265551,29.38111209660326,3.070019915543262,32.342052881462365,58,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 07 2015,2015-12-07,14.826,0.8862381922108223,0.9786938387987275,4.571349260037931,29.38111209660326,3.070019915543262,32.342052881462365,46,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 08 2015,2015-12-08,14.879,0.9033035340971591,0.9693562377568363,4.567160502365915,29.38111209660326,3.070019915543262,32.342052881462365,34,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 09 2015,2015-12-09,13.967,0.8939932088506259,0.9381296417406595,4.563249276006291,29.38111209660326,3.070019915543262,32.342052881462365,62,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 10 2015,2015-12-10,13.512,0.8902412052067971,0.91873791383218,4.559604903924349,29.38111209660326,3.070019915543262,32.342052881462365,31,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 11 2015,2015-12-11,13.448,0.8883361018695752,0.9013149912691861,4.556011673241,29.38111209660326,3.070019915543262,32.342052881462365,47,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 12 2015,2015-12-12,13.686,0.8833630383206212,0.8755680807895577,4.5522766975015605,29.38111209660326,3.070019915543262,32.342052881462365,40,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 13 2015,2015-12-13,14.641,0.8836717163622624,0.8622601422189011,4.548178383032932,29.38111209660326,3.070019915543262,32.342052881462365,50,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 14 2015,2015-12-14,14.599,0.8888314561664887,0.8458684865852819,4.544099804435909,29.38111209660326,3.070019915543262,32.342052881462365,43,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 15 2015,2015-12-15,14.681,0.8900019268995067,0.8322525306925371,4.540015914302213,29.38111209660326,3.070019915543262,32.342052881462365,41,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 16 2015,2015-12-16,13.638,0.8915910613557272,0.8135296108453618,4.536349100508826,29.38111209660326,3.070019915543262,32.342052881462365,33,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 17 2015,2015-12-17,14.09,0.8809549051043213,0.7868540468428158,4.532462476435921,29.38111209660326,3.070019915543262,32.342052881462365,41,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 18 2015,2015-12-18,15.153,0.9021778509320777,0.806920750254017,4.5283700500234,29.38111209660326,3.070019915543262,32.342052881462365,36,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 19 2015,2015-12-19,14.425,0.9030051036628518,0.783499786887841,4.524387841738588,29.38111209660326,3.070019915543262,32.342052881462365,34,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 20 2015,2015-12-20,14.248,0.8977103185837467,0.7580762388469123,4.520471917468222,29.38111209660326,3.070019915543262,32.342052881462365,40,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
Dec 21 2015,2015-12-21,13.76,0.8866563958871515,0.740405542027933,4.51678390735303,29.38111209660326,3.070019915543262,32.342052881462365,41,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,0
