date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 04 2025,2025-05-04,10.871,0.42550776834300463,0.6495812156535392,3.3014013902966077,3.469700935802524,5.754198904978793,2.186818664645508,32,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 05 2025,2025-05-05,11.007,0.4312455377088641,0.6334552551368394,3.3013271019500214,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 06 2025,2025-05-06,12.129,0.509819788986347,0.7085820351075615,3.3015835198835473,3.469700935802524,5.754198904978793,2.186818664645508,21,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 07 2025,2025-05-07,10.688,0.5039827001690331,0.685877615059625,3.3014336713032097,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 08 2025,2025-05-08,11.134,0.5103086613861866,0.6689509735156375,3.301390975442201,3.469700935802524,5.754198904978793,2.186818664645508,30,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 09 2025,2025-05-09,10.627,0.5069606765686182,0.6486535119286796,3.301227513777928,3.469700935802524,5.754198904978793,2.186818664645508,27,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 10 2025,2025-05-10,10.981,0.5090885127301614,0.6290146650313391,3.301145891290528,3.469700935802524,5.754198904978793,2.186818664645508,26,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 11 2025,2025-05-11,11.206,0.5150364667377154,0.6163255084126938,3.301121509733316,3.469700935802524,5.754198904978793,2.186818664645508,24,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 12 2025,2025-05-12,11.427,0.5266204504681518,0.6140827733178897,3.3011573134844308,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 13 2025,2025-05-13,11.031,0.5270843942115855,0.5952229423086894,3.301087512856965,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 14 2025,2025-05-14,10.442,0.5280419577989107,0.5862452861491161,3.3008848312982915,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 15 2025,2025-05-15,10.634,0.5228230354885731,0.5697350827233036,3.300722220761937,3.469700935802524,5.754198904978793,2.186818664645508,26,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 16 2025,2025-05-16,11.706,0.5522865697924566,0.5918275857055452,3.300839058143692,3.469700935802524,5.754198904978793,2.186818664645508,27,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 17 2025,2025-05-17,11.735,0.5758676811626094,0.6094472890319452,3.300964390552056,3.469700935802524,5.754198904978793,2.186818664645508,18,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 18 2025,2025-05-18,10.997,0.5642890145614454,0.589568186720723,3.300885262193408,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 19 2025,2025-05-19,11.004,0.559426316371495,0.5703658057886661,3.3008076994579327,3.469700935802524,5.754198904978793,2.186818664645508,18,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 20 2025,2025-05-20,11.454,0.5545186128118039,0.5654166391640958,3.300849228934697,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 21 2025,2025-05-21,11.235,0.550940132760141,0.5502920452010555,3.3008303904969702,3.469700935802524,5.754198904978793,2.186818664645508,21,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 22 2025,2025-05-22,11.412,0.5417654622552626,0.5418402486369448,3.3008595567993666,3.469700935802524,5.754198904978793,2.186818664645508,25,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 23 2025,2025-05-23,11.709,0.5376920464190572,0.5507014252414638,3.300975102514429,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 24 2025,2025-05-24,12.104,0.5510665197561061,0.5913860517128224,3.3012166653556188,3.469700935802524,5.754198904978793,2.186818664645508,19,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 25 2025,2025-05-25,11.581,0.5359586630575643,0.5824165168214378,3.301293211568609,3.469700935802524,5.754198904978793,2.186818664645508,28,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 26 2025,2025-05-26,12.341,0.5638570210883163,0.6347421061550939,3.301615719327386,3.469700935802524,5.754198904978793,2.186818664645508,24,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 27 2025,2025-05-27,12.266,0.5994190252376019,0.6647451364803366,3.3019112114731293,3.469700935802524,5.754198904978793,2.186818664645508,15,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 28 2025,2025-05-28,11.34,0.5830414665569191,0.6429833453687077,3.3019184116172737,3.469700935802524,5.754198904978793,2.186818664645508,20,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 29 2025,2025-05-29,11.575,0.5612822143437614,0.6253204817050039,3.301991689849939,3.469700935802524,5.754198904978793,2.186818664645508,31,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 30 2025,2025-05-30,10.842,0.5485986536251486,0.6169982774309177,3.3018728219693183,3.469700935802524,5.754198904978793,2.186818664645508,29,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
May 31 2025,2025-05-31,11.828,0.5511969848363281,0.6112363366821163,3.3020219569786717,3.469700935802524,5.754198904978793,2.186818664645508,31,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 01 2025,2025-06-01,11.456,0.5238572192951071,0.5919891126710667,3.3020602443365905,3.469700935802524,5.754198904978793,2.186818664645508,32,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 02 2025,2025-06-02,11.326,0.49916343349051406,0.5725864365053077,3.3020623445586303,3.469700935802524,5.754198904978793,2.186818664645508,33,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 03 2025,2025-06-03,11.107,0.49340455062293276,0.5568582469854146,3.3020068745399374,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 04 2025,2025-06-04,11.411,0.48938262303114477,0.5390249835089691,3.3020318152496926,3.469700935802524,5.754198904978793,2.186818664645508,26,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 05 2025,2025-06-05,11.081,0.46941653683927337,0.5250604437796311,3.30196940235456,3.469700935802524,5.754198904978793,2.186818664645508,21,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 06 2025,2025-06-06,11.818,0.4620118921699449,0.5231999330290096,3.3021134636839666,3.469700935802524,5.754198904978793,2.186818664645508,21,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 07 2025,2025-06-07,11.211,0.46092376136819974,0.5071786072095466,3.3020838060863484,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 08 2025,2025-06-08,11.479,0.43978067809794913,0.49180704883438914,3.3021267132430503,3.469700935802524,5.754198904978793,2.186818664645508,38,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 09 2025,2025-06-09,12.008,0.4466588402135746,0.5035205088119032,3.3023301094175332,3.469700935802524,5.754198904978793,2.186818664645508,20,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 10 2025,2025-06-10,11.266,0.44577539832053553,0.48798892678801986,3.3023141109836462,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 11 2025,2025-06-11,11.574,0.44657653190833974,0.47442106757822833,3.30238326385243,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 12 2025,2025-06-12,11.477,0.44012906806121066,0.4593278526129842,3.302424394175883,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 13 2025,2025-06-13,12.141,0.4148978215170044,0.4813437844693203,3.3026701488921906,3.469700935802524,5.754198904978793,2.186818664645508,16,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 14 2025,2025-06-14,11.82,0.38454153027527804,0.4747753258693934,3.302811896659618,3.469700935802524,5.754198904978793,2.186818664645508,25,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 15 2025,2025-06-15,11.943,0.39038579356426045,0.47408045914332375,3.302991884234152,3.469700935802524,5.754198904978793,2.186818664645508,19,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 16 2025,2025-06-16,11.914,0.3946340367849828,0.46995419088265883,3.3031622134998258,3.469700935802524,5.754198904978793,2.186818664645508,16,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 17 2025,2025-06-17,11.499,0.38044320191818753,0.45460123106249245,3.303207816773407,3.469700935802524,5.754198904978793,2.186818664645508,25,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 18 2025,2025-06-18,13.345,0.4851564518372666,0.63228584013801,3.3039132393876303,3.469700935802524,5.754198904978793,2.186818664645508,20,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 19 2025,2025-06-19,11.922,0.48609025343393164,0.6154854593722037,3.3040845888080788,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 20 2025,2025-06-20,11.769,0.47943053504312777,0.5959022121602785,3.304208043944397,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 21 2025,2025-06-21,11.945,0.4788212490130867,0.5804782922105804,3.304385853464974,3.469700935802524,5.754198904978793,2.186818664645508,24,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 22 2025,2025-06-22,11.476,0.48061137429752276,0.5639007162166484,3.304423052243932,3.469700935802524,5.754198904978793,2.186818664645508,22,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 23 2025,2025-06-23,11.675,0.4743796239162388,0.545407349105048,3.30451723261161,3.469700935802524,5.754198904978793,2.186818664645508,20,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 24 2025,2025-06-24,10.766,0.5028009466525776,0.5741527578717784,3.3043758862123624,3.469700935802524,5.754198904978793,2.186818664645508,26,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 25 2025,2025-06-25,11.151,0.49359242458723007,0.5672753010991768,3.3043258171711605,3.469700935802524,5.754198904978793,2.186818664645508,19,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 26 2025,2025-06-26,11.288,0.4812117379930732,0.5536560935771457,3.304310963288573,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 27 2025,2025-06-27,11.654,0.47918239874297636,0.5359545373062252,3.304397883966634,3.469700935802524,5.754198904978793,2.186818664645508,28,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 28 2025,2025-06-28,11.874,0.48191331313838526,0.5238685066045501,3.304550977590884,3.469700935802524,5.754198904978793,2.186818664645508,26,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 29 2025,2025-06-29,12.012,0.4653280192702204,0.5175041211656645,3.304747359447169,3.469700935802524,5.754198904978793,2.186818664645508,27,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jun 30 2025,2025-06-30,12.043,0.46993700849659437,0.5116761320653198,3.304953303974889,3.469700935802524,5.754198904978793,2.186818664645508,23,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 01 2025,2025-07-01,12.195,0.4787909341470398,0.5135975351193979,3.3052090188462104,3.469700935802524,5.754198904978793,2.186818664645508,26,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 02 2025,2025-07-02,11.882,0.4756465460636865,0.4992903783940051,3.305362850651389,3.469700935802524,5.754198904978793,2.186818664645508,25,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 03 2025,2025-07-03,11.97,0.4650542534171634,0.4878218971361384,3.3055439496412853,3.469700935802524,5.754198904978793,2.186818664645508,18,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,12.105,0.4663970990729833,0.4819528445862444,3.3057682599305482,3.469700935802524,5.754198904978793,2.186818664645508,3,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,11.46,0.4527688710318085,0.4712575270460066,3.305796961789836,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,11.468,0.4556183066778771,0.4601015143852493,3.3058276081235602,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,11.757,0.44434217942313214,0.4452171080479022,3.3059413408516662,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,12.02,0.443412665532604,0.4376863163713705,3.3061363977081433,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,10.67,0.48508673119589124,0.49891838243592773,3.305971300008513,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,11.986,0.4788001154713922,0.48944614184378316,3.306154812655806,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,10.59,0.5235927400871502,0.5461028614589908,3.3059727608590554,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,11.767,0.5214863604531155,0.5296604878503491,3.3060879522138102,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,12.062,0.5195713706471017,0.5240865519028102,3.306294792213609,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,12.05,0.5225683214426783,0.5167535027441441,3.3064972845046903,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 04 2025,2025-07-04,11.175,0.5311203729621169,0.5151219793621612,3.3064480643403313,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,9.2,0.7004410301962002,0.7877093513443569,3.306059081884121,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,11.5,0.7004348083086392,0.7618859267407591,3.3060957512763105,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,11.499,0.6207577951428316,0.7369072283734808,3.306131867924138,3.469700935802524,5.754198904978793,2.186818664645508,3,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,10.71,0.6359338223726473,0.7386535082551174,3.3059738998079164,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,11.655,0.6347586608089474,0.7165199730247239,3.306053828720631,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,11.059,0.6349222859501044,0.6998806975609629,3.3059750523893974,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.477,0.6599364650720088,0.7261771829761353,3.3063197442242624,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.583,0.6873528900084754,0.7533349788812408,3.3067019512442535,3.469700935802524,5.754198904978793,2.186818664645508,3,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.71,0.701956621773226,0.7829534246072605,3.3071303458413004,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.578,0.717325948291751,0.7929271037658343,3.307509333711841,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.181,0.7195968028148789,0.7763659559925695,3.3077498347043184,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.169,0.7246754176320916,0.7589093445137937,3.307985862126601,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.463,0.7370450507921873,0.754896930460979,3.3083218172775806,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.337,0.7436431978763961,0.7422343277171792,3.3086132818218696,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 05 2025,2025-07-05,12.888,0.7708622310835129,0.7643846011533614,3.3091052880542096,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.82,0.7908688580133998,0.7738480267025604,3.309570342515926,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,13.794,0.8712422238645148,0.8770693246246586,3.3104439202996683,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,10.0,0.9343672891508935,0.9951498303064927,3.31015233715209,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.826,0.9518291187314427,0.9872040666215666,3.310617626938123,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,11.23,0.9557066254995281,0.9742450206001506,3.3105762918468384,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.571,0.9633825352351523,0.9547988808978356,3.310945870859542,3.469700935802524,5.754198904978793,2.186818664645508,2,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.82,0.9794776346514077,0.9462487781095642,3.311406932882489,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.801,0.9936131610409612,0.9343750120622933,3.311860006091196,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.516,0.9713600022770634,0.9097978256516797,3.3122078170004987,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.712,0.9808410073043968,0.8921700086820874,3.3126261030665973,3.469700935802524,5.754198904978793,2.186818664645508,3,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.23,0.9450901927406198,0.8630813198576064,3.312874409191661,3.469700935802524,5.754198904978793,2.186818664645508,3,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.359,0.9452420993785086,0.83617166230799,3.3131656494086266,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,12.84,0.9557473942469863,0.8254819246684163,3.313629961558992,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Jul 06 2025,2025-07-06,11.501,0.9618113921261785,0.8184216934794277,3.313656363752384,3.469700935802524,5.754198904978793,2.186818664645508,1,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
