date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 25 2024,2024-05-25,24.083,0.9932047658445944,1.1846993693262655,5.323439379185044,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
May 26 2024,2024-05-26,24.5,1.0310695044410796,1.2057389727079608,5.322697572255938,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
May 27 2024,2024-05-27,24.387,1.076477324370992,1.2263324794836008,5.321946478091257,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
May 28 2024,2024-05-28,24.525,1.1099555903924962,1.2286156745911996,5.321207508763917,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
May 29 2024,2024-05-29,24.503,1.1451596585970205,1.2268861565991453,5.32046688885536,5.436547517214918,7.597081104476394,4.30186055689634,15,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
May 30 2024,2024-05-30,24.841,1.1619152322335904,1.2035593112815146,5.319759640361032,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
May 31 2024,2024-05-31,24.662,1.1742936247980178,1.1871374320325516,5.3190343514390275,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 01 2024,2024-06-01,25.831,1.1636431697202827,1.15060687643996,5.318461937010867,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 02 2024,2024-06-02,25.296,1.1625052831420675,1.1147195389832463,5.317810197205103,5.436547517214918,7.597081104476394,4.30186055689634,29,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 03 2024,2024-06-03,26.77,1.1533384730135428,1.121371873721475,5.317417010130384,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 04 2024,2024-06-04,25.892,1.1524535924532926,1.0867890887719804,5.316855073389833,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 05 2024,2024-06-05,25.033,1.1636409072043767,1.0618063030557126,5.31617083489405,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 06 2024,2024-06-06,24.664,1.163045577822232,1.0529937060014205,5.315447196875717,5.436547517214918,7.597081104476394,4.30186055689634,10,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 07 2024,2024-06-07,25.006,1.1455380510645146,1.0269955735715772,5.31476032080887,5.436547517214918,7.597081104476394,4.30186055689634,28,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 08 2024,2024-06-08,24.902,1.092761597602752,1.004515958913114,5.314061909683235,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 09 2024,2024-06-09,24.314,1.1096540337927714,1.0130376544251618,5.313308729249688,5.436547517214918,7.597081104476394,4.30186055689634,34,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 10 2024,2024-06-10,24.113,1.115722789799553,1.0303066065508235,5.312541580117948,5.436547517214918,7.597081104476394,4.30186055689634,33,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 11 2024,2024-06-11,23.902,1.1455679934365104,1.0564437021607174,5.311762247683948,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 12 2024,2024-06-12,24.964,1.1457714868157391,1.0237224245979208,5.311071961544514,5.436547517214918,7.597081104476394,4.30186055689634,22,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 13 2024,2024-06-13,24.78,1.1348878748606415,0.9956675764839857,5.31036197416416,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 14 2024,2024-06-14,23.898,1.1589313969163941,1.0142598755127321,5.309583400150566,5.436547517214918,7.597081104476394,4.30186055689634,16,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 15 2024,2024-06-15,23.745,1.1761095519384632,1.0369468082217936,5.308797734918331,5.436547517214918,7.597081104476394,4.30186055689634,20,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 16 2024,2024-06-16,23.305,1.172917417794409,1.0889897367994346,5.307998478599359,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 17 2024,2024-06-17,24.286,1.1168384071056137,1.0641555258391184,5.307245757195859,5.436547517214918,7.597081104476394,4.30186055689634,11,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 18 2024,2024-06-18,24.155,0.9495985140737363,1.0439805153433184,5.30648402333371,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 19 2024,2024-06-19,23.396,0.9469158915907744,1.0697010756936791,5.3056877991709035,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 20 2024,2024-06-20,23.627,0.9198901858499329,1.0699292085374328,5.304899056592584,5.436547517214918,7.597081104476394,4.30186055689634,22,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 21 2024,2024-06-21,23.044,0.8130175585894597,1.1097047903015949,5.304098534404858,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 22 2024,2024-06-22,22.817,0.8476898261624793,1.156822692033096,5.303298881447541,5.436547517214918,7.597081104476394,4.30186055689634,30,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 23 2024,2024-06-23,24.07,0.8497119653965076,1.1225481050422306,5.302533352673381,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 24 2024,2024-06-24,23.832,0.8546076871001339,1.0952738106126807,5.301754878657162,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 25 2024,2024-06-25,23.146,0.8862428016341495,1.1027614138197281,5.3009565167139945,5.436547517214918,7.597081104476394,4.30186055689634,22,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 26 2024,2024-06-26,22.352,0.9612056180807325,1.1716815692430658,5.3001685066167825,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 27 2024,2024-06-27,21.756,1.0680819074020624,1.2835177458950233,5.299411883286244,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 28 2024,2024-06-28,23.168,1.084010042049639,1.259214814321777,5.2986148351088245,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 29 2024,2024-06-29,21.89,1.1541082361242196,1.322970605607654,5.297850160489659,5.436547517214918,7.597081104476394,4.30186055689634,25,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jun 30 2024,2024-06-30,21.425,1.2461616973178813,1.4130608572506942,5.297120476281454,5.436547517214918,7.597081104476394,4.30186055689634,28,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 01 2024,2024-07-01,22.048,1.2437255046973228,1.4255083700770173,5.296347472332782,5.436547517214918,7.597081104476394,4.30186055689634,32,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 02 2024,2024-07-02,21.835,1.2656048869553234,1.4449245687926329,5.295587233414694,5.436547517214918,7.597081104476394,4.30186055689634,27,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 03 2024,2024-07-03,22.267,1.1558596124436202,1.428625378555577,5.294804814832805,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 04 2024,2024-07-04,22.133,1.099842204460627,1.416288920746312,5.2940285875786905,5.436547517214918,7.597081104476394,4.30186055689634,28,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 05 2024,2024-07-05,21.999,1.0898916792112747,1.4076831666754246,5.293259562577302,5.436547517214918,7.597081104476394,4.30186055689634,33,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 06 2024,2024-07-06,21.638,1.1050911238238283,1.4172382019416745,5.292514418784232,5.436547517214918,7.597081104476394,4.30186055689634,32,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 07 2024,2024-07-07,21.711,1.0892484786659387,1.4147029656858312,5.291764232056861,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 08 2024,2024-07-08,21.823,1.063282441581221,1.4006597238126328,5.291006737377958,5.436547517214918,7.597081104476394,4.30186055689634,26,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 09 2024,2024-07-09,21.944,1.0539775069031068,1.3775551788334222,5.290242132101955,5.436547517214918,7.597081104476394,4.30186055689634,25,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 10 2024,2024-07-10,20.835,1.1001882957962805,1.4269194421663063,5.289577043495472,5.436547517214918,7.597081104476394,4.30186055689634,28,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 11 2024,2024-07-11,20.63,1.1541577159702097,1.4780414455912436,5.288938155068194,5.436547517214918,7.597081104476394,4.30186055689634,34,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 12 2024,2024-07-12,21.452,1.0986926300847513,1.4585869115212902,5.2882098084426445,5.436547517214918,7.597081104476394,4.30186055689634,25,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 13 2024,2024-07-13,21.591,1.0363633011421634,1.430370275014134,5.287470388375534,5.436547517214918,7.597081104476394,4.30186055689634,22,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 14 2024,2024-07-14,22.191,1.0048924280510267,1.3852776338674158,5.286694780784389,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 15 2024,2024-07-15,22.303,0.9758897673053569,1.340395778978067,5.285914963952434,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 16 2024,2024-07-16,21.85,0.966619862521438,1.3049811119449053,5.285158264908265,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 17 2024,2024-07-17,21.349,0.9135463051889713,1.2896318111853315,5.284440602011056,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 18 2024,2024-07-18,21.642,0.848177467333485,1.2594664006664613,5.2836988727907315,5.436547517214918,7.597081104476394,4.30186055689634,31,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 19 2024,2024-07-19,22.465,0.8191462060565535,1.2189030292785288,5.2829150848759605,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 20 2024,2024-07-20,21.361,0.7829905836108695,1.2023329147427322,5.282197247056764,5.436547517214918,7.597081104476394,4.30186055689634,25,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 21 2024,2024-07-21,21.976,0.7619064782566823,1.1648401037349003,5.281434662234691,5.436547517214918,7.597081104476394,4.30186055689634,26,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 22 2024,2024-07-22,21.949,0.748130612021715,1.1287853538601245,5.280673934060624,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 23 2024,2024-07-23,21.985,0.6402965225439882,1.0932065295269324,5.279911507942655,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 24 2024,2024-07-24,22.003,0.5331880488182568,1.0584422888314973,5.2791484264111945,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 25 2024,2024-07-25,21.8,0.4776412699494737,1.0281852682204502,5.278397841405325,5.436547517214918,7.597081104476394,4.30186055689634,26,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 26 2024,2024-07-26,22.605,0.4889876053247607,1.0007184156392641,5.27761306211828,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 27 2024,2024-07-27,21.817,0.4886922085658496,0.9722999552503184,5.276862028463388,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 28 2024,2024-07-28,21.863,0.42133427906232884,0.9433945111607411,5.27610840076212,5.436547517214918,7.597081104476394,4.30186055689634,16,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 29 2024,2024-07-29,22.764,0.45568239090361634,0.9255296222805729,5.275322178944757,5.436547517214918,7.597081104476394,4.30186055689634,20,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 30 2024,2024-07-30,22.415,0.4602815030709885,0.8970410069803113,5.274543608935297,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jul 31 2024,2024-07-31,22.745,0.48618745379761286,0.8782999263986976,5.273758307335056,5.436547517214918,7.597081104476394,4.30186055689634,32,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 01 2024,2024-08-01,23.568,0.5735453804613824,0.9125680976396447,5.272982533987925,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 02 2024,2024-08-02,22.992,0.6016935572049306,0.8984747681441676,5.272196666023391,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 03 2024,2024-08-03,23.542,0.6656438901590375,0.917565457015501,5.271420709176599,5.436547517214918,7.597081104476394,4.30186055689634,20,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 04 2024,2024-08-04,22.831,0.6815813424948549,0.8928538533781485,5.270635979187795,5.436547517214918,7.597081104476394,4.30186055689634,16,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 05 2024,2024-08-05,24.591,0.8187615268998254,1.013937584347063,5.269926313546207,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 06 2024,2024-08-06,24.109,0.8882209061721142,1.0505145748403266,5.2691790888092065,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 07 2024,2024-08-07,23.712,0.9243716598411749,1.0471155942891652,5.268410878725334,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 08 2024,2024-08-08,23.315,0.9401252356047961,1.0220779179603703,5.2676306100107215,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 09 2024,2024-08-09,23.196,0.9079173059717698,0.9935007282110601,5.266848707303256,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 10 2024,2024-08-10,23.461,0.861339481446845,0.9739525517932109,5.266072653476691,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 11 2024,2024-08-11,23.322,0.849357864953804,0.948863575197335,5.265293564583352,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 12 2024,2024-08-12,23.064,0.8328018516659231,0.9187062730655488,5.264511444012405,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 13 2024,2024-08-13,23.608,0.8473246205817065,0.9056913528337761,5.263741180435262,5.436547517214918,7.597081104476394,4.30186055689634,15,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 14 2024,2024-08-14,23.202,0.8496659221780034,0.8782142181810274,5.262961090918151,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 15 2024,2024-08-15,23.711,0.8531393419494003,0.8694613473531899,5.262195565141922,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 16 2024,2024-08-16,23.369,0.8164167159136497,0.8455598930276718,5.261419215807402,5.436547517214918,7.597081104476394,4.30186055689634,16,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 17 2024,2024-08-17,24.177,0.8201005377112343,0.8658715284764757,5.260680176629395,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 18 2024,2024-08-18,23.569,0.8238673701988627,0.8452168958844085,5.25991021973354,5.436547517214918,7.597081104476394,4.30186055689634,14,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 19 2024,2024-08-19,22.092,0.7850203460282973,0.8585414264212762,5.259151567195869,5.436547517214918,7.597081104476394,4.30186055689634,19,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 20 2024,2024-08-20,21.358,0.8195804680922973,0.9345469630305252,5.25844441639213,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 21 2024,2024-08-21,21.838,0.8245275233622209,0.946617502781439,5.257700664510168,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 22 2024,2024-08-22,20.216,0.9499431229193895,1.1335415781223368,5.257133991789491,5.436547517214918,7.597081104476394,4.30186055689634,14,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 23 2024,2024-08-23,22.448,0.938942214813485,1.0984412712951113,5.256362723721767,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 24 2024,2024-08-24,20.289,1.0360435180360927,1.2214170438523124,5.255785356363398,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 25 2024,2024-08-25,20.807,1.1012360500507037,1.258658183664465,5.255137805434841,5.436547517214918,7.597081104476394,4.30186055689634,28,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 26 2024,2024-08-26,22.685,1.0858215857553177,1.219007550995719,5.254362240393852,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 27 2024,2024-08-27,22.391,1.073843072184385,1.1791188519227542,5.253593981481595,5.436547517214918,7.597081104476394,4.30186055689634,20,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 28 2024,2024-08-28,22.971,1.0739614946329592,1.1479843318267107,5.2528169994089176,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 29 2024,2024-08-29,22.627,1.071674210659816,1.1109479417303465,5.25204345016205,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 30 2024,2024-08-30,23.191,1.073113579274451,1.0887414584949997,5.251268674438086,5.436547517214918,7.597081104476394,4.30186055689634,21,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Aug 31 2024,2024-08-31,24.277,1.0964537554914333,1.1395284690144225,5.250541629020941,5.436547517214918,7.597081104476394,4.30186055689634,30,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 01 2024,2024-09-01,24.423,1.1312282186892484,1.1881771781390231,5.249826309590216,5.436547517214918,7.597081104476394,4.30186055689634,24,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 02 2024,2024-09-02,24.285,1.152648377264039,1.210640711851229,5.249100453885076,5.436547517214918,7.597081104476394,4.30186055689634,23,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 03 2024,2024-09-03,24.41,1.1817117450021748,1.2333627137872347,5.248384653314751,5.436547517214918,7.597081104476394,4.30186055689634,22,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 04 2024,2024-09-04,25.837,1.2581193500025323,1.3928325683697669,5.247842727780922,5.436547517214918,7.597081104476394,4.30186055689634,18,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 05 2024,2024-09-05,26.284,1.377353185951515,1.5588247995401132,5.247378815887768,5.436547517214918,7.597081104476394,4.30186055689634,20,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 06 2024,2024-09-06,25.689,1.4510929515448683,1.6172235418612613,5.246813807255214,5.436547517214918,7.597081104476394,4.30186055689634,14,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 07 2024,2024-09-07,25.597,1.5155084818703233,1.6497131322889138,5.246235091194778,5.436547517214918,7.597081104476394,4.30186055689634,17,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 08 2024,2024-09-08,25.303,1.5596700244146737,1.6491995585083363,5.2456154653700215,5.436547517214918,7.597081104476394,4.30186055689634,20,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
