date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Mar 25 2020,2020-03-25,26.789,1.252986914096222,1.3659920512762305,8.928470478061177,7.596194250926337,11.11902288062925,5.7544695344470425,118,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Mar 26 2020,2020-03-26,26.203,1.3070586809329272,1.387260507911607,8.925943493846273,7.596194250926337,11.11902288062925,5.7544695344470425,90,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Mar 27 2020,2020-03-27,26.819,1.3306109494703555,1.363377906693285,8.923419324886813,7.596194250926337,11.11902288062925,5.7544695344470425,94,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Mar 28 2020,2020-03-28,26.553,1.3621169397196013,1.3507520403448392,8.920894058230802,7.596194250926337,11.11902288062925,5.7544695344470425,82,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Mar 29 2020,2020-03-29,28.634,1.3591609857030547,1.329447486658116,8.918515955812556,7.596194250926337,11.11902288062925,5.7544695344470425,53,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Mar 30 2020,2020-03-30,26.955,1.3748332312658624,1.29969520405188,8.916001517210496,7.596194250926337,11.11902288062925,5.7544695344470425,67,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Mar 31 2020,2020-03-31,24.945,1.487308146615333,1.4288491863593344,8.91355866407328,7.596194250926337,11.11902288062925,5.7544695344470425,162,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 01 2020,2020-04-01,24.957,1.5820657632697128,1.5198230840987041,8.911116642115788,7.596194250926337,11.11902288062925,5.7544695344470425,173,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 02 2020,2020-04-02,25.934,1.5978918974986358,1.5104963903728683,8.908611782955923,7.596194250926337,11.11902288062925,5.7544695344470425,160,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 03 2020,2020-04-03,26.091,1.6021651026319954,1.488661646716048,8.906104255583731,7.596194250926337,11.11902288062925,5.7544695344470425,117,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 04 2020,2020-04-04,25.957,1.5688522640569516,1.4709444021475175,8.903602822966171,7.596194250926337,11.11902288062925,5.7544695344470425,132,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 05 2020,2020-04-05,26.544,1.5236854749050495,1.4290763641896156,8.90109449498905,7.596194250926337,11.11902288062925,5.7544695344470425,129,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 06 2020,2020-04-06,25.964,1.4691621679930085,1.4085318759487533,8.8985970504457,7.596194250926337,11.11902288062925,5.7544695344470425,130,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 07 2020,2020-04-07,26.814,1.3608565173887333,1.3629595760537667,8.89609613642881,7.596194250926337,11.11902288062925,5.7544695344470425,99,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 08 2020,2020-04-08,27.784,1.2773334063721717,1.3339309444327576,8.893646753979967,7.596194250926337,11.11902288062925,5.7544695344470425,119,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 09 2020,2020-04-09,27.17,1.2071680434211824,1.290722460139133,8.891161238842471,7.596194250926337,11.11902288062925,5.7544695344470425,125,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 10 2020,2020-04-10,27.099,1.1507256461222781,1.2485098851930139,8.888674933485227,7.596194250926337,11.11902288062925,5.7544695344470425,126,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 11 2020,2020-04-11,28.048,1.114323406387412,1.2338171133693847,8.886255389669953,7.596194250926337,11.11902288062925,5.7544695344470425,126,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 12 2020,2020-04-12,27.963,1.0591025022842147,1.21267180534842,8.88382971324122,7.596194250926337,11.11902288062925,5.7544695344470425,130,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 13 2020,2020-04-13,28.186,1.035779416116401,1.2008145887266697,8.88142823672238,7.596194250926337,11.11902288062925,5.7544695344470425,113,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 14 2020,2020-04-14,28.327,1.0088641439358415,1.1937838510531567,8.879044356953322,7.596194250926337,11.11902288062925,5.7544695344470425,111,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 15 2020,2020-04-15,28.848,1.0175051531965167,1.2182099869270429,8.876731059240107,7.596194250926337,11.11902288062925,5.7544695344470425,129,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 16 2020,2020-04-16,28.701,1.0676017402861078,1.2226894728639002,8.874398465009406,7.596194250926337,11.11902288062925,5.7544695344470425,124,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 17 2020,2020-04-17,29.339,1.1565539061932606,1.2707119583047,8.87216902876517,7.596194250926337,11.11902288062925,5.7544695344470425,95,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 18 2020,2020-04-18,29.539,1.2471915507922868,1.3212489291664073,8.869978259021723,7.596194250926337,11.11902288062925,5.7544695344470425,122,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 19 2020,2020-04-19,28.562,1.2762015496786359,1.2949807811068372,8.867632322491986,7.596194250926337,11.11902288062925,5.7544695344470425,123,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 20 2020,2020-04-20,29.43,1.3446132717530954,1.318813005595391,8.865424418325567,7.596194250926337,11.11902288062925,5.7544695344470425,118,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 21 2020,2020-04-21,28.624,1.3186453236769244,1.2888877394232192,8.863090226129051,7.596194250926337,11.11902288062925,5.7544695344470425,122,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 22 2020,2020-04-22,28.532,1.3244111404565293,1.25560349686461,8.860745879433429,7.596194250926337,11.11902288062925,5.7544695344470425,123,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 23 2020,2020-04-23,28.603,1.3112958949595537,1.2246619452243672,8.858412581851342,7.596194250926337,11.11902288062925,5.7544695344470425,93,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 24 2020,2020-04-24,29.356,1.3489565183895258,1.2312245324779167,8.856198091470707,7.596194250926337,11.11902288062925,5.7544695344470425,108,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 25 2020,2020-04-25,29.644,1.3765390116428062,1.2519224599970031,8.85403935474082,7.596194250926337,11.11902288062925,5.7544695344470425,108,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 26 2020,2020-04-26,28.133,1.3696102826850498,1.2109731426423718,8.851656535651141,7.596194250926337,11.11902288062925,5.7544695344470425,105,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 27 2020,2020-04-27,28.283,1.355657818013111,1.1714707723399693,8.849291603784227,7.596194250926337,11.11902288062925,5.7544695344470425,106,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 28 2020,2020-04-28,28.046,1.3468909008714902,1.1337000664993004,8.846904003242239,7.596194250926337,11.11902288062925,5.7544695344470425,102,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 29 2020,2020-04-29,28.462,1.344475441443062,1.0986304770098625,8.844563743506324,7.596194250926337,11.11902288062925,5.7544695344470425,114,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Apr 30 2020,2020-04-30,29.263,1.2570046045507968,1.0948625361133355,8.842343298947025,7.596194250926337,11.11902288062925,5.7544695344470425,122,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 01 2020,2020-05-01,28.614,1.1284903556337798,1.0623328643592609,8.840025915832918,7.596194250926337,11.11902288062925,5.7544695344470425,111,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 02 2020,2020-05-02,28.642,1.0585415774848907,1.0311003102358542,8.837714049678157,7.596194250926337,11.11902288062925,5.7544695344470425,109,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 03 2020,2020-05-03,27.857,0.9866208695490468,1.0039540330809107,8.835318861114311,7.596194250926337,11.11902288062925,5.7544695344470425,119,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 04 2020,2020-05-04,28.991,0.8992226118970525,0.9867207504378877,8.833060913484685,7.596194250926337,11.11902288062925,5.7544695344470425,108,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 05 2020,2020-05-05,28.725,0.8373698759778934,0.9593281053064298,8.830765737458378,7.596194250926337,11.11902288062925,5.7544695344470425,109,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 06 2020,2020-05-06,28.602,0.7019312447908429,0.9298349723259864,8.828455846417683,7.596194250926337,11.11902288062925,5.7544695344470425,110,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 07 2020,2020-05-07,28.965,0.6331231617393753,0.9113198296587413,8.82619912217677,7.596194250926337,11.11902288062925,5.7544695344470425,125,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 08 2020,2020-05-08,28.819,0.6182728641001375,0.887233761974634,8.823922479628576,7.596194250926337,11.11902288062925,5.7544695344470425,129,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 09 2020,2020-05-09,28.646,0.5580715656738133,0.8596821189500419,8.82162370218948,7.596194250926337,11.11902288062925,5.7544695344470425,102,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 10 2020,2020-05-10,28.593,0.4777807425282673,0.8322229544869255,8.819319775633952,7.596194250926337,11.11902288062925,5.7544695344470425,111,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 11 2020,2020-05-11,28.812,0.46317514995955666,0.8096639090517421,8.817047418903902,7.596194250926337,11.11902288062925,5.7544695344470425,126,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 12 2020,2020-05-12,29.345,0.455644256526487,0.8120801520625373,8.814861744899476,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 13 2020,2020-05-13,29.126,0.44780133243790315,0.7989709728081064,8.812640649125731,7.596194250926337,11.11902288062925,5.7544695344470425,94,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 14 2020,2020-05-14,29.589,0.4627130997102918,0.813013149451006,8.810502942369576,7.596194250926337,11.11902288062925,5.7544695344470425,88,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 15 2020,2020-05-15,29.901,0.5028685804414814,0.8468306652360557,8.808429335608073,7.596194250926337,11.11902288062925,5.7544695344470425,106,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 16 2020,2020-05-16,30.071,0.5482643082710809,0.8854832705422835,8.806393765507346,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 17 2020,2020-05-17,29.343,0.5483742702112435,0.8666892796453982,8.80421550270909,7.596194250926337,11.11902288062925,5.7544695344470425,85,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 18 2020,2020-05-18,28.447,0.5409584554977779,0.8441596637471204,8.801907133546779,7.596194250926337,11.11902288062925,5.7544695344470425,101,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 19 2020,2020-05-19,29.092,0.539288061978876,0.8193022615147324,8.799690252386938,7.596194250926337,11.11902288062925,5.7544695344470425,106,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 20 2020,2020-05-20,29.709,0.5512794366210368,0.8218164261105416,8.797585034532803,7.596194250926337,11.11902288062925,5.7544695344470425,85,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 21 2020,2020-05-21,29.058,0.5496282432216841,0.7959248170047689,8.795366010201251,7.596194250926337,11.11902288062925,5.7544695344470425,90,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 22 2020,2020-05-22,29.287,0.5490571688927043,0.7757406269043469,8.79318614984433,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 23 2020,2020-05-23,28.979,0.5455178073727268,0.7504039108102748,8.790958246481262,7.596194250926337,11.11902288062925,5.7544695344470425,93,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 24 2020,2020-05-24,27.828,0.5764378085502939,0.7764623256280891,8.78859901980281,7.596194250926337,11.11902288062925,5.7544695344470425,114,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 25 2020,2020-05-25,28.084,0.5769725944206301,0.7756820834506604,8.786264112006894,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 26 2020,2020-05-26,26.703,0.6864063807541855,0.9166509592090215,8.783858618750042,7.596194250926337,11.11902288062925,5.7544695344470425,124,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 27 2020,2020-05-27,27.177,0.7423360796648943,0.9623444285518267,8.781466564578976,7.596194250926337,11.11902288062925,5.7544695344470425,118,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 28 2020,2020-05-28,27.867,0.7489560865231422,0.9475944747150356,8.779118142645727,7.596194250926337,11.11902288062925,5.7544695344470425,95,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 29 2020,2020-05-29,28.789,0.7469482617604494,0.9187592151312809,8.77687350588724,7.596194250926337,11.11902288062925,5.7544695344470425,103,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 30 2020,2020-05-30,28.252,0.7464712703588097,0.8917180155198658,8.77456485160959,7.596194250926337,11.11902288062925,5.7544695344470425,80,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
May 31 2020,2020-05-31,28.507,0.7473019393160826,0.862492015658008,8.77228696513731,7.596194250926337,11.11902288062925,5.7544695344470425,101,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 01 2020,2020-06-01,27.995,0.7590788042320205,0.8447793224189609,8.769956860428197,7.596194250926337,11.11902288062925,5.7544695344470425,91,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 02 2020,2020-06-02,28.52,0.7430108645419775,0.8171002295115631,8.767684136481307,7.596194250926337,11.11902288062925,5.7544695344470425,79,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 03 2020,2020-06-03,28.51,0.7423159232327491,0.7903110158985791,8.765411955297148,7.596194250926337,11.11902288062925,5.7544695344470425,86,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 04 2020,2020-06-04,27.774,0.761764708597215,0.7854187543702472,8.763069115729994,7.596194250926337,11.11902288062925,5.7544695344470425,103,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 05 2020,2020-06-05,28.393,0.7634533226477578,0.7597930558516643,8.760786766093448,7.596194250926337,11.11902288062925,5.7544695344470425,97,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 06 2020,2020-06-06,28.409,0.7628612692303804,0.7349337091860029,8.758508023121905,7.596194250926337,11.11902288062925,5.7544695344470425,103,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 07 2020,2020-06-07,28.636,0.7622291687851888,0.7124517733397695,8.75625869501397,7.596194250926337,11.11902288062925,5.7544695344470425,79,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 08 2020,2020-06-08,28.344,0.764248966475228,0.6896561833420141,8.753976152734959,7.596194250926337,11.11902288062925,5.7544695344470425,78,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 09 2020,2020-06-09,28.059,0.7715172869986551,0.6741169705299307,8.751666419389107,7.596194250926337,11.11902288062925,5.7544695344470425,91,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 10 2020,2020-06-10,28.879,0.7721883227211873,0.6618558765396292,8.74945541114001,7.596194250926337,11.11902288062925,5.7544695344470425,78,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 11 2020,2020-06-11,28.807,0.7609948910063495,0.6462267475821021,8.747235894780257,7.596194250926337,11.11902288062925,5.7544695344470425,99,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 12 2020,2020-06-12,29.309,0.766036039487006,0.6587801171384158,8.74509560113879,7.596194250926337,11.11902288062925,5.7544695344470425,76,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 13 2020,2020-06-13,27.342,0.7768482810201586,0.7028999349181664,8.742742596908613,7.596194250926337,11.11902288062925,5.7544695344470425,82,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 14 2020,2020-06-14,27.705,0.7466378778829099,0.7050778132975775,8.740412967595741,7.596194250926337,11.11902288062925,5.7544695344470425,81,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 15 2020,2020-06-15,28.092,0.6844586450483704,0.6864194853131047,8.738117066484024,7.596194250926337,11.11902288062925,5.7544695344470425,87,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 16 2020,2020-06-16,27.848,0.6673833179689853,0.6773141394789532,8.735801816511655,7.596194250926337,11.11902288062925,5.7544695344470425,86,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 17 2020,2020-06-17,27.618,0.6801280271633995,0.6801574231417783,8.733471854655432,7.596194250926337,11.11902288062925,5.7544695344470425,85,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 18 2020,2020-06-18,27.257,0.6906510846219686,0.7078510478741649,8.731124403066763,7.596194250926337,11.11902288062925,5.7544695344470425,76,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 19 2020,2020-06-19,27.584,0.6440951382569855,0.7037143617646272,8.728796016809099,7.596194250926337,11.11902288062925,5.7544695344470425,67,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 20 2020,2020-06-20,27.272,0.6433584689269896,0.7185123422081484,8.7264529763839,7.596194250926337,11.11902288062925,5.7544695344470425,88,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 21 2020,2020-06-21,27.497,0.6144748098611326,0.7129352383143903,8.724123117946082,7.596194250926337,11.11902288062925,5.7544695344470425,89,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 22 2020,2020-06-22,27.908,0.5903522667445497,0.6910979580919145,8.721823823183815,7.596194250926337,11.11902288062925,5.7544695344470425,80,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 23 2020,2020-06-23,27.017,0.6179474775879624,0.7193511854439024,8.71947740575101,7.596194250926337,11.11902288062925,5.7544695344470425,78,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 24 2020,2020-06-24,26.599,0.6687970922294506,0.7802412079905569,8.717126844257487,7.596194250926337,11.11902288062925,5.7544695344470425,81,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 25 2020,2020-06-25,25.743,0.7489609576552111,0.9304220277327506,8.714799517697337,7.596194250926337,11.11902288062925,5.7544695344470425,110,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 26 2020,2020-06-26,26.093,0.8098940224412482,0.9937976683371331,8.71245987246707,7.596194250926337,11.11902288062925,5.7544695344470425,125,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 27 2020,2020-06-27,25.506,0.9192806933158716,1.1030591534981016,8.710150175115551,7.596194250926337,11.11902288062925,5.7544695344470425,103,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 28 2020,2020-06-28,25.759,0.9727687253933041,1.1552021938918795,8.707827620841762,7.596194250926337,11.11902288062925,5.7544695344470425,89,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 29 2020,2020-06-29,25.886,1.0218018882593844,1.181036280995038,8.705501042961162,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jun 30 2020,2020-06-30,25.918,1.0539115150756573,1.1947213307031428,8.703175005306264,7.596194250926337,11.11902288062925,5.7544695344470425,107,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 01 2020,2020-07-01,26.14,1.0805362461806727,1.1871095219197367,8.700843395556157,7.596194250926337,11.11902288062925,5.7544695344470425,92,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 02 2020,2020-07-02,27.023,1.06534991337631,1.1486738037529376,8.698514193277793,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 03 2020,2020-07-03,27.252,1.0459929940864992,1.1112976150530924,8.696194846322495,7.596194250926337,11.11902288062925,5.7544695344470425,90,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 04 2020,2020-07-04,26.982,1.0459346812641521,1.0757311585722102,8.693868287825115,7.596194250926337,11.11902288062925,5.7544695344470425,85,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 05 2020,2020-07-05,27.258,1.0277461424560121,1.0408358896928143,8.691552907650806,7.596194250926337,11.11902288062925,5.7544695344470425,86,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
