date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 28 2022,2022-05-28,117.108,6.530264206162088,7.204021427190582,32.07099101181313,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
May 30 2022,2022-05-30,129.0,6.600846364139327,8.066028284857373,32.07089207666085,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
May 31 2022,2022-05-31,114.998,6.548953012398519,7.8073607436677355,32.06635176650996,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 01 2022,2022-06-01,125.723,6.95535244196413,8.111784099050556,32.06498471254306,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 02 2022,2022-06-02,123.07,7.22700017097319,8.12422249349794,32.06269399006674,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 03 2022,2022-06-03,110.036,7.060842055542335,7.96200054552813,32.05718594640396,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 04 2022,2022-06-04,129.887,7.758334465546828,8.569335192818833,32.057437869948345,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 05 2022,2022-06-05,115.592,7.586962059476451,8.288481871706681,32.05303630223917,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 06 2022,2022-06-06,99.069,7.878641106719296,9.041176800721697,32.046510314920084,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 07 2022,2022-06-07,113.011,7.796056311387569,8.755085346225968,32.04155224336055,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 08 2022,2022-06-08,122.591,7.725513548379001,8.699614767918685,32.03910449998935,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 09 2022,2022-06-09,112.577,7.654686429006564,8.43835130978612,32.03406310390773,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 10 2022,2022-06-10,103.259,7.872827326702435,8.669521150725416,32.0277594432992,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 11 2022,2022-06-11,111.66,7.802406973225803,8.409284398825417,32.022549917173265,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 12 2022,2022-06-12,116.337,7.672561469211626,8.153698768581632,32.018338333367765,44.73632506441653,42.18274514057294,44.2066439242004,7,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 13 2022,2022-06-13,110.584,7.3220193063777534,7.937578549120116,32.01294333995531,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 15 2022,2022-06-15,102.327,7.479175808131913,8.208818003595217,32.006587409794435,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 17 2022,2022-06-17,100.0,7.904748225394466,8.598056536946919,32.000120397500474,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 18 2022,2022-06-18,109.614,7.931021386946977,8.3442193586445,31.99457686232664,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 19 2022,2022-06-19,110.01,7.965116005965407,8.088717419174285,31.98909911895454,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 20 2022,2022-06-20,105.417,8.105514247903661,7.996438972077597,31.983015946571417,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 21 2022,2022-06-21,120.8,8.150969342324913,8.067836384872335,31.980025866652028,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 22 2022,2022-06-22,99.81,8.5406171451202,8.395268831379079,31.973570320582322,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 23 2022,2022-06-23,107.57,8.55011549965569,8.176253806985374,31.967747608425977,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 24 2022,2022-06-24,103.77,8.704077284772447,8.120632661430186,31.961524812478217,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 25 2022,2022-06-25,109.288,8.674638711876737,7.862007241584656,31.955950981593244,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 27 2022,2022-06-27,106.468,8.706860959880677,7.673608451658699,31.9500021457855,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 28 2022,2022-06-28,100.893,8.90691077559159,7.787090128827666,31.943606914134993,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 29 2022,2022-06-29,97.565,9.217215233886993,8.120626903588793,31.93713507282002,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jun 30 2022,2022-06-30,100.61,9.135609540843,8.124895114775013,31.9307352884477,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 01 2022,2022-07-01,107.466,9.081114175146805,7.861859687324668,31.924922838365934,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 02 2022,2022-07-02,112.959,8.409829434285621,7.691300183137488,31.920010436053385,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 03 2022,2022-07-03,113.762,8.387999238443077,7.548629360361125,31.915263048146677,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 04 2022,2022-07-04,112.797,7.871653624997617,7.363608918992627,31.910322593289067,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 05 2022,2022-07-05,100.28,7.625383284807042,7.4635813121424315,31.903927254463213,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 06 2022,2022-07-06,120.0,7.890448290877961,7.757259479076321,31.900729413230486,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 07 2022,2022-07-07,107.492,6.857473067315,7.517490162042688,31.894936740122617,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 09 2022,2022-07-09,112.294,6.764883796606885,7.3106892971157755,31.88990864493305,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 10 2022,2022-07-10,108.423,6.5343519676220785,7.075529623540489,31.884246484845967,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 11 2022,2022-07-11,108.758,6.482505146611695,6.845235509581209,31.878634799391396,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 12 2022,2022-07-12,106.315,5.920345977093843,6.6636928872452375,31.87271212761963,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 13 2022,2022-07-13,100.49,6.006675957994876,6.798148693788489,31.86634923558957,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 14 2022,2022-07-14,105.03,5.971473965502608,6.634922013498529,31.860298792680705,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 15 2022,2022-07-15,111.317,5.963807934955926,6.459848981684671,31.85510896704746,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 16 2022,2022-07-16,110.004,5.752776239426101,6.2585972662293194,31.849701349797776,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 17 2022,2022-07-17,101.61,5.814690150864528,6.303096139733378,31.843404487513677,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 19 2022,2022-07-19,108.731,5.750443079479256,6.097896108673049,31.83781042274052,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 20 2022,2022-07-20,106.12,5.5881421522523,5.921252310128537,31.831888769039846,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 21 2022,2022-07-21,111.127,5.614438288194095,5.777232960982251,31.826679446414825,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 23 2022,2022-07-23,112.777,5.678227082966378,5.699496173127087,31.82177530349132,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 24 2022,2022-07-24,109.994,5.6772388768091675,5.524006183770663,31.816382660081935,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 25 2022,2022-07-25,106.0,5.126509634680189,5.384156940969957,31.810459841903608,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 26 2022,2022-07-26,99.814,5.126307515182438,5.641022695919074,31.80411265592821,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 27 2022,2022-07-27,112.597,5.215997105389742,5.579121327967437,31.799184304557137,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 28 2022,2022-07-28,104.62,5.1973589943429745,5.471163873288701,31.793134137032933,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 29 2022,2022-07-29,110.126,5.2094265452035025,5.318321962760222,31.78777702612063,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Jul 30 2022,2022-07-30,113.401,5.31262347642711,5.3093782567631305,31.783013550766043,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 01 2022,2022-08-01,116.653,5.386908150384114,5.526696557297703,31.778972071067024,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 02 2022,2022-08-02,115.001,5.12236657051633,5.551467915481176,31.774549225939722,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 03 2022,2022-08-03,116.025,5.036026332290606,5.619424146044949,31.770360481376137,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 04 2022,2022-08-04,108.849,5.024033039460758,5.4405358885527635,31.76482082144051,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 05 2022,2022-08-05,135.027,6.842615197438281,8.21947900160303,31.767342487190547,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 06 2022,2022-08-06,140.12,8.745787344273074,10.71196454044753,31.77242204717643,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 08 2022,2022-08-08,115.5,8.778165357306303,10.376023477781542,31.7681098177894,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 09 2022,2022-08-09,137.584,9.771272169141017,11.716336579992957,31.77185473294429,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 10 2022,2022-08-10,108.056,9.693670199504597,11.462182921598295,31.766208458206478,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 11 2022,2022-08-11,109.233,9.670966208548057,11.164204214278232,31.760729379071115,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 12 2022,2022-08-12,116.175,9.700211894888113,10.809760741875124,31.756574968215194,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 13 2022,2022-08-13,115.593,9.692713753597438,10.460291240879872,31.75228761735083,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 14 2022,2022-08-14,110.006,9.679116556590971,10.176011676780565,31.74693247016971,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 15 2022,2022-08-15,116.05,9.628943499653607,9.85439870905699,31.742753044868977,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 16 2022,2022-08-16,105.327,9.454845666421168,9.786867715187261,31.736809559411984,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 17 2022,2022-08-17,114.394,9.338252090315384,9.467738594774321,31.732267123077353,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 18 2022,2022-08-18,108.621,9.370522331457765,9.244597388277986,31.726717810461224,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 20 2022,2022-08-20,110.012,9.370429205505113,8.980647172507371,31.72137598600017,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 21 2022,2022-08-21,114.521,9.114107077529328,8.692858015201562,31.716866375558602,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 22 2022,2022-08-22,110.189,9.091096704069267,8.442254758031389,31.71155698002201,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 23 2022,2022-08-23,114.908,8.981001930638984,8.17867151043458,31.707133951357008,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 25 2022,2022-08-25,101.822,9.238604093256432,8.402726371546116,31.700948707382953,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 26 2022,2022-08-26,117.624,9.265458616533397,8.230061908151017,31.69716462233077,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 28 2022,2022-08-28,109.61,9.271153783545026,7.99913052171589,31.69177574848908,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 29 2022,2022-08-29,121.239,9.247521447429554,8.034780630009744,31.688980783055015,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 30 2022,2022-08-30,108.625,8.905508863075962,7.852113575970171,31.683454323588983,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Aug 31 2022,2022-08-31,110.08,8.936672242448264,7.625675363924954,31.67814399263433,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 01 2022,2022-09-01,98.655,9.225749605028989,8.163109997676665,31.671874483175777,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 02 2022,2022-09-02,106.635,9.301925980583583,7.998239179489171,31.666108418603798,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 03 2022,2022-09-03,116.732,9.312125972060308,7.848905005421028,31.662117815882354,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 04 2022,2022-09-04,109.235,9.345794071290497,7.6177529414383365,31.65669139332987,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 05 2022,2022-09-05,114.805,9.345173568739384,7.411288881137363,31.652267473335677,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 06 2022,2022-09-06,106.073,9.448411207436306,7.310049224502637,31.646451159714456,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 07 2022,2022-09-07,106.527,9.498980346730205,7.175996799004717,31.64068699800179,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 08 2022,2022-09-08,115.29,8.607794888234272,7.018395103725716,31.63637474368786,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 09 2022,2022-09-09,118.025,7.000234239429293,6.987747522501632,31.63271182434779,44.73632506441653,42.18274514057294,44.2066439242004,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 10 2022,2022-09-10,113.784,6.9796430745603,6.776408382842893,31.628084992858867,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 11 2022,2022-09-11,110.201,5.0731232553871894,6.568638019498998,31.622820453913594,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
