date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,45.442,,,,7.6304215246664775,6.867253970251722,7.101954602002111,110,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,0
May 19 2024,2024-05-19,27.723,1.210435463105954,1.48155252375722,5.242652571612914,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 20 2024,2024-05-20,28.042,1.1841692834868305,1.460574536218452,5.24422150573008,7.6304215246664775,6.867253970251722,7.101954602002111,15,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 21 2024,2024-05-21,27.426,1.1380687053779328,1.4169886667154141,5.245475785427735,7.6304215246664775,6.867253970251722,7.101954602002111,15,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 22 2024,2024-05-22,26.944,1.074358723991094,1.3706236027907048,5.246499337444631,7.6304215246664775,6.867253970251722,7.101954602002111,12,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 23 2024,2024-05-23,24.446,1.1324213829248493,1.4721381052941167,5.246553927015032,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 24 2024,2024-05-24,26.211,1.1099741371118297,1.432578013439016,5.24725335231529,7.6304215246664775,6.867253970251722,7.101954602002111,24,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 25 2024,2024-05-25,26.008,1.0699326012717087,1.3997224213843686,5.24786799016545,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 26 2024,2024-05-26,26.808,1.031065827301807,1.353893172324236,5.248823418645258,7.6304215246664775,6.867253970251722,7.101954602002111,23,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 27 2024,2024-05-27,26.054,1.0078987936100494,1.3211323867159541,5.249453857467981,7.6304215246664775,6.867253970251722,7.101954602002111,12,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 28 2024,2024-05-28,26.754,0.9868937475560319,1.2778538329075853,5.250381686429512,7.6304215246664775,6.867253970251722,7.101954602002111,16,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 29 2024,2024-05-29,26.918,0.9615344633124702,1.2370162937451272,5.25138176566642,7.6304215246664775,6.867253970251722,7.101954602002111,11,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 30 2024,2024-05-30,25.726,0.9895155670685205,1.222227265526561,5.2518777553429965,7.6304215246664775,6.867253970251722,7.101954602002111,23,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
May 31 2024,2024-05-31,25.488,0.9999291469150434,1.2179286199529096,5.2522822409447265,7.6304215246664775,6.867253970251722,7.101954602002111,16,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 01 2024,2024-06-01,27.03,0.9890883675639122,1.1832170189664586,5.253328905226352,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 02 2024,2024-06-02,26.763,0.9863367404273811,1.1450186707684085,5.254252505805583,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 03 2024,2024-06-03,27.318,0.9690333997777009,1.1209796415551898,5.255430482380301,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 04 2024,2024-06-04,27.739,0.9760339410198081,1.1167348779355872,5.2568122642925905,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 05 2024,2024-06-05,27.303,0.9730392302871599,1.0893172513940352,5.257978579818752,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 06 2024,2024-06-06,27.171,0.9546046566900789,1.0582543169860121,5.2590804823723705,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 07 2024,2024-06-07,26.717,0.9090025789322184,1.0237555861133816,5.259974039210875,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 08 2024,2024-06-08,24.782,0.9910942309953826,1.1105181126111163,5.260120317928749,7.6304215246664775,6.867253970251722,7.101954602002111,22,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 09 2024,2024-06-09,24.413,1.089749567350189,1.212496426711822,5.260148301872462,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 10 2024,2024-06-10,23.711,1.2310827441679983,1.366613441581734,5.2599737483163524,7.6304215246664775,6.867253970251722,7.101954602002111,22,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 11 2024,2024-06-11,25.173,1.2633188570121432,1.3534662631714875,5.260251377140541,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 12 2024,2024-06-12,24.723,1.3099423712864893,1.364447313947713,5.260375912354849,7.6304215246664775,6.867253970251722,7.101954602002111,23,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 13 2024,2024-06-13,23.499,1.414425306308596,1.4781238385358684,5.26014480763078,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 14 2024,2024-06-14,23.528,1.492384680078523,1.556539394443279,5.259920901901367,7.6304215246664775,6.867253970251722,7.101954602002111,24,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 15 2024,2024-06-15,24.425,1.4632554777287536,1.5460307488175806,5.2599497342738655,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 16 2024,2024-06-16,24.145,1.449719500811881,1.5476428377612477,5.259894178638384,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 17 2024,2024-06-17,24.972,1.385591744619748,1.5061300226073027,5.260098774731348,7.6304215246664775,6.867253970251722,7.101954602002111,17,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 18 2024,2024-06-18,23.572,1.4076592084472097,1.542007336881065,5.259884850817752,7.6304215246664775,6.867253970251722,7.101954602002111,22,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 19 2024,2024-06-19,23.143,1.4219259239964417,1.60033352066415,5.259565257597877,7.6304215246664775,6.867253970251722,7.101954602002111,26,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 20 2024,2024-06-20,22.396,1.4974398458548637,1.7111269460536154,5.259087255914623,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 21 2024,2024-06-21,22.484,1.5651650788775469,1.7819094100458117,5.258626284020129,7.6304215246664775,6.867253970251722,7.101954602002111,28,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 22 2024,2024-06-22,22.296,1.6530361477435873,1.8472369271606843,5.258129641767629,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 23 2024,2024-06-23,22.747,1.7032597901211433,1.8578005441930916,5.257722091593243,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 24 2024,2024-06-24,23.644,1.7157278325544958,1.8144871143334607,5.257526139751503,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 25 2024,2024-06-25,23.837,1.6962740808817194,1.7649905141520512,5.257381472367702,7.6304215246664775,6.867253970251722,7.101954602002111,17,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 26 2024,2024-06-26,23.59,1.7005746564231836,1.7235240665896203,5.2571709664580615,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 27 2024,2024-06-27,23.305,1.6851126624227069,1.6925927937976921,5.256888999977633,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 28 2024,2024-06-28,22.859,1.6680641781114816,1.681916932450873,5.256504810785142,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 29 2024,2024-06-29,22.998,1.679818527760301,1.6591265964214215,5.256151152726828,7.6304215246664775,6.867253970251722,7.101954602002111,34,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jun 30 2024,2024-06-30,22.318,1.7165007806246269,1.6735398899585114,5.255658465264913,7.6304215246664775,6.867253970251722,7.101954602002111,31,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 01 2024,2024-07-01,22.316,1.6848122447323046,1.6786725814556605,5.255165479175633,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 02 2024,2024-07-02,22.712,1.6392486448187615,1.6543156927209541,5.254750144491935,7.6304215246664775,6.867253970251722,7.101954602002111,23,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 03 2024,2024-07-03,22.43,1.551821286665141,1.6416565613395322,5.2542786649605295,7.6304215246664775,6.867253970251722,7.101954602002111,32,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 04 2024,2024-07-04,22.324,1.4057517974706248,1.6303572667187227,5.2537873210626636,7.6304215246664775,6.867253970251722,7.101954602002111,24,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 05 2024,2024-07-05,23.041,1.2439494801620161,1.58570404065227,5.253443208149041,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 06 2024,2024-07-06,23.042,1.053987467482015,1.5416080415477469,5.253099237585488,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 07 2024,2024-07-07,21.957,0.9009069351198781,1.548262865629273,5.252544094500196,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 08 2024,2024-07-08,21.168,0.9429240873382816,1.6085149652572421,5.251877907267265,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 09 2024,2024-07-09,22.085,0.9376137356296337,1.5883769832799668,5.251344476028985,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 10 2024,2024-07-10,21.522,0.9766524276157807,1.5981192873872136,5.250724151043551,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 11 2024,2024-07-11,21.176,0.9529261432465523,1.6240414038149258,5.250059560714664,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 12 2024,2024-07-12,21.247,0.9401192122988076,1.6335290270361609,5.249403773496955,7.6304215246664775,6.867253970251722,7.101954602002111,32,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 13 2024,2024-07-13,20.975,0.9894527013838831,1.6534390505375187,5.248716993431643,7.6304215246664775,6.867253970251722,7.101954602002111,22,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 14 2024,2024-07-14,21.143,1.019464468948419,1.651935743942057,5.2480492540039485,7.6304215246664775,6.867253970251722,7.101954602002111,24,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 15 2024,2024-07-15,22.633,0.9635893990103184,1.5978295099899755,5.2476187421284495,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 16 2024,2024-07-16,22.859,0.9202353952976554,1.5460099422990046,5.247235230039997,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 17 2024,2024-07-17,22.412,0.7996191543191287,1.4970392015122167,5.2467616056746555,7.6304215246664775,6.867253970251722,7.101954602002111,28,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 18 2024,2024-07-18,23.176,0.7839905912231683,1.4532044946084526,5.246448817765478,7.6304215246664775,6.867253970251722,7.101954602002111,22,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 19 2024,2024-07-19,22.745,0.775374897088176,1.4055675618918493,5.246041171673658,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 20 2024,2024-07-20,22.845,0.7786649818908031,1.359856040969582,5.245654539730955,7.6304215246664775,6.867253970251722,7.101954602002111,29,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 21 2024,2024-07-21,21.868,0.7861742078302293,1.3325291070361878,5.2450869626812375,7.6304215246664775,6.867253970251722,7.101954602002111,16,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 22 2024,2024-07-22,23.309,0.801281703875443,1.2987230848338882,5.244805296959996,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 23 2024,2024-07-23,22.946,0.8044192136345224,1.2575146765973835,5.244440393294111,7.6304215246664775,6.867253970251722,7.101954602002111,15,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 24 2024,2024-07-24,22.74,0.7758426609066915,1.2162790739521645,5.244031641253226,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 25 2024,2024-07-25,24.571,0.8306441178836632,1.263486658455678,5.244096627514484,7.6304215246664775,6.867253970251722,7.101954602002111,14,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 26 2024,2024-07-26,22.588,0.8040702205281871,1.2237373921007448,5.243656913257544,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 27 2024,2024-07-27,23.118,0.7978635992376913,1.1858116106196595,5.243329989597312,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 28 2024,2024-07-28,24.824,0.9068756114885099,1.2487610871412782,5.243474292333343,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 29 2024,2024-07-29,23.521,0.9216276637421031,1.215494592595524,5.2432432755157725,7.6304215246664775,6.867253970251722,7.101954602002111,26,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 30 2024,2024-07-30,23.645,0.9431729135357942,1.1862903704760026,5.243043538449965,7.6304215246664775,6.867253970251722,7.101954602002111,17,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 31 2024,2024-07-31,23.575,0.9595967070753714,1.1548323430252008,5.2428256967911,7.6304215246664775,6.867253970251722,7.101954602002111,24,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 01 2024,2024-08-01,24.462,1.0176609878574028,1.1687687283614028,5.242854534726835,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 02 2024,2024-08-02,25.065,1.1065205463705743,1.2252502549992808,5.243076135310529,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 03 2024,2024-08-03,24.201,1.1341633753868827,1.2064656623592773,5.2430266681938,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 04 2024,2024-08-04,25.428,1.2302061148675327,1.2767925530780393,5.243373127178575,7.6304215246664775,6.867253970251722,7.101954602002111,28,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 05 2024,2024-08-05,25.024,1.2901406214008224,1.2931952475749684,5.243578845175081,7.6304215246664775,6.867253970251722,7.101954602002111,22,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 06 2024,2024-08-06,24.517,1.306013015020252,1.2721885896221825,5.2436215643969755,7.6304215246664775,6.867253970251722,7.101954602002111,26,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 07 2024,2024-08-07,24.217,1.273026270823537,1.2386823673756695,5.2435746665733545,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 08 2024,2024-08-08,24.025,1.2664282569040533,1.2010893016775752,5.2434730465020545,7.6304215246664775,6.867253970251722,7.101954602002111,26,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 09 2024,2024-08-09,25.144,1.2723383075917707,1.2160147519671594,5.24371685096283,7.6304215246664775,6.867253970251722,7.101954602002111,17,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 10 2024,2024-08-10,24.047,1.2109723650709316,1.1777717409417727,5.243620463034096,7.6304215246664775,6.867253970251722,7.101954602002111,30,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 11 2024,2024-08-11,25.067,1.1738923563801655,1.1813490124304653,5.2438369303722325,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 12 2024,2024-08-12,24.419,1.0771644683863177,1.1500721015882258,5.243846996567316,7.6304215246664775,6.867253970251722,7.101954602002111,28,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 13 2024,2024-08-13,24.241,0.9695641608830818,1.1150801895877065,5.243804286744947,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 14 2024,2024-08-14,23.799,0.9452983084476401,1.0791637106894278,5.243639124651855,7.6304215246664775,6.867253970251722,7.101954602002111,26,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 15 2024,2024-08-15,23.163,0.9363026919935823,1.0616557545268308,5.243317583429592,7.6304215246664775,6.867253970251722,7.101954602002111,19,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 16 2024,2024-08-16,23.527,0.8997620636947924,1.0308247317871602,5.243082440273617,7.6304215246664775,6.867253970251722,7.101954602002111,16,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 17 2024,2024-08-17,23.089,0.902181506829037,1.0157500551427334,5.24274399647662,7.6304215246664775,6.867253970251722,7.101954602002111,29,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 18 2024,2024-08-18,24.253,0.8797819452934396,0.9884882035402551,5.24270323892721,7.6304215246664775,6.867253970251722,7.101954602002111,29,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 19 2024,2024-08-19,23.666,0.8580794171909938,0.9571057255960189,5.242502424141251,7.6304215246664775,6.867253970251722,7.101954602002111,26,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 20 2024,2024-08-20,22.993,0.7861894305379536,0.949194530255054,5.242142409738071,7.6304215246664775,6.867253970251722,7.101954602002111,21,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 21 2024,2024-08-21,22.936,0.7998794514059895,0.9418912552555105,5.241770055457008,7.6304215246664775,6.867253970251722,7.101954602002111,20,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 22 2024,2024-08-22,22.825,0.8054563210115177,0.9382955972501673,5.241374278597292,7.6304215246664775,6.867253970251722,7.101954602002111,18,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 23 2024,2024-08-23,22.096,0.8465260748507617,0.9886961540351548,5.240842325511329,7.6304215246664775,6.867253970251722,7.101954602002111,25,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
