date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 24 2020,2020-09-24,8.775,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 25 2020,2020-09-25,8.527,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 26 2020,2020-09-26,8.715,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 27 2020,2020-09-27,8.686,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 28 2020,2020-09-28,8.614,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 29 2020,2020-09-29,8.715,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 30 2020,2020-09-30,8.533,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 01 2020,2020-10-01,8.419,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 02 2020,2020-10-02,8.427,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 03 2020,2020-10-03,8.557,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 04 2020,2020-10-04,8.643,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 05 2020,2020-10-05,8.731,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 06 2020,2020-10-06,8.801,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 07 2020,2020-10-07,8.865,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 08 2020,2020-10-08,8.951,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 09 2020,2020-10-09,8.829,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 10 2020,2020-10-10,8.842,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 11 2020,2020-10-11,8.286,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 12 2020,2020-10-12,8.638,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 13 2020,2020-10-13,8.543,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 14 2020,2020-10-14,8.319,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 15 2020,2020-10-15,8.45,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 16 2020,2020-10-16,8.376,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 17 2020,2020-10-17,8.333,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 18 2020,2020-10-18,8.614,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 19 2020,2020-10-19,8.705,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 20 2020,2020-10-20,8.64,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 21 2020,2020-10-21,8.538,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 22 2020,2020-10-22,8.183,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 23 2020,2020-10-23,8.351,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 24 2020,2020-10-24,8.153,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 25 2020,2020-10-25,8.576,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 26 2020,2020-10-26,8.43,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 27 2020,2020-10-27,8.493,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 28 2020,2020-10-28,8.232,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 29 2020,2020-10-29,8.479,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 30 2020,2020-10-30,8.544,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 31 2020,2020-10-31,8.097,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 01 2020,2020-11-01,8.242,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 02 2020,2020-11-02,8.165,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 03 2020,2020-11-03,8.558,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 04 2020,2020-11-04,8.488,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 05 2020,2020-11-05,8.332,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 06 2020,2020-11-06,8.346,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 07 2020,2020-11-07,8.451,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 08 2020,2020-11-08,8.142,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 09 2020,2020-11-09,8.411,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 10 2020,2020-11-10,8.347,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 11 2020,2020-11-11,8.469,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 12 2020,2020-11-12,8.515,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 13 2020,2020-11-13,8.45,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 14 2020,2020-11-14,8.55,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 15 2020,2020-11-15,8.567,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 16 2020,2020-11-16,8.461,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 17 2020,2020-11-17,8.004,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 18 2020,2020-11-18,8.72,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 19 2020,2020-11-19,8.789,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 20 2020,2020-11-20,8.44,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 21 2020,2020-11-21,8.143,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 22 2020,2020-11-22,8.668,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 23 2020,2020-11-23,8.617,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 24 2020,2020-11-24,8.515,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 25 2020,2020-11-25,8.096,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 26 2020,2020-11-26,7.974,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 27 2020,2020-11-27,7.804,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 28 2020,2020-11-28,7.856,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 29 2020,2020-11-29,8.065,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 30 2020,2020-11-30,7.869,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 01 2020,2020-12-01,7.603,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 02 2020,2020-12-02,7.696,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 03 2020,2020-12-03,8.113,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 04 2020,2020-12-04,6.634,76,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 05 2020,2020-12-05,6.819,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 06 2020,2020-12-06,10.35,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 07 2020,2020-12-07,7.048,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 08 2020,2020-12-08,6.799,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 09 2020,2020-12-09,6.636,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 10 2020,2020-12-10,6.491,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 11 2020,2020-12-11,6.741,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 12 2020,2020-12-12,6.907,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 13 2020,2020-12-13,7.094,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 14 2020,2020-12-14,7.1,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 15 2020,2020-12-15,7.304,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 16 2020,2020-12-16,7.388,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 17 2020,2020-12-17,7.576,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 18 2020,2020-12-18,7.734,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 19 2020,2020-12-19,7.809,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 20 2020,2020-12-20,7.381,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 21 2020,2020-12-21,7.748,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 22 2020,2020-12-22,7.768,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 23 2020,2020-12-23,7.73,46,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 24 2020,2020-12-24,7.944,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 25 2020,2020-12-25,8.066,41,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 26 2020,2020-12-26,8.23,47,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 27 2020,2020-12-27,8.139,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 28 2020,2020-12-28,8.197,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 29 2020,2020-12-29,8.153,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 30 2020,2020-12-30,8.214,54,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 31 2020,2020-12-31,8.453,45,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 01 2021,2021-01-01,8.416,45,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 02 2021,2021-01-02,8.124,46,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 03 2021,2021-01-03,7.915,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 04 2021,2021-01-04,8.237,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 05 2021,2021-01-05,8.328,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 06 2021,2021-01-06,8.577,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 07 2021,2021-01-07,8.478,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 08 2021,2021-01-08,8.403,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 09 2021,2021-01-09,8.654,49,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 10 2021,2021-01-10,8.718,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 11 2021,2021-01-11,8.662,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 12 2021,2021-01-12,8.546,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 13 2021,2021-01-13,8.888,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 14 2021,2021-01-14,9.254,41,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 15 2021,2021-01-15,8.783,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 16 2021,2021-01-16,8.827,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 17 2021,2021-01-17,8.735,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 18 2021,2021-01-18,8.87,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 19 2021,2021-01-19,8.977,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 20 2021,2021-01-20,9.117,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 21 2021,2021-01-21,9.068,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 22 2021,2021-01-22,8.795,40,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 23 2021,2021-01-23,8.671,43,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 24 2021,2021-01-24,8.916,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 25 2021,2021-01-25,8.841,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 26 2021,2021-01-26,8.838,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 27 2021,2021-01-27,8.847,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 28 2021,2021-01-28,8.413,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 29 2021,2021-01-29,8.001,40,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 30 2021,2021-01-30,8.168,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 31 2021,2021-01-31,8.49,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 01 2021,2021-02-01,8.34,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 02 2021,2021-02-02,8.492,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 03 2021,2021-02-03,8.354,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 04 2021,2021-02-04,8.576,43,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 05 2021,2021-02-05,9.068,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 06 2021,2021-02-06,8.389,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 07 2021,2021-02-07,8.235,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 08 2021,2021-02-08,8.146,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 09 2021,2021-02-09,8.636,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 10 2021,2021-02-10,8.44,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 11 2021,2021-02-11,8.266,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 12 2021,2021-02-12,7.978,44,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 13 2021,2021-02-13,7.996,51,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 14 2021,2021-02-14,8.071,48,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 15 2021,2021-02-15,8.135,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 16 2021,2021-02-16,8.198,42,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 17 2021,2021-02-17,7.599,41,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 18 2021,2021-02-18,7.906,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 19 2021,2021-02-19,8.272,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 20 2021,2021-02-20,8.61,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 21 2021,2021-02-21,8.63,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 22 2021,2021-02-22,8.44,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 23 2021,2021-02-23,8.598,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 24 2021,2021-02-24,8.821,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 25 2021,2021-02-25,8.671,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 26 2021,2021-02-26,8.089,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 27 2021,2021-02-27,8.269,42,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 28 2021,2021-02-28,8.566,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 01 2021,2021-03-01,8.311,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 02 2021,2021-03-02,8.493,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 03 2021,2021-03-03,8.562,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 04 2021,2021-03-04,8.618,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 05 2021,2021-03-05,9.009,42,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 06 2021,2021-03-06,8.732,46,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 07 2021,2021-03-07,9.194,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 08 2021,2021-03-08,8.968,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 09 2021,2021-03-09,8.966,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 10 2021,2021-03-10,8.659,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 11 2021,2021-03-11,8.723,45,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 12 2021,2021-03-12,8.765,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 13 2021,2021-03-13,8.787,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 14 2021,2021-03-14,8.966,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 15 2021,2021-03-15,8.802,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 16 2021,2021-03-16,8.776,48,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 17 2021,2021-03-17,8.829,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 18 2021,2021-03-18,8.872,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 19 2021,2021-03-19,9.134,42,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 20 2021,2021-03-20,9.326,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 21 2021,2021-03-21,9.371,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 22 2021,2021-03-22,9.021,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 23 2021,2021-03-23,9.153,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 24 2021,2021-03-24,8.685,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 25 2021,2021-03-25,8.338,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 26 2021,2021-03-26,8.38,49,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 27 2021,2021-03-27,8.403,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 28 2021,2021-03-28,8.545,40,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 29 2021,2021-03-29,8.705,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 30 2021,2021-03-30,8.725,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 31 2021,2021-03-31,8.501,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 01 2021,2021-04-01,8.519,46,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 02 2021,2021-04-02,8.408,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 03 2021,2021-04-03,8.631,52,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 04 2021,2021-04-04,8.69,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 05 2021,2021-04-05,8.666,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 06 2021,2021-04-06,8.548,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 07 2021,2021-04-07,8.408,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 08 2021,2021-04-08,8.053,58,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 09 2021,2021-04-09,7.943,65,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 10 2021,2021-04-10,7.711,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
