date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Nov 12 2018,2018-11-12,13.326,1.0252668444356852,1.2862836804937474,3.1761340139454237,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 13 2018,2018-11-13,14.245,1.020353223153755,1.2443431345954745,3.1779477243944703,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 14 2018,2018-11-14,13.561,1.0275770944594513,1.2190648427755129,3.179118183025867,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 15 2018,2018-11-15,14.127,1.0263738810386873,1.1797639559807602,3.1808047478494204,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 16 2018,2018-11-16,13.94,1.0267243169365194,1.1441730970060275,3.1823074887942067,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 17 2018,2018-11-17,13.043,1.0262881336805907,1.147347693548256,3.1830402570736442,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 18 2018,2018-11-18,13.717,1.0166675362726014,1.1156544961453727,3.18433044880755,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 19 2018,2018-11-19,14.258,1.005500092880088,1.0794203512868235,3.1861243255836493,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 20 2018,2018-11-20,13.568,1.0077251090463883,1.0542520066256653,3.1872742076974356,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 21 2018,2018-11-21,12.673,1.020535151478162,1.0815960416415782,3.1877213549906314,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 22 2018,2018-11-22,12.131,1.0707796863883183,1.1480315701140928,3.1878137746804343,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 23 2018,2018-11-23,12.505,1.0809274242760147,1.163907589729046,3.1881423152899098,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 24 2018,2018-11-24,12.234,1.1173844644434459,1.1927300856391465,3.18829473056923,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 25 2018,2018-11-25,12.407,1.1447415790294666,1.19864336934446,3.1885553580228194,13.293975072547878,2.952728095444686,11.280325925321637,14,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 26 2018,2018-11-26,12.936,1.153404008033344,1.1720632878167414,3.189182369507147,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 27 2018,2018-11-27,12.094,1.1871875584130887,1.1929612899492297,3.1892453812101507,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 28 2018,2018-11-28,12.471,1.1949696427636531,1.181330736069066,3.18954260192068,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 29 2018,2018-11-29,14.243,1.1942801520620911,1.1609626344223363,3.191283622247968,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Nov 30 2018,2018-11-30,12.705,1.1863731265510673,1.1391571583653974,3.1917341376671873,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 01 2018,2018-12-01,14.966,1.2126550281269752,1.1672890606274366,3.194214474937889,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 02 2018,2018-12-02,14.28,1.218775830141945,1.1447523733243727,3.1959747218982955,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 03 2018,2018-12-03,13.032,1.2234593619508103,1.1153886984169807,3.1966514582581107,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 04 2018,2018-12-04,13.85,1.2190960665757584,1.0816435017596295,3.197999539688558,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 05 2018,2018-12-05,13.431,1.2195493425240451,1.0466437266353759,3.1989833782197237,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 06 2018,2018-12-06,11.829,1.2625568333629662,1.0997582728051194,3.198878308878502,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 07 2018,2018-12-07,12.987,1.2669374790660846,1.0696412859926168,3.199510556082921,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 08 2018,2018-12-08,12.565,1.277149524095283,1.0558282886190649,3.199844051680718,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 09 2018,2018-12-09,12.214,1.2787581188156885,1.060210984923916,3.199953744462498,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 10 2018,2018-12-10,14.349,0.8981550975809253,1.0596077039729286,3.2017481792656732,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 11 2018,2018-12-11,12.352,0.8498188508797636,1.0547430598894443,3.201937966605827,13.293975072547878,2.952728095444686,11.280325925321637,15,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 12 2018,2018-12-12,12.754,0.8533340568874156,1.028755363202922,3.2023910421112864,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 13 2018,2018-12-13,13.016,0.8297279127495105,0.9967486614449722,3.2030297027571923,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 14 2018,2018-12-14,11.838,0.858795752014656,1.025386598788608,3.2029182491854287,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 15 2018,2018-12-15,13.097,0.8359381989202616,0.9918328882965105,3.2036131299076964,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 16 2018,2018-12-16,14.33,0.8531201859787375,1.0041401772172638,3.205365475452764,13.293975072547878,2.952728095444686,11.280325925321637,10,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 17 2018,2018-12-17,13.726,0.8616525795332766,0.9794300281225219,3.2065599862989176,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 18 2018,2018-12-18,12.13,0.8702041965414891,0.9879149203942491,3.206603031624394,13.293975072547878,2.952728095444686,11.280325925321637,10,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 19 2018,2018-12-19,12.594,0.8419619268156693,0.9666505484209128,3.2069319646034997,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 20 2018,2018-12-20,12.004,0.8524547791965101,0.9772134086600753,3.206901153169473,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 21 2018,2018-12-21,11.399,0.8960482264578115,1.033112368954439,3.2065662785358366,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 22 2018,2018-12-22,12.548,0.887182265610653,1.004535739649478,3.2068611233713376,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 23 2018,2018-12-23,12.606,0.8858371720596043,0.9750418651507692,3.207192164511282,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 24 2018,2018-12-24,12.624,0.878564765470762,0.9458222785119151,3.207533278321731,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 25 2018,2018-12-25,13.812,0.8880817607593129,0.9431099073195728,3.208780524782926,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 26 2018,2018-12-26,15.459,0.9983996763788343,1.1063605338094453,3.211688661784439,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 27 2018,2018-12-27,15.986,1.1166311613845328,1.2882805017917456,3.2152182958386217,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 28 2018,2018-12-28,15.849,1.2098065129808289,1.3993437274203946,3.2185666343493904,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 29 2018,2018-12-29,13.958,1.2031317562880481,1.3590516467660578,3.21991575003088,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 30 2018,2018-12-30,13.403,1.1984420518841934,1.3146882221799878,3.2207958992054,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 31 2018,2018-12-31,13.215,1.1563871408574584,1.2734341209961815,3.22152788215421,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 01 2019,2019-01-01,16.659,1.3024266935049669,1.4665839437610364,3.225882038578764,13.293975072547878,2.952728095444686,11.280325925321637,10,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 02 2019,2019-01-02,13.928,1.3058508548730485,1.419857536858092,3.2271839215708,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 03 2019,2019-01-03,12.977,1.3040595805619581,1.3849423975604533,3.2277288000228808,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 04 2019,2019-01-04,13.202,1.3040655349868304,1.3441524536775955,3.2284350455673616,13.293975072547878,2.952728095444686,11.280325925321637,10,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 05 2019,2019-01-05,13.122,1.2743327309598778,1.3059958328701298,3.229079421852484,13.293975072547878,2.952728095444686,11.280325925321637,14,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 06 2019,2019-01-06,13.479,1.2725746122245323,1.2634542094165677,3.2299932707435124,13.293975072547878,2.952728095444686,11.280325925321637,15,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 07 2019,2019-01-07,13.781,1.2652905390763498,1.2230469727706352,3.231150809922717,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 08 2019,2019-01-08,14.275,1.2538053965484641,1.195139587139012,3.2327416887432796,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 09 2019,2019-01-09,15.967,1.3251387522233045,1.2942558648667517,3.2361412049199987,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 10 2019,2019-01-10,15.11,1.3357681229020169,1.2946903993747316,3.238550361799058,13.293975072547878,2.952728095444686,11.280325925321637,10,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 11 2019,2019-01-11,14.532,1.3350840534907589,1.2630151135844292,3.240363978591117,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 12 2019,2019-01-12,14.901,1.3466963020240739,1.246171878197195,3.2425392966776045,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 13 2019,2019-01-13,22.746,2.0835336443471926,2.500314179247426,3.2580129924152303,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 14 2019,2019-01-14,15.782,2.095973705634901,2.4380003940883577,3.261117529802959,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 15 2019,2019-01-15,13.776,2.097260561320224,2.3675540718270653,3.2622117605806165,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 16 2019,2019-01-16,14.111,2.095532260315561,2.2927743505856193,3.2635880539437427,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 17 2019,2019-01-17,14.023,2.0593068122857976,2.2213415308701503,3.264882879660283,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 18 2019,2019-01-18,13.278,2.0439438539649704,2.170316503438796,3.265576586619757,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 19 2019,2019-01-19,13.452,2.004978235327802,2.113242000220623,3.266398362685431,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 20 2019,2019-01-20,14.931,1.9290758182725565,2.048831832174761,3.2685342749922413,13.293975072547878,2.952728095444686,11.280325925321637,16,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 21 2019,2019-01-21,14.564,1.8953633430820342,1.9820568416542554,3.270302277542421,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 22 2019,2019-01-22,16.193,1.8837628474724453,1.9680524564660373,3.2738368427580458,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 23 2019,2019-01-23,14.722,1.8450188800704306,1.9041351820519574,3.2757422585075164,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 24 2019,2019-01-24,15.845,1.8483664623960794,1.8703702355049878,3.27884053424877,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 25 2019,2019-01-25,15.463,1.848417707929882,1.8211547250711002,3.281497173459634,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 26 2019,2019-01-26,14.843,1.834307380012431,1.7619135543401137,3.2834989842727222,13.293975072547878,2.952728095444686,11.280325925321637,13,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 27 2019,2019-01-27,15.197,1.8245047462162904,1.7088655884990722,3.2858543702800693,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 28 2019,2019-01-28,16.75,1.8555307388962217,1.7288277636260119,3.290027314881293,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 29 2019,2019-01-29,14.492,1.837671685309636,1.6745463597774772,3.2916702167615814,13.293975072547878,2.952728095444686,11.280325925321637,12,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 30 2019,2019-01-30,14.68,1.8121827598707216,1.6200544226101998,3.293484208939301,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 31 2019,2019-01-31,15.912,1.7920970263142535,1.590540795907052,3.296593180056536,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 01 2019,2019-02-01,15.086,1.783607630425088,1.5391599606015764,3.2987930150867495,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 02 2019,2019-02-02,14.744,1.7464855577554965,1.489207289210463,3.3006474754783452,13.293975072547878,2.952728095444686,11.280325925321637,9,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 03 2019,2019-02-03,15.426,1.715992598716797,1.4465325406443923,3.3031881531673917,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 04 2019,2019-02-04,15.269,1.67760897174199,1.4017067536502705,3.3055543745743816,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 05 2019,2019-02-05,13.914,1.6648481498530778,1.3801650019933471,3.306653257348756,13.293975072547878,2.952728095444686,11.280325925321637,13,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
