date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 04 2020,2020-11-04,18.342,0.770789471383628,0.8725009632233929,6.2437759271645055,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 05 2020,2020-11-05,17.848,0.7772254543547852,0.846552673370424,6.243401503760637,15.361706911263546,7.842621802723163,15.506842307003426,16,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 06 2020,2020-11-06,18.144,0.7754792837598439,0.8188652997553295,6.243149660073258,15.361706911263546,7.842621802723163,15.506842307003426,14,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 07 2020,2020-11-07,17.514,0.7885544434883861,0.8055324252668001,6.242642670831617,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 08 2020,2020-11-08,17.442,0.7920183332665575,0.7944780033542278,6.242108084812377,15.361706911263546,7.842621802723163,15.506842307003426,18,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 09 2020,2020-11-09,18.851,0.7816832824254585,0.7957142581791862,6.242174338880198,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 10 2020,2020-11-10,17.532,0.7385123630280527,0.7815938500188089,6.241672353529539,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 11 2020,2020-11-11,17.739,0.711300495854424,0.7597495990088674,6.241250130786471,15.361706911263546,7.842621802723163,15.506842307003426,25,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 12 2020,2020-11-12,18.107,0.6819608821831622,0.7351347071314115,6.240977750253861,15.361706911263546,7.842621802723163,15.506842307003426,14,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 13 2020,2020-11-13,18.007,0.6654896943858589,0.7110449829759775,6.240662648389233,15.361706911263546,7.842621802723163,15.506842307003426,20,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 14 2020,2020-11-14,17.892,0.6598595775385975,0.6885498317692439,6.240299593698751,15.361706911263546,7.842621802723163,15.506842307003426,20,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 15 2020,2020-11-15,19.463,0.6992181191598017,0.757537501112401,6.240665194486861,15.361706911263546,7.842621802723163,15.506842307003426,15,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 16 2020,2020-11-16,17.807,0.6628914683800249,0.7366284276799901,6.240265979340319,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 17 2020,2020-11-17,18.626,0.671544012645479,0.7248715681059428,6.2402173898842035,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 18 2020,2020-11-18,18.565,0.6635425511915798,0.7096222949958947,6.240139661308045,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 19 2020,2020-11-19,17.091,0.5964391655159558,0.7359938104178632,6.23947255526226,15.361706911263546,7.842621802723163,15.506842307003426,19,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 20 2020,2020-11-20,17.997,0.5937691954553674,0.7122024006205564,6.2391472660032035,15.361706911263546,7.842621802723163,15.506842307003426,17,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 21 2020,2020-11-21,18.713,0.6089015548089249,0.7067638185764193,6.2391346357196005,15.361706911263546,7.842621802723163,15.506842307003426,12,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 22 2020,2020-11-22,18.252,0.6068466260816299,0.6843687306057289,6.238914673875019,15.361706911263546,7.842621802723163,15.506842307003426,19,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 23 2020,2020-11-23,18.359,0.5876631688309644,0.6644056812398803,6.2387401158836235,15.361706911263546,7.842621802723163,15.506842307003426,18,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
