date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 16 2023,2023-09-16,109.159,7.754704034829755,8.522450049754395,22.20221657817532,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 18 2023,2023-09-18,97.746,7.716919469356959,8.251070556460316,22.20069996245247,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 19 2023,2023-09-19,98.32,7.668796096376851,7.982949477557976,22.199389111809836,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 22 2023,2023-09-22,105.402,7.605424141216901,7.881837072178672,22.201158109478975,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 23 2023,2023-09-23,97.995,7.532536310878384,7.632294618323949,22.199723163835575,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 24 2023,2023-09-24,98.221,7.3754248734806085,7.387649106136605,22.19836824328675,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 26 2023,2023-09-26,109.25,7.557602176752722,7.56524304054475,22.202199013880666,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 28 2023,2023-09-28,99.996,7.552417153147786,7.317145415387188,22.201511872179022,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 29 2023,2023-09-29,94.27,7.5499808111189495,7.218013258196104,22.198864485746117,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 30 2023,2023-09-30,98.882,7.422946109750785,6.98348480812787,22.197743038348854,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 02 2023,2023-10-02,95.247,7.404892385923976,6.838989450321965,22.19538352156084,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 04 2023,2023-10-04,93.375,7.1870291466753455,6.77619323664497,22.192487286044585,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 05 2023,2023-10-05,100.503,6.947622430002476,6.5664875329186225,22.19199443928331,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 06 2023,2023-10-06,107.49,6.902209445023878,6.6972260961416765,22.194803192001075,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 07 2023,2023-10-07,102.896,6.918234510102263,6.5318314332530205,22.19532601444368,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 08 2023,2023-10-08,106.896,6.901977685008551,6.565038416210059,22.197801614655543,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 09 2023,2023-10-09,106.22,6.9918530792342395,6.524788666525256,22.19991646478909,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 10 2023,2023-10-10,105.665,6.803295554023087,6.436480556986034,22.201741148000185,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 11 2023,2023-10-11,105.737,6.620719919616815,6.340380166847715,22.20359475444812,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 12 2023,2023-10-12,96.74,6.62663510041189,6.23452271439389,22.2016875960681,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 13 2023,2023-10-13,102.283,6.403836307558995,6.039295813501387,22.201906241210647,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 14 2023,2023-10-14,105.893,6.261919032082383,5.966139430282092,22.203821882742826,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 15 2023,2023-10-15,107.309,6.335283269301112,5.959710969028256,22.206465124004882,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 18 2023,2023-10-18,101.24,5.619395656546637,5.765562778726823,22.20622312096298,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 19 2023,2023-10-19,102.19,5.559683279243962,5.577823799168857,22.206380712194772,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 20 2023,2023-10-20,103.4,5.483860282368561,5.410988982587363,22.207072204384215,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 22 2023,2023-10-22,100.737,5.293034361688077,5.240765536574561,22.206612125362557,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 24 2023,2023-10-24,102.381,5.098232313554983,5.07120690754232,22.206839853932816,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 25 2023,2023-10-25,101.93,4.489773440894591,4.904988391593158,22.20686859746172,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 26 2023,2023-10-26,102.003,4.349343013406,4.744357460139007,22.206924471591584,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 27 2023,2023-10-27,102.23,4.133545523982809,4.589865763089735,22.207073826869134,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 29 2023,2023-10-29,105.474,4.116294333525921,4.5305900781254795,22.20872016498755,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 30 2023,2023-10-30,102.639,4.058053860044514,4.384177237190784,22.20903775401395,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Oct 31 2023,2023-10-31,106.0,4.0760086454948325,4.349676786383762,22.21093343617884,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 02 2023,2023-11-02,108.68,4.16450966066604,4.492542031542492,22.21423714555653,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 03 2023,2023-11-03,104.13,4.093005713983344,4.3582882779970795,22.2152113938991,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 04 2023,2023-11-04,96.39,4.059120232520424,4.515326766957774,22.213145758985213,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 06 2023,2023-11-06,117.09,4.848430489022628,5.697074242739253,22.221747769352486,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 07 2023,2023-11-07,103.99,4.571172142745042,5.512249984440549,22.2226368890865,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 09 2023,2023-11-09,96.965,4.646223623025481,5.570965312926066,22.220746312883392,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 10 2023,2023-11-10,97.41,4.535228796264899,5.567277765192222,22.219002500676545,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 11 2023,2023-11-11,99.575,4.2012169561486905,5.43934513850697,22.218029423295796,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 12 2023,2023-11-12,107.097,4.216734014271472,5.387329906858292,22.220427295819515,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 13 2023,2023-11-13,118.475,4.973230838323502,6.52545967504542,22.22995941109606,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 20 2023,2023-11-20,98.41,5.0736507100483115,6.451898489959426,22.22854485575278,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 21 2023,2023-11-21,100.97,5.065893049793054,6.270321745918563,22.228095555237747,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 22 2023,2023-11-22,97.48,5.16289389368587,6.234528483280506,22.22635680241231,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 24 2023,2023-11-24,110.35,5.3042396874629,6.311511097255185,22.23050292888425,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 25 2023,2023-11-25,84.63,6.303843827288096,7.693965287306202,22.22602496109201,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 26 2023,2023-11-26,94.51,6.390357035785657,7.683412696332414,22.223371676792162,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 27 2023,2023-11-27,86.811,7.020802407639327,8.30723123456683,22.219140789595833,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 28 2023,2023-11-28,97.25,7.041886188021308,8.081189893608395,22.217321889833684,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 29 2023,2023-11-29,88.0,7.405826632866844,8.415960928669795,22.21326450457893,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Nov 30 2023,2023-11-30,105.8,7.451605259517309,8.282260423768301,22.21495540195057,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 02 2023,2023-12-02,101.995,7.451007397444286,8.024965612656533,22.214907947102592,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 03 2023,2023-12-03,110.91,7.643267011957634,8.210131893897099,22.21934131601654,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 05 2023,2023-12-05,111.51,7.8479091354856,8.372419466670129,22.224117907278504,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 07 2023,2023-12-07,100.02,7.8561657390566815,8.107171867417447,22.223263857393906,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 08 2023,2023-12-08,99.75,7.866503856487056,7.853141359114809,22.222305381166954,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 09 2023,2023-12-09,98.8,7.886554798202146,7.622575537085736,22.22099724783387,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 11 2023,2023-12-11,104.19,7.898537418007587,7.410365595054684,22.221882355144118,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 12 2023,2023-12-12,107.134,7.930598438739634,7.309523478111294,22.22419147658632,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 14 2023,2023-12-14,100.377,7.93406954825451,7.078273521828729,22.22345800895768,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 16 2023,2023-12-16,107.415,7.963905369868334,6.9948522338539405,22.22589888666687,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 18 2023,2023-12-18,100.0,7.865041292537579,6.784693651486075,22.2250139972714,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 19 2023,2023-12-19,104.85,7.874180525433379,6.603125672329381,22.22617773349159,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 20 2023,2023-12-20,115.266,8.190877458503307,7.183925335931839,22.23323391623803,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 23 2023,2023-12-23,97.517,7.733527670540937,7.079728997366326,22.231458503427778,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 26 2023,2023-12-26,98.86,7.735160700244604,6.911021357988266,22.23014119245592,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 27 2023,2023-12-27,100.29,7.692966984842254,6.704327255486404,22.229347948792974,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 28 2023,2023-12-28,101.16,7.654221823250753,6.489914752766366,22.22889058407896,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 29 2023,2023-12-29,104.206,7.657696454524885,6.29792551913244,22.22972626927697,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Dec 30 2023,2023-12-30,102.334,7.593214653991881,6.091390165804762,22.229740110422537,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 02 2024,2024-01-02,103.81,6.913858460391909,5.903819108026006,22.23038783660962,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 03 2024,2024-01-03,103.18,6.903430445349691,5.7136119008233806,22.230753594407766,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 04 2024,2024-01-04,104.12,6.9219720269130836,5.54213694420615,22.231530534444495,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 05 2024,2024-01-05,102.32,6.8833305695624505,5.36068332425863,22.231521527560872,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 08 2024,2024-01-08,102.342,6.683841577343259,5.1850976935631845,22.231517836036165,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 11 2024,2024-01-11,106.03,5.942969637822471,5.09108067712395,22.23317411193431,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 13 2024,2024-01-13,104.34,5.783168814877104,4.940152414056232,22.23403029991661,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 14 2024,2024-01-14,104.307,4.98954212777237,4.791968631981659,22.23486622480328,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 15 2024,2024-01-15,104.39,4.878005389075505,4.648857924192834,22.235734468424326,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 17 2024,2024-01-17,115.003,4.4544333777966445,5.399605948781953,22.24246206080923,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 18 2024,2024-01-18,89.856,5.139845851258594,6.279464903175302,22.238709250242753,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 20 2024,2024-01-20,113.214,5.4236545584092095,6.596735214470813,22.244282606141695,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 21 2024,2024-01-21,102.32,5.266185025516672,6.388085360207627,22.244230306776647,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 22 2024,2024-01-22,92.32,5.438715005116938,6.780105404418526,22.240977722390465,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 25 2024,2024-01-25,101.316,5.419417772200511,6.5678399141020645,22.24051590409047,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 26 2024,2024-01-26,92.43,5.728348130132071,6.849194575361799,22.237288862405084,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 27 2024,2024-01-27,92.112,6.012092598474452,7.071845403506931,22.233991391283844,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 28 2024,2024-01-28,92.316,6.286166575316895,7.205008362247742,22.230740686039532,23.966057142071428,10.356084138097376,21.648811909823994,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 29 2024,2024-01-29,89.97,6.592523123718971,7.4751250289226,22.22701376400983,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jan 30 2024,2024-01-30,94.091,6.731141076343812,7.384003311018338,22.22419469668165,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
