date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Apr 14 2024,2024-04-14,2.31,0.14710392369962003,0.1562898151084125,0.9292723404356509,0.9174897318793593,0.8198482014463294,0.5331007089532767,408,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 15 2024,2024-04-15,2.274,0.14176415577315873,0.1517312458354249,0.9291403908877712,0.9174897318793593,0.8198482014463294,0.5331007089532767,386,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 16 2024,2024-04-16,2.278,0.13476946685139649,0.14735292151377516,0.9290088136898023,0.9174897318793593,0.8198482014463294,0.5331007089532767,365,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 17 2024,2024-04-17,2.255,0.12371647229552195,0.14267576640023105,0.9288755442266114,0.9174897318793593,0.8198482014463294,0.5331007089532767,388,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 18 2024,2024-04-18,2.249,0.11168055840854296,0.13807759006065154,0.9287419045643993,0.9174897318793593,0.8198482014463294,0.5331007089532767,407,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 19 2024,2024-04-19,2.234,0.10296077257704658,0.13355092729448048,0.9286073061738505,0.9174897318793593,0.8198482014463294,0.5331007089532767,364,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 20 2024,2024-04-20,2.27,0.09514906031153428,0.1295292859974317,0.9284753273935176,0.9174897318793593,0.8198482014463294,0.5331007089532767,451,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 21 2024,2024-04-21,2.217,0.09096307827466282,0.12535288606892883,0.9283397828987043,0.9174897318793593,0.8198482014463294,0.5331007089532767,453,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 22 2024,2024-04-22,2.248,0.08784128843562114,0.12130081862094717,0.9282063035398518,0.9174897318793593,0.8198482014463294,0.5331007089532767,345,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 23 2024,2024-04-23,2.275,0.08438690997257571,0.11777259658084858,0.9280748837096484,0.9174897318793593,0.8198482014463294,0.5331007089532767,325,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 24 2024,2024-04-24,2.215,0.07959570253522416,0.11403669113268262,0.9279393956905444,0.9174897318793593,0.8198482014463294,0.5331007089532767,382,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 25 2024,2024-04-25,2.23,0.07271009985343532,0.11030414506438464,0.9278048870495015,0.9174897318793593,0.8198482014463294,0.5331007089532767,344,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 26 2024,2024-04-26,2.188,0.06811323398345596,0.10732500635098008,0.9276680467121649,0.9174897318793593,0.8198482014463294,0.5331007089532767,483,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 27 2024,2024-04-27,2.188,0.06392233074460701,0.10437949329526151,0.9275312668414588,0.9174897318793593,0.8198482014463294,0.5331007089532767,416,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 28 2024,2024-04-28,2.24,0.06018633900068739,0.10099411684688965,0.927397588880193,0.9174897318793593,0.8198482014463294,0.5331007089532767,402,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 29 2024,2024-04-29,2.254,0.057950087520942994,0.09787122105550543,0.9272649378346622,0.9174897318793593,0.8198482014463294,0.5331007089532767,342,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 30 2024,2024-04-30,2.258,0.05686916826240167,0.09489763425159112,0.9271326320095002,0.9174897318793593,0.8198482014463294,0.5331007089532767,348,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 01 2024,2024-05-01,2.286,0.05590242936762375,0.09273765255359792,0.9270025478933607,0.9174897318793593,0.8198482014463294,0.5331007089532767,445,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 02 2024,2024-05-02,2.289,0.05555699155238316,0.09065507486621349,0.9268727651359526,0.9174897318793593,0.8198482014463294,0.5331007089532767,423,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 03 2024,2024-05-03,2.309,0.054880895070004855,0.0893721872365715,0.9267447578418887,0.9174897318793593,0.8198482014463294,0.5331007089532767,365,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 04 2024,2024-05-04,2.293,0.05485001493106222,0.0872957660843501,0.9266154159882743,0.9174897318793593,0.8198482014463294,0.5331007089532767,377,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 05 2024,2024-05-05,2.317,0.054376085007072514,0.08620626313676574,0.9264882385524436,0.9174897318793593,0.8198482014463294,0.5331007089532767,370,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 06 2024,2024-05-06,2.361,0.05535054433903429,0.0877245874618602,0.9263654686787024,0.9174897318793593,0.8198482014463294,0.5331007089532767,355,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 07 2024,2024-05-07,2.316,0.05380241630267851,0.08603829779416558,0.9262383009219396,0.9174897318793593,0.8198482014463294,0.5331007089532767,295,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 08 2024,2024-05-08,2.339,0.05229998571466213,0.08537843353319997,0.9261133733885927,0.9174897318793593,0.8198482014463294,0.5331007089532767,332,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 09 2024,2024-05-09,2.398,0.05470342190231629,0.08878101541053181,0.9259948956109672,0.9174897318793593,0.8198482014463294,0.5331007089532767,335,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 10 2024,2024-05-10,2.333,0.052209183584705235,0.08704486827456574,0.9258694773810481,0.9174897318793593,0.8198482014463294,0.5331007089532767,372,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 11 2024,2024-05-11,2.361,0.05282758770751551,0.0866108221929929,0.9257469475181437,0.9174897318793593,0.8198482014463294,0.5331007089532767,368,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 12 2024,2024-05-12,2.355,0.053764450075870336,0.08558333633039632,0.925623835590199,0.9174897318793593,0.8198482014463294,0.5331007089532767,380,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 13 2024,2024-05-13,2.325,0.05278785344443462,0.08325319953443779,0.9254978018878417,0.9174897318793593,0.8198482014463294,0.5331007089532767,317,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 14 2024,2024-05-14,2.304,0.05269003919045609,0.08058152065456464,0.9253699154674119,0.9174897318793593,0.8198482014463294,0.5331007089532767,305,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 15 2024,2024-05-15,2.332,0.053446299184868234,0.07856158924607856,0.9252446500871805,0.9174897318793593,0.8198482014463294,0.5331007089532767,323,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 16 2024,2024-05-16,2.336,0.0542682248640193,0.07667133847488582,0.9251198223042891,0.9174897318793593,0.8198482014463294,0.5331007089532767,357,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 17 2024,2024-05-17,2.336,0.054694596173492246,0.0747724186603066,0.9249950441111219,0.9174897318793593,0.8198482014463294,0.5331007089532767,361,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 18 2024,2024-05-18,2.361,0.05571598751143574,0.07390107243543137,0.9248728537979887,0.9174897318793593,0.8198482014463294,0.5331007089532767,339,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 19 2024,2024-05-19,2.316,0.054762181765619616,0.07153946922199159,0.9247462903328755,0.9174897318793593,0.8198482014463294,0.5331007089532767,349,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 20 2024,2024-05-20,2.281,0.054625674987341916,0.0694493771058154,0.9246167972704192,0.9174897318793593,0.8198482014463294,0.5331007089532767,324,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 21 2024,2024-05-21,2.294,0.052587485946444676,0.0672119871715359,0.9244884183365433,0.9174897318793593,0.8198482014463294,0.5331007089532767,304,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 22 2024,2024-05-22,2.212,0.05415363415284917,0.06884561555349143,0.9243543288479266,0.9174897318793593,0.8198482014463294,0.5331007089532767,276,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 23 2024,2024-05-23,2.224,0.05563953155150564,0.06903142399394804,0.9242210040569379,0.9174897318793593,0.8198482014463294,0.5331007089532767,311,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 24 2024,2024-05-24,2.163,0.058931374466903164,0.07415786410967105,0.924084633329864,0.9174897318793593,0.8198482014463294,0.5331007089532767,354,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 25 2024,2024-05-25,2.197,0.06044227796438427,0.07493491391685603,0.9239499027709518,0.9174897318793593,0.8198482014463294,0.5331007089532767,348,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 26 2024,2024-05-26,2.217,0.05893133545794815,0.07407415328334478,0.923816335504904,0.9174897318793593,0.8198482014463294,0.5331007089532767,313,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 27 2024,2024-05-27,2.165,0.06047604256351916,0.07667122805954353,0.9236802263026774,0.9174897318793593,0.8198482014463294,0.5331007089532767,286,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 28 2024,2024-05-28,2.145,0.06558578658753382,0.08019906339858511,0.9235434117643303,0.9174897318793593,0.8198482014463294,0.5331007089532767,325,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 29 2024,2024-05-29,2.137,0.07100768940072409,0.08337475434392434,0.9234063883399333,0.9174897318793593,0.8198482014463294,0.5331007089532767,262,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 30 2024,2024-05-30,2.113,0.07756454486875054,0.08774709499777404,0.9232687420755563,0.9174897318793593,0.8198482014463294,0.5331007089532767,357,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
May 31 2024,2024-05-31,2.146,0.08134180048261738,0.0882290488904419,0.9231321454330934,0.9174897318793593,0.8198482014463294,0.5331007089532767,334,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 01 2024,2024-06-01,2.187,0.08288949159030227,0.08621952950138471,0.9229973292108389,0.9174897318793593,0.8198482014463294,0.5331007089532767,372,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 02 2024,2024-06-02,2.202,0.08356114149425535,0.08375331394222468,0.9228633372921587,0.9174897318793593,0.8198482014463294,0.5331007089532767,342,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 03 2024,2024-06-03,2.198,0.08441079764240823,0.08142765071496282,0.9227291924965064,0.9174897318793593,0.8198482014463294,0.5331007089532767,286,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 04 2024,2024-06-04,2.231,0.08406815106207247,0.07875880542668287,0.9225970025350129,0.9174897318793593,0.8198482014463294,0.5331007089532767,296,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 05 2024,2024-06-05,2.259,0.08199818472903861,0.07654145993289334,0.922466754783388,0.9174897318793593,0.8198482014463294,0.5331007089532767,326,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 06 2024,2024-06-06,2.253,0.0813033202585507,0.07423457901522178,0.9223361366242778,0.9174897318793593,0.8198482014463294,0.5331007089532767,292,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 07 2024,2024-06-07,2.271,0.07988350713789856,0.07244350464142267,0.9222068840111122,0.9174897318793593,0.8198482014463294,0.5331007089532767,321,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 08 2024,2024-06-08,2.194,0.07587918406730353,0.07081010366520456,0.9220728198741714,0.9174897318793593,0.8198482014463294,0.5331007089532767,460,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 09 2024,2024-06-09,2.169,0.07547066111849236,0.07028987604081575,0.9219376487137138,0.9174897318793593,0.8198482014463294,0.5331007089532767,372,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 10 2024,2024-06-10,2.174,0.07305533251722707,0.06932074683723251,0.9218027537105837,0.9174897318793593,0.8198482014463294,0.5331007089532767,340,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 11 2024,2024-06-11,2.172,0.07041783342573879,0.06832862073611021,0.9216678302255714,0.9174897318793593,0.8198482014463294,0.5331007089532767,328,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 12 2024,2024-06-12,2.164,0.0690873260496959,0.06762128841570043,0.9215326285100441,0.9174897318793593,0.8198482014463294,0.5331007089532767,396,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 13 2024,2024-06-13,2.173,0.06806079094732297,0.066346694097614,0.9213978671400076,0.9174897318793593,0.8198482014463294,0.5331007089532767,336,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 14 2024,2024-06-14,2.167,0.06537303215654587,0.06526978269262917,0.9212629081075365,0.9174897318793593,0.8198482014463294,0.5331007089532767,304,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 15 2024,2024-06-15,2.196,0.06132653323128921,0.06325025413502841,0.9211293567423018,0.9174897318793593,0.8198482014463294,0.5331007089532767,335,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 16 2024,2024-06-16,2.203,0.056568989514752664,0.0612057130718487,0.920996229530991,0.9174897318793593,0.8198482014463294,0.5331007089532767,319,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 17 2024,2024-06-17,2.196,0.04842803643191926,0.05930391449588121,0.9208627939487324,0.9174897318793593,0.8198482014463294,0.5331007089532767,315,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 18 2024,2024-06-18,2.188,0.04327815673734718,0.05760393857503745,0.9207290176273835,0.9174897318793593,0.8198482014463294,0.5331007089532767,277,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 19 2024,2024-06-19,2.171,0.04042630587753814,0.056471200147348743,0.9205945216222298,0.9174897318793593,0.8198482014463294,0.5331007089532767,355,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 20 2024,2024-06-20,2.13,0.03721668455415119,0.05778445168221926,0.9204585943081608,0.9174897318793593,0.8198482014463294,0.5331007089532767,337,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 21 2024,2024-06-21,2.123,0.038692361656825006,0.05915883502996612,0.9203225272641621,0.9174897318793593,0.8198482014463294,0.5331007089532767,291,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 22 2024,2024-06-22,2.138,0.038832620485887474,0.0590016793409857,0.9201869681684425,0.9174897318793593,0.8198482014463294,0.5331007089532767,335,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 23 2024,2024-06-23,2.153,0.0390383837051013,0.05788827734108783,0.9200519892114014,0.9174897318793593,0.8198482014463294,0.5331007089532767,347,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 24 2024,2024-06-24,2.172,0.038953272921183994,0.05615803813859373,0.9199178328712497,0.9174897318793593,0.8198482014463294,0.5331007089532767,338,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 25 2024,2024-06-25,2.196,0.03845528826325693,0.054350680281531914,0.9197848658329649,0.9174897318793593,0.8198482014463294,0.5331007089532767,279,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 26 2024,2024-06-26,2.188,0.03838475811022249,0.05256854864681538,0.9196515589445164,0.9174897318793593,0.8198482014463294,0.5331007089532767,356,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 27 2024,2024-06-27,2.162,0.03796889228851779,0.051280775137312974,0.9195171619119469,0.9174897318793593,0.8198482014463294,0.5331007089532767,385,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 28 2024,2024-06-28,2.066,0.042713762621071905,0.05808625057279056,0.9193804811989781,0.9174897318793593,0.8198482014463294,0.5331007089532767,508,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 29 2024,2024-06-29,2.067,0.04585620954713665,0.06278608072298661,0.9192438704484561,0.9174897318793593,0.8198482014463294,0.5331007089532767,468,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jun 30 2024,2024-06-30,2.051,0.051053994406270925,0.06783112041102829,0.9191072149685817,0.9174897318793593,0.8198482014463294,0.5331007089532767,459,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 01 2024,2024-07-01,2.088,0.053320598335957856,0.06830961118508655,0.9189709901881342,0.9174897318793593,0.8198482014463294,0.5331007089532767,362,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 02 2024,2024-07-02,2.078,0.055553939823320485,0.06911678971443891,0.918834682434781,0.9174897318793593,0.8198482014463294,0.5331007089532767,360,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 03 2024,2024-07-03,2.089,0.056960320934205104,0.0687941540797797,0.9186985949086074,0.9174897318793593,0.8198482014463294,0.5331007089532767,445,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 04 2024,2024-07-04,2.09,0.056950361527992835,0.06819496258445748,0.91856258427187,0.9174897318793593,0.8198482014463294,0.5331007089532767,372,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 05 2024,2024-07-05,2.132,0.053820519096997685,0.06605034866233653,0.91842761606228,0.9174897318793593,0.8198482014463294,0.5331007089532767,368,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 06 2024,2024-07-06,2.145,0.05046364345103412,0.06388417222432277,0.9182931266451102,0.9174897318793593,0.8198482014463294,0.5331007089532767,351,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 07 2024,2024-07-07,2.132,0.045084352613551495,0.06187485208011571,0.9181582771496554,0.9174897318793593,0.8198482014463294,0.5331007089532767,358,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 08 2024,2024-07-08,2.087,0.04535226109264319,0.06152843233028898,0.9180224583944939,0.9174897318793593,0.8198482014463294,0.5331007089532767,337,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 09 2024,2024-07-09,2.091,0.045982455424922276,0.06078260965887844,0.9178867648112226,0.9174897318793593,0.8198482014463294,0.5331007089532767,321,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 10 2024,2024-07-10,1.965,0.05542294018598325,0.07286945293956956,0.9177515695857447,0.9174897318793593,0.8198482014463294,0.5331007089532767,425,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 11 2024,2024-07-11,2.003,0.05968734631689867,0.0769087774188696,0.9176157623235426,0.9174897318793593,0.8198482014463294,0.5331007089532767,340,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 12 2024,2024-07-12,2.043,0.06115705239365188,0.07672591189482211,0.9174798121104595,0.9174897318793593,0.8198482014463294,0.5331007089532767,330,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 13 2024,2024-07-13,2.086,0.06075430073237545,0.07452460014979874,0.917344279896424,0.9174897318793593,0.8198482014463294,0.5331007089532767,299,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 14 2024,2024-07-14,2.094,0.060261317914482186,0.07221491794199071,0.9172089400520361,0.9174897318793593,0.8198482014463294,0.5331007089532767,320,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 15 2024,2024-07-15,2.091,0.05856616260527554,0.07001610720585445,0.9170736080720748,0.9174897318793593,0.8198482014463294,0.5331007089532767,317,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 16 2024,2024-07-16,2.105,0.05610847457870332,0.06772812079028187,0.916938603470558,0.9174897318793593,0.8198482014463294,0.5331007089532767,272,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 17 2024,2024-07-17,2.112,0.05374956829559493,0.06551132958086801,0.9168038158667849,0.9174897318793593,0.8198482014463294,0.5331007089532767,295,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jul 18 2024,2024-07-18,2.131,0.05179101462040613,0.06359752076408523,0.9166695943723369,0.9174897318793593,0.8198482014463294,0.5331007089532767,320,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
